eval,fidelities_cost
289,0.5462393398893299
290,0.4814907974594041
291,0.4685153016206183
292,0.4434645791120785
293,0.3719667408055543
294,0.5640803333852441
295,0.5585035487815457
296,0.4074255877623469
297,0.5845081021229737
298,0.6541391282961556
299,0.5366249000930469
300,0.627920580198024
301,0.5015851764735566
302,0.6924359377503415
303,0.573742894243595
304,0.6919496374283463
305,0.5734560545168604
306,0.6084773875480058
307,0.485122872404664
308,0.5283519400318715
309,0.6850825507883762
310,0.6253538212628771
311,0.6083112935608422
312,0.6612989262264549
313,0.6242804915729672
314,0.6396642059180874
315,0.5798506672751969
316,0.4671087750097331
317,0.6532078916392476
318,0.6204765375942577
319,0.6206587224100787
320,0.6565002324300497
321,0.5327366546851209
322,0.3949645575638512
323,0.548018018616008
324,0.6799360412408039
325,0.6469304187917244
326,0.6676643473611009
327,0.5725570624025311
328,0.625791390727582
329,0.6445017861110204
330,0.5191498151183219
331,0.5288811990032676
332,0.5677280744037221
333,0.6553690146721183
334,0.4542682997204172
335,0.4912228774355132
336,0.6772236486531689
337,0.3031608233482141
338,0.64962277421567
339,0.5213002168680002
340,0.5292474253570368
341,0.634221986838568
342,0.6235258067902104
343,0.5570914784951324
344,0.7036902100862416
345,0.5240121459504745
346,0.6641522600962371
347,0.5472030088871545
348,0.6783427963214929
349,0.6290320306529674
350,0.5444649730944849
351,0.7034298425507743
352,0.4342296768273299
353,0.5803861612773625
354,0.6263162621867404
355,0.5283777140670189
356,0.6606968420151098
357,0.5521845500622872
358,0.5938360794479349
359,0.6018539808804907
360,0.6396992191623553
361,0.5859160394960188
362,0.675486872812894
363,0.5979286091132414
364,0.5308212994403321
365,0.5196340581881884
366,0.5786542760172411
367,0.4035030748887562
368,0.5608082543019285
369,0.6788841829163829
370,0.4429045753304798
371,0.6471806575888482
372,0.5789997093052494
373,0.4767428677057315
374,0.6682145886037549
375,0.6140257226498127
376,0.6738547157145167
377,0.6419360689669708
378,0.5940091032655548
379,0.5743707302225273
380,0.6159702427474563
381,0.5569318252015594
382,0.41987431828301
383,0.5360326698124005
384,0.6363110657966088
385,0.3761836825321362
386,0.7437018887073776
387,0.5464043965664106
388,0.7893623003033966
389,0.7753913751407725
390,0.7230083784888592
391,0.7107410978454616
392,0.8385054393587891
393,0.6984946456879516
394,0.8434833613601523
395,0.7359684493366936
396,0.7421697234007174
397,0.5441788867484902
398,0.844664370334028
399,0.7480111025659523
400,0.7644599997990781
401,0.8081449904364876
402,0.7739483312027033
403,0.6646183646759611
404,0.8595513743119765
405,0.7211662816542835
406,0.773592781122438
407,0.7974869134779775
408,0.8043984604362621
409,0.700389699966314
410,0.7609489867061031
411,0.8355347473516992
412,0.7681129545598698
413,0.8062986878223152
414,0.8317780477676507
415,0.7886606879065938
416,0.7218837166921324
417,0.8756307883873516
418,0.8216662719717096
419,0.8911634405671857
420,0.6987480688262945
421,0.864969943693515
422,0.8624778699649157
423,0.7210723416674928
424,0.8043375833065254
425,0.7895514471296596
426,0.7594685553947094
427,0.6423642109340583
428,0.8442104925724127
429,0.7474531331978592
430,0.7748281584371847
431,0.7448811309499176
432,0.8190132108707473
433,0.5884219624268754
434,0.7006868113651576
435,0.8567739610202475
436,0.7639938136754372
437,0.815057050163616
438,0.8229435125189499
439,0.7648957580402536
440,0.7064507668389364
441,0.8081937722256103
442,0.6503457761683061
443,0.7938379750066761
444,0.718624262899879
445,0.6425037358055812
446,0.8275090648153489
447,0.7887181166743418
448,0.754034528158889
449,0.8386097254172576
450,0.6236533560616225
451,0.6729837798021105
452,0.7406598675694159
453,0.7851353322953933
454,0.8371756507107893
455,0.8290150916226385
456,0.7516302684859862
457,0.7432775203240116
458,0.7883987826398147
459,0.8134512146704354
460,0.6900302812315954
461,0.7671652386878437
462,0.8024120592835391
463,0.6444020500305976
464,0.7818972684483237
465,0.787330586545633
466,0.6552918364900808
467,0.8586176240787924
468,0.6655774362777581
469,0.748820596977497
470,0.8097676993604095
471,0.7788524403483994
472,0.7092402180948795
473,0.7962111146096638
474,0.7120917202623475
475,0.6239744376851484
476,0.8018501074785301
477,0.7889632007595732
478,0.6987979060876895
479,0.7947077446340063
480,0.7865684306830298
481,0.6828142945851448
482,0.7560329097842117
483,0.7271251652405424
484,0.5702458689978233
485,0.7524309159130664
486,0.7837746156968032
487,0.6369288232026971
488,0.8602140402790519
489,0.7423574969024704
490,0.7742683032202685
491,0.7844720601725607
492,0.8335169051328227
493,0.7114869484239071
494,0.7390883623925713
495,0.8549423121311922
496,0.795210603875313
497,0.768109305505555
498,0.8000813044322237
499,0.682787665607295
500,0.79547525057308
501,0.6687602701438261
502,0.6259450480485946
503,0.6999783731694653
504,0.8595565444979477
505,0.7791661567963587
506,0.8408592293646794
507,0.7992912300668413
508,0.8013542823352886
509,0.7216709826346588
510,0.8418849521831061
511,0.765862138642872
512,0.8449415650633877
513,0.6870557807164444
514,0.7296509193063043
515,0.7995515723981842
516,0.8017260693900422
517,0.7066927010123993
518,0.7238595401912522
519,0.8647480513376327
520,0.8121434273277257
521,0.8116983843473822
522,0.7182557956073903
523,0.677988546211206
524,0.7958018674837721
525,0.8277107815727635
526,0.7139871220036843
527,0.7800925095807423
528,0.8463156401299881
529,0.808134344285233
530,0.774798346159988
531,0.8125883745688108
532,0.6637137202155059
533,0.833310011718327
534,0.7481108662887154
535,0.7456490465651678
536,0.8193524878748785
537,0.8136478457835632
538,0.7655703626508883
539,0.8844231420865117
540,0.7010443316025669
541,0.8447105665583904
542,0.8495030535979666
543,0.7466300963152611
544,0.781800155712481
545,0.8663452197579291
546,0.7274260616526146
547,0.7927425988351783
548,0.7207362000850428
549,0.8681289345368985
550,0.8200347813055655
551,0.7812943928483421
552,0.7506824046375888
553,0.5816255255743986
554,0.7813033474234397
555,0.7898666075691404
556,0.6504336426421027
557,0.7880056360949775
558,0.8084637361926986
559,0.6850173143880526
560,0.7592186558371721
561,0.8321547277193632
562,0.7531963182079657
563,0.7355762864659219
564,0.7251878234136843
565,0.5208106542982386
566,0.8585722075467002
567,0.7484066636842404
568,0.7985964810229683
569,0.8015141868475728
570,0.7988998233205488
571,0.7041520193788766
572,0.8664049017878799
573,0.7855717988094515
574,0.8530506056914554
575,0.7481252644508306
576,0.7596106144686618
577,0.5926195329832947
578,0.7774840269917299
579,0.8663856704624855
580,0.8565894876426154
581,0.8664477213979239
582,0.7486876501333535
583,0.7855959232943921
584,0.8423402655145775
585,0.7005112050238324
586,0.7381976811196119
587,0.7542045798106315
588,0.8482315413748974
589,0.8003192059321119
590,0.7758326781697514
591,0.7899929666165587
592,0.6537334344177341
593,0.8317498077963736
594,0.7658808106959543
595,0.7613633221117585
596,0.7991447673148949
597,0.7451495270606259
598,0.5844843026193403
599,0.8096386022181935
600,0.7196702815664139
601,0.6639366219538899
602,0.7947307700479624
603,0.7675309661507375
604,0.6303146134347799
605,0.834776008530416
606,0.7822853194377098
607,0.7772156791972645
608,0.795406467815579
609,0.7764929733836068
610,0.6511970812903631
611,0.8270230948198463
612,0.7340854173550767
613,0.7219735885305695
614,0.7630017370296664
615,0.8444451158822367
616,0.773990814288212
617,0.822821655607
618,0.7881271064878761
619,0.7608482907101367
620,0.8828178546616301
621,0.6921065432061471
622,0.7921908284035329
623,0.8051209559854532
624,0.8012942985480527
625,0.7117858317799737
626,0.8434833613601523
