eval,fidelities_cost
289,0.1821257513438268
290,0.1971397062298188
291,0.1384143106026473
292,0.185687458347759
293,0.1426025931518679
294,0.2007830187763252
295,0.0996692455915637
296,0.115545730786851
297,0.0702113925432198
298,0.0450136821588665
299,0.0235069627459593
300,0.0632354317413551
301,0.0103017210092296
302,0.0797484787118957
303,0.0218855869672065
304,0.0096374718214247
305,0.0246711296986308
306,0.0469512282022139
307,0.0080464083536343
308,0.0506244284428979
309,0.0379481027088657
310,0.0322755687682594
311,0.0114190493860301
312,0.0774740441197932
313,0.0051237699094988
314,0.0356285346238392
315,0.0022737679987943
316,0.075260698919196
317,0.0102115530264755
318,0.1423934710040033
319,0.1597654661108041
320,0.1280548323478945
321,0.1662570869617493
322,0.1483495353769196
323,0.1476097259170357
324,0.1135118652742643
325,0.1183072121517122
326,0.1156084916942172
327,0.0833681283778646
328,0.0432211352944958
329,0.0353372199158872
330,0.2311934558815001
331,0.3146476387303747
332,0.3756696095395971
333,0.2451097921334105
334,0.4134013956034981
335,0.3855572031437515
336,0.388841462940944
337,0.3308638604561701
338,0.3114322988434359
339,0.2986916871945357
340,0.2559676688828119
341,0.369730472853617
342,0.2421549833665501
343,0.3401582472641159
344,0.3077793100822612
345,0.3671058394222671
346,0.2792856790644477
347,0.1960122576988289
348,0.3487021809658552
349,0.1408835826996136
350,0.162983114972337
351,0.1074395854532414
352,0.1197692576855021
353,0.0779982561506032
354,0.1445397534977364
355,0.1406218083133802
356,0.1042113468251684
357,0.1036394854788423
358,0.0783033548293892
359,0.1420716153275827
360,0.0782376664837441
361,0.0440344783328189
362,0.0617302623705002
363,0.0308915955586882
364,0.0793549608232357
365,0.0301772221922165
366,0.1071332830928243
367,0.09124128180634
368,0.0535122821963295
369,0.0879237955240233
370,0.079652307013402
371,0.0777521653384332
372,0.0305805597204469
373,0.0021101331894468
374,0.1208218683716778
375,0.034431431074625
376,0.0099236419703229
377,0.0002981096929026
378,0.0254865251718156
379,0.0022176354683123
380,0.0030227326199827
381,0.0306767136491507
382,0.0680138124494853
383,0.0887268360795163
384,0.0491258391385827
385,0.0373244777313113
386,0.0394361942182119
387,0.0319224168436945
388,0.0377433415492229
389,0.0316477619623234
390,0.0455153478218968
391,0.0291961887054418
392,0.0185859666179398
393,0.0515259851681812
394,0.0057296408982064
395,0.0378137470459871
396,0.0327151494693384
397,0.0250108017379609
398,0.0306064218191568
399,0.0506741084631573
400,0.0318902008986269
401,0.0251781458479363
402,0.0387700176801674
403,0.0318511064980901
404,0.0411284253006487
405,0.028028280858121
406,0.0365739979251876
407,0.1192075076501931
408,0.0027595024557647
409,0.0014127615561796
410,0.0019170676358697
411,0.0006456809367002
412,0.0014041678353037
413,6.039461789372487e-05
414,0.0110057022447651
415,0.0004893803097003
416,6.159319129010305e-05
417,0.0025447147349967
418,0.0061416205802719
419,0.000663761589586
420,0.006369543873277
421,0.001899390179471
422,0.0006385949210621
423,0.0115853058004826
424,0.0321131386307095
425,0.0383637782240487
426,0.0143392517876657
427,0.0032566219265564
428,0.0175595378577359
429,0.0403071147220188
430,0.0743783701334796
431,0.1437297538021061
432,0.0289305339098518
433,0.2188322741584183
434,0.1460893965991484
435,0.3012740101726083
436,0.0986652811148055
437,0.0827548034214645
438,0.1064270814472351
439,0.1042028549330372
440,0.0468782642240675
441,0.1292691106824665
442,0.0134367728034585
443,0.0308151430605267
444,0.1644105888993232
445,0.001415248983915
446,0.0441444608466459
447,0.1738452918155096
448,0.019138112699686
449,0.0173310634728357
450,0.0155335120707764
451,0.0122404788885525
452,0.0059575881785125
453,0.0349938671480344
454,0.0455514086609264
455,0.0402751670154251
456,0.0383896480270824
457,0.0339183996034593
458,0.0289938349665278
459,0.0404208343229768
460,0.0429278846859328
461,0.0184882556147937
462,0.0471583227082395
463,0.0070822518134156
464,0.0081813385562449
465,0.0773496602806069
466,0.0006093542806812
467,0.0174966056472941
468,0.0771620875539087
469,0.015579081139157
470,0.0759154766825338
471,4.482633861814277e-05
472,0.1520938509584802
473,0.0710340166599734
474,0.2595866243221533
475,0.3453803585216625
476,0.3550333860153451
477,0.2856685322469343
478,0.3141458647120335
479,0.4438377640739149
480,0.2369334885848576
481,0.4928518578496182
482,0.5231109635210581
483,0.4185189865224236
484,0.3372808629966324
485,0.4573717799406052
486,0.4856702587771442
487,0.4539016558771769
488,0.5291763355396201
489,0.393886855668447
490,0.4337915650250987
491,0.4504507224386883
492,0.5464830254992294
493,0.5857441069300464
494,0.4248447015999114
495,0.4653119125361634
496,0.3751282727414138
497,0.5780014725310915
498,0.3706712326337745
499,0.6005430542143665
500,0.513559943041138
501,0.6249428566905926
502,0.5939318426328983
503,0.5152673172521587
504,0.6119169604154323
505,0.5614726488268644
506,0.4702675301675192
507,0.6329898063084013
508,0.5837227788814076
509,0.5630547331322503
510,0.5737901819082402
511,0.5083407878594405
512,0.55816243184948
513,0.5837978756231583
514,0.4909092889773899
515,0.4321352172056095
516,0.7006385175312032
517,0.6999325018004005
518,0.689133598210148
519,0.4117549049118444
520,0.6589226138053925
521,0.6154884389533377
522,0.5305760567945529
523,0.448596020733225
524,0.5740057279397173
525,0.5602538299113212
526,0.5037911294253626
527,0.4604674154131604
528,0.6554542592655831
529,0.6280808548707421
530,0.5143436672997421
531,0.6122322169815134
532,0.4103631649391336
533,0.2455285194143697
534,0.5229588111393939
535,0.5326140236473581
536,0.2403606635543853
537,0.5381613159169518
538,0.1216114434647246
539,0.333240105893724
540,0.4068578958098767
541,0.34099962784056
542,0.3806398637504152
543,0.4260572855432742
544,0.4200249633430695
545,0.4749396175267428
546,0.3226761073811479
547,0.4642267677172325
548,0.4381654757303565
549,0.3767651570791475
550,0.4239737126891004
551,0.3477618031981939
552,0.472175723712345
553,0.2859708209054816
554,0.3497834432673622
555,0.2203946898697503
556,0.3969118772913663
557,0.3962640066222996
558,0.1660127394240559
559,0.4376539061585871
560,0.3489695418261129
561,0.5164285883893325
562,0.5565975638179315
563,0.4234219819017777
564,0.6236378951664996
565,0.6102129229813256
566,0.4964405649270865
567,0.6941688595744303
568,0.7214093435714133
569,0.6214973658743365
570,0.7107191898898212
571,0.6317651481723483
572,0.6164950395556655
573,0.7331677344386673
574,0.6701483052561422
575,0.5303383961814983
576,0.6863459726595862
577,0.3733395114590055
578,0.5941518816945082
579,0.5364796845642449
580,0.3986403984982552
581,0.51660507602327
582,0.6708168441236299
583,0.560745359575636
584,0.5707678624949855
585,0.6457825384426278
586,0.5388636164979939
587,0.6326643495401039
588,0.550902001496401
589,0.4874807434177556
590,0.698968828594044
591,0.5578063211820333
592,0.4303228329261864
593,0.5154982405850195
594,0.7914959839596614
595,0.8332604081086041
596,0.7661429000478911
597,0.7873807564251321
598,0.6527803009512626
599,0.7149957474747277
600,0.7508873019500665
601,0.5790512873301538
602,0.7753849925258015
603,0.8240649740697401
604,0.7609817109846043
605,0.6160162389803077
606,0.8041709397652855
607,0.7579272965159467
608,0.7413216560848513
609,0.6223188227794269
610,0.6085336064747173
611,0.5942246376277092
612,0.8030323314327862
613,0.7203838747605721
614,0.7676763407807727
615,0.6264998078594908
616,0.6924896700083514
617,0.6469127725768258
618,0.7219250453793595
619,0.5910922704473341
620,0.6281971208585874
621,0.7197363485059431
622,0.5764182670453026
623,0.7495954244873695
624,0.7181231934312727
625,0.6646897227991053
626,0.6646897227991053
