eval,fidelities_cost
309,0.7153877662356314
310,0.8020717895525191
311,0.7933483738658877
312,0.76603362285934
313,0.7244449031774292
314,0.8237256225617448
315,0.7350174397933563
316,0.7587286323082527
317,0.8123304400937961
318,0.64807143085218
319,0.681200090938064
320,0.7837111458851029
321,0.7882310928009105
322,0.7294869378457683
323,0.675512174891744
324,0.8582497386545334
325,0.7927524982815475
326,0.6880245834451914
327,0.8100323515684482
328,0.7195863942351957
329,0.7973471631746355
330,0.6961148932349657
331,0.6744115789351245
332,0.7075578512236077
333,0.7714743439054367
334,0.632788284901733
335,0.740034566386546
336,0.756331656784167
337,0.5966948092688534
338,0.7335332025531885
339,0.7636631280994175
340,0.6312619273767862
341,0.6769586353571588
342,0.8024734215173925
343,0.6681565616500644
344,0.8036633265944808
345,0.7142893550240461
346,0.6837852272744159
347,0.7483921428630976
348,0.827033443556643
349,0.7903177830144937
350,0.7510082070551876
351,0.7787573182570982
352,0.659335323284468
353,0.8468274636199685
354,0.7267037379162518
355,0.805003796552138
356,0.7255939712916328
357,0.7720173097686407
358,0.6510989505241015
359,0.8036337066989326
360,0.7101677989474374
361,0.7199443231017172
362,0.6958432840968636
363,0.780993579177609
364,0.8186413694028802
365,0.708025042284413
366,0.8300911787340203
367,0.7605802191112362
368,0.7731004039828565
369,0.7815021254108795
370,0.6782806319312054
371,0.6699185141671015
372,0.7924111405657871
373,0.6488891694971344
374,0.7210464626516108
375,0.7597974273604708
376,0.531154034847941
377,0.8368219390924133
378,0.7151070958824607
379,0.7734829417755646
380,0.8436957210301753
381,0.7452598233419491
382,0.8209578134981815
383,0.7099045825518169
384,0.7624982009611124
385,0.6209480273615641
386,0.7659776343190251
387,0.7792590338548296
388,0.6869929023128747
389,0.7360669862339818
390,0.7870471972731535
391,0.5859488185380489
392,0.7089173861424376
393,0.8034109539398194
394,0.7027922013662601
395,0.7572853248537704
396,0.8288705260246851
397,0.8088164933381677
398,0.7054967849846232
399,0.8171978619587249
400,0.7308689376450885
401,0.727724604650556
402,0.8421924284707434
403,0.8165931560799978
404,0.8115900704132052
405,0.7680199546387805
406,0.7697932043731908
407,0.6992453842727213
408,0.7907926052008144
409,0.5147726843773188
410,0.7452011223762589
411,0.7262099602301024
412,0.7914148119158899
413,0.7561794187245239
414,0.7524257464082332
415,0.621326439894631
416,0.8116595588322612
417,0.751294157476281
418,0.7613009828512011
419,0.7619640835191566
420,0.7939402147147642
421,0.7170362938699988
422,0.7788145976597597
423,0.7188574659705539
424,0.6511053499476781
425,0.8256551071932874
426,0.7379531040089491
427,0.7483395791135228
428,0.7306041859144139
429,0.6834010531890953
430,0.5226790959512195
431,0.746482604625503
432,0.8022429629156674
433,0.7205198203925811
434,0.7380105904583375
435,0.8262525754186226
436,0.7806964984094693
437,0.7635590221336733
438,0.8151660823207098
439,0.693385389129227
440,0.7600928938154429
441,0.7459164964627069
442,0.6242010538021223
443,0.7337017554682129
444,0.7634270463618955
445,0.5803957333012191
446,0.870875371396308
447,0.7155793118698988
448,0.8772525007997068
449,0.7897710798280567
450,0.8150790849980003
451,0.6575608720232488
452,0.8080098536668961
453,0.8412739877644559
454,0.6790720729526496
455,0.8556854262180431
456,0.7471695072992551
457,0.7230112902365167
458,0.8039286048599479
459,0.7971546733862512
460,0.6553669682308467
461,0.8587674397010255
462,0.8027835545462573
463,0.7955363691684608
464,0.8154498299683617
465,0.7596907119458826
466,0.5533900297386971
467,0.7600448723084872
468,0.913996131826986
469,0.8534922846819583
470,0.7452222809971056
471,0.7775001897724336
472,0.5573660715043833
473,0.781573676778737
474,0.8178532350535965
475,0.7127368930391706
476,0.7325473023233563
477,0.851419379665654
478,0.729257320113599
479,0.7867322197527775
480,0.7620730324498278
481,0.6184196545991308
482,0.7639052340727928
483,0.7863434597083785
484,0.6372248709985544
485,0.824254843303342
486,0.751662062202163
487,0.5964129183661643
488,0.7586455368649022
489,0.7149977712539877
490,0.4629327946221892
491,0.8496374615016884
492,0.7587260243328331
493,0.7834553238301655
494,0.766855082118453
495,0.822291539957514
496,0.7066846327190419
497,0.8119622679997333
498,0.7901910066775667
499,0.6675997515561699
500,0.7246248875544359
501,0.84110182051224
502,0.541897709354561
503,0.8489002892444374
504,0.8094832167544548
505,0.8053031709420101
506,0.7800250317116225
507,0.7325525069407439
508,0.5960886332756831
509,0.8060468283914296
510,0.8196062154209682
511,0.7368678847761482
512,0.6781625636163576
513,0.8200463433694042
514,0.6271419473673427
515,0.8678232268281739
516,0.7204774676547361
517,0.7849184356973467
518,0.8361909606439546
519,0.7044747915678028
520,0.6938650081872231
521,0.8521049174216465
522,0.6907251444401412
523,0.7153652856131715
524,0.7908649385446364
525,0.8668620611579317
526,0.8398744542291028
527,0.8088181435209152
528,0.6863401560640807
529,0.6199375925908397
530,0.8230362497682709
531,0.8037678975132738
532,0.740790833297136
533,0.7974184884670947
534,0.8125601118521032
535,0.7168923671490733
536,0.8817335164383756
537,0.6824810443913178
538,0.771156430518913
539,0.8526574802515128
540,0.8127954101246629
541,0.8048341747564358
542,0.8863072154590584
543,0.7703173860783222
544,0.8722980141791752
545,0.6662207262606107
546,0.8956214766951889
547,0.806895584571176
548,0.8089004748005919
549,0.8373034060554067
550,0.7789352743719908
551,0.7039762786990675
552,0.7700273354818439
553,0.5605481710279456
554,0.8918200482740896
555,0.7232850676863499
556,0.8378870462780285
557,0.7782596221628506
558,0.7332383394727336
559,0.5314770964712017
560,0.7487748651665782
561,0.8216667032326842
562,0.7036009143030773
563,0.643367221947491
564,0.9254490799735924
565,0.8511601573153018
566,0.8008312151247429
567,0.7633533935758426
568,0.6538240130255496
569,0.8758617369941727
570,0.665824612023719
571,0.7614467252739359
572,0.7909076910370679
573,0.8192881212829054
574,0.6875545335572053
575,0.8198011635196074
576,0.8380311079993882
577,0.7819654959500704
578,0.6483843439765522
579,0.8533464108110336
580,0.6635020476814383
581,0.8056340872072614
582,0.7604512500461781
583,0.6100263466258494
584,0.7384539230440142
585,0.836852278615169
586,0.7278315344947591
587,0.805472118005719
588,0.7980571553909277
589,0.7016583438572406
590,0.8169411606339266
591,0.7973724234768516
592,0.7296013905749579
593,0.7886379722621506
594,0.7731410221952635
595,0.6378740732533968
596,0.8203723383951603
597,0.821371957467842
598,0.7422580125469243
599,0.8288297576805375
600,0.8269472313762397
601,0.7692632368142743
602,0.6891431839146438
603,0.84484839803558
604,0.711332193219136
605,0.819368802052231
606,0.7500094486192019
607,0.5767836240751877
608,0.7585184459458447
609,0.7905260046766365
610,0.585269704047898
611,0.8804713856902415
612,0.6946605252867198
613,0.8004157717441626
614,0.8286522137094996
615,0.7759731179510846
616,0.7232379839587145
617,0.6971968101851399
618,0.913999674269412
619,0.8802207580936675
620,0.7819330778719772
621,0.8660659749910606
622,0.8128271854662229
623,0.7958821847387011
624,0.757788348359549
625,0.7427164895683738
626,0.8534922846819583
