eval,fidelities_cost
150,0.308194749469435
151,0.2496681578955708
152,0.5465321322898188
153,0.3654216530097811
154,0.1944774517813579
155,0.2152014163880491
156,0.3064613728171927
157,0.2565219991892246
158,0.2627506931200914
159,0.2397168270663233
160,0.2756828187462271
161,0.3072862833298939
162,0.2118215427644926
163,0.2948644146758871
164,0.2246897796596288
165,0.1806837169198067
166,0.3519889692350242
167,0.4108225913860544
168,0.1525318330374343
169,0.5284640804589283
170,0.1008154604827039
171,0.1031292578885035
172,0.0561057513367795
173,0.0472151188721263
174,0.0644261486285712
175,0.0401460651619906
176,0.0330977106600975
177,0.0742986252707776
178,0.0053927669158449
179,0.2881770790198769
180,0.014042835403031
181,0.0034514270251759
182,0.032854353413615
183,0.0181053595606834
184,0.1035762128044663
185,0.0556124905723137
186,0.5410549237548226
187,0.1878178728254262
188,0.2299344999617656
189,0.2299344999617656
190,0.2299344999617656
191,0.114540880980585
192,0.1153944110693758
193,0.1432788554888143
194,0.0897669778745482
195,0.1793776893017397
196,0.0667271249904299
197,0.3317960997393604
198,0.0113808632359453
199,0.6673556896907493
200,0.0358724003572058
201,0.2011379429418717
202,0.200520293884479
203,0.2427605452791211
204,0.162381940086755
205,0.1723212591073185
206,0.2296934308313692
207,0.1477285884722398
208,0.2590548480276176
209,0.3989758312944277
210,0.2683545835635026
211,0.1408139747252287
212,0.1679681403647046
213,0.2415451801964752
214,0.1402118696478315
215,0.2723024789174041
216,0.3826994051577158
217,0.0835797060610981
218,0.2414098807686921
219,0.1971960629463763
220,0.2354516262413251
221,0.2020915829653816
222,0.2083280904229405
223,0.2294444307712196
224,0.424972481784553
225,0.0805366128725042
226,0.2243219559746309
227,0.2392965070639847
228,0.4636172482722914
229,0.2505829826906817
230,0.2137652279587394
231,0.4475584299823625
232,0.0867318216741212
233,0.6909429450478219
234,0.0163248842874166
235,0.2619982190588817
236,0.1741626640345392
237,0.2130083178908628
238,0.2216146111481766
239,0.1382851445571428
240,0.3122303378317996
241,0.0282609631106116
242,0.5912378162297712
243,0.393184780275189
244,0.1303156950965867
245,0.5165403807376588
246,0.0739148488995995
247,0.5018733824933594
248,0.5835581385218858
249,0.0566258467197369
250,0.8858019999292016
251,0.0246997619484964
252,0.2102274130070037
253,0.2102274130070037
254,0.1033667839403137
255,0.1068752673285483
256,0.1045587827470775
257,0.1056108011609901
258,0.1160819903685966
259,0.0944187856493812
260,0.1267018033365906
261,0.0852289734390181
262,0.653754516554566
263,0.0262949993737163
264,0.0825179131272316
265,0.0730133712428991
266,0.1555216048047084
267,0.0728684553166177
268,0.0828120918877378
269,0.1056925272001545
270,0.0542256031617684
271,0.1153161215528609
272,0.0422303347708789
273,0.1087397560057776
274,0.041827151649167
275,0.1522678848875018
276,0.012731884607263
277,0.1223137178720334
278,0.0494898625162084
279,0.221356914062747
280,0.0111343771025313
281,0.0966003859225864
282,0.0706599364400685
283,0.1268039456271766
284,0.0485062855877567
285,0.1651153164217208
286,0.0488473779798732
287,0.1250630463583343
288,0.1402804078949333
289,0.0125697486175372
290,0.096359239682268
291,0.0581856195206496
292,0.0720364457146763
293,0.0825598687613908
294,0.1826304248532617
295,0.0161878649937872
296,0.5418263452143954
297,0.0795483773016626
298,0.2160049395512233
299,0.2125045562258645
300,0.2290231712277382
301,0.1990310623082637
302,0.1884812230475382
303,0.2346266309274133
304,0.4212232839572639
305,0.048141675962333
306,0.487813916551393
307,0.0056610062280786
308,0.0846823069005977
309,0.0004293350597331
310,0.1128773422124077
311,0.0458942518251949
312,0.2957454293480655
313,0.0090440071243399
314,0.0302326491138522
315,0.0328517075489449
316,0.0328517075489449
317,0.0176499382062345
318,0.0152457555953127
319,0.0012029194913338
320,0.0492013905431095
321,0.002060559294422
322,0.0450938279823708
323,0.0330541359592903
324,0.000623655528659
325,0.0538899977990726
326,0.2114122203867093
327,0.0369206040724163
328,0.0020937474474435
329,0.0025577841860121
330,0.0213957435201441
331,0.0587955985943089
332,0.0130505027563167
333,0.0004964547071839
334,0.0332480215859946
335,0.0046764073175551
336,0.0043381086510497
337,0.0057132238634098
338,0.1634108282373411
339,0.0702470608217042
340,0.0419425043313197
341,0.0098392764267545
342,0.0055624024793552
343,0.0956126706583186
344,0.041509496569531
345,0.0038138660835277
346,0.0049188324892369
347,0.0251150778097691
348,0.0006948874110091
349,0.002158198553114
350,0.0316235334949472
351,0.1606881587367774
352,0.0832392771634951
353,0.0354043222989616
354,0.0036985028232261
355,0.042867074822323
356,0.002538816820872
357,0.0854626154441353
358,0.0031134697835206
359,0.0758905682816767
360,0.2410467532574765
361,0.2679770471757492
362,0.1650619796001619
363,0.1061525810779748
364,0.1791458263889487
365,0.09458618747884
366,0.1356302900031974
367,0.1351505488548092
368,0.1312412290381421
369,0.1393147784534103
370,4.7072614640417805e-05
371,6.071386439808502e-09
372,0.0004148775730122
373,0.0007017314028044
374,0.0233340904551282
375,0.0194224229424765
376,0.2638456709812095
377,0.2617034870674628
378,0.1001602960763793
379,0.1001602960763793
380,0.1001602960763793
381,0.0533214196171043
382,0.0469405037722282
383,0.0662213027996456
384,0.0355129180100159
385,0.0717608952949802
386,0.0324587624521399
387,0.1416781636184745
388,0.0061608189737429
389,0.2613821382894222
390,0.0005334519474491
391,0.0405627307893523
392,0.0608022662602785
393,0.0526001543871252
394,0.0487983501201074
395,0.0180176294691688
396,0.0998649929184161
397,0.00809800889237
398,0.1275258770208626
399,0.0864850209552049
400,0.0504389858631088
401,0.0365996757735664
402,0.0010730647105848
403,0.1294118073512417
404,0.0133892379483517
405,0.118303195345154
406,0.2953094910053783
407,0.0345133128103551
408,0.0828689444471926
409,0.056104790903889
410,0.1080409126073283
411,0.0380500807920283
412,0.0460941011398024
413,0.1005867248592583
414,0.2196687219121893
415,0.0032472416956911
416,0.0725939920011334
417,0.0341968968871507
418,0.0955315631266895
419,0.0307393038595619
420,0.0685295036808999
421,0.0738458522926522
422,0.0275917497492656
423,0.0958362171321901
