eval,fidelities_cost
103,0.1214432550341447
104,0.0682364034109369
105,0.1627698788926614
106,0.1682855016674296
107,0.1306812828104593
108,0.1172919986414301
109,0.1263423321640414
110,0.1116645953182522
111,0.123949847100835
112,0.1242349259463232
113,0.1011295472440887
114,0.1351924266162546
115,0.134146588889115
116,0.1634518461446312
117,0.0986679159738818
118,0.1751308499831118
119,0.1215412285121678
120,0.2196959303175521
121,0.2422866353741022
122,0.191236030324913
123,0.2229891334345375
124,0.1436945883734218
125,0.1539792901574727
126,0.3112601973212803
127,0.3266320510041678
128,0.1773544939162284
129,0.4185620079490363
130,0.4148099341634286
131,0.3432573902255686
132,0.4578670068350935
133,0.4619777254717209
134,0.4885518900487982
135,0.3695782335421532
136,0.461337150547128
137,0.3817268380775371
138,0.3826056393737769
139,0.4541922250606315
140,0.402856310876274
141,0.4096244175868903
142,0.4592372523169292
143,0.3990218827035376
144,0.4881374005860595
145,0.4702343478932447
146,0.3784681993167583
147,0.5616651807062935
148,0.63094773498011
149,0.5373846324817964
150,0.5880739926485355
151,0.4495220774974327
152,0.5924809357419083
153,0.5813920334211661
154,0.5056123677864338
155,0.7128338780207109
156,0.4847116175691348
157,0.7064543601530932
158,0.7229707072280842
159,0.5694063901680135
160,0.5667600556591239
161,0.6954773871918498
162,0.6030402915044155
163,0.5733163432546097
164,0.6063685632739053
165,0.6769511658789612
166,0.5661636647610269
167,0.6674852812773915
168,0.6325716971563391
169,0.7074020809430398
170,0.7182404518915471
171,0.6240189454060926
172,0.654407394082122
173,0.6044788287623329
174,0.6628143202213889
175,0.6331655724802802
176,0.666915095755895
177,0.4744375796383254
178,0.5403188605057285
179,0.6269176255799825
180,0.6129239021192185
181,0.5462329440135535
182,0.6427530494660695
183,0.5966682803858271
184,0.5854433786190197
185,0.5442006814676204
186,0.6812266760736116
187,0.6235503348651087
188,0.6823601275804629
189,0.4847103007421649
190,0.5917250296546499
191,0.5522541013577773
192,0.6641287182871136
193,0.6083795654803457
194,0.602120366659943
195,0.664530353297899
196,0.6418270686238136
197,0.5298773828626022
198,0.5901568094572025
199,0.3599438239389916
200,0.5707579642413484
201,0.615949652883193
202,0.5102488762138226
203,0.7281858954987013
204,0.530212550593928
205,0.7559565626237333
206,0.7420797819884196
207,0.7062540034853888
208,0.7164364270067148
209,0.7483727258625172
210,0.6958188268777619
211,0.7029987318430242
212,0.6090179195636874
213,0.6848069629285035
214,0.4592194674758293
215,0.7415367722592912
216,0.6010669915686655
217,0.7183351456960061
218,0.6052696427401514
219,0.6932042489150979
220,0.6506404996931415
221,0.7267128684430343
222,0.5713552816327625
223,0.6516839851886295
224,0.6669702325094016
225,0.6906998213878754
226,0.6455681349576938
227,0.7072704038012189
228,0.5982029454421368
229,0.6478007980391705
230,0.584393145339111
231,0.7274990052210997
232,0.6796196012826445
233,0.6825872608831663
234,0.6685376841832883
235,0.6588883729529015
236,0.6771267788391054
237,0.5922401425017876
238,0.540518333058526
239,0.6550646257345641
240,0.6752970076226411
241,0.5952782541151849
242,0.6058058532622526
243,0.6258071476011012
244,0.4137061300471973
245,0.6434075216577444
246,0.7132661147745311
247,0.6589512079778246
248,0.6083723254452297
249,0.6340606341035705
250,0.4391649183861876
251,0.6627667814624657
252,0.6610900455434016
253,0.5683052859017534
254,0.6310524613197993
255,0.6195715250188276
256,0.4699734498913631
257,0.6136344092409192
258,0.5795044730991874
259,0.6852487080572369
260,0.6513418956754443
261,0.6736530740550277
262,0.5852026097027713
263,0.6512424798774059
264,0.6475706639684728
265,0.5209388408997746
266,0.5980284826664186
267,0.7609847036195438
268,0.764277116886731
269,0.7706780147348716
270,0.5663317869275052
271,0.7569016410048331
272,0.7047355469386632
273,0.652174738261034
274,0.6479291633354505
275,0.650644012978439
276,0.6771555826746466
277,0.5482138463532238
278,0.7007206240350954
279,0.6165119115188152
280,0.6188646224307084
281,0.5394185371602108
282,0.7280671483210767
283,0.6421161686130854
284,0.5331527376922999
285,0.6874662306371836
286,0.5403271398826819
287,0.765381458816893
288,0.577496928397551
289,0.7562735722134312
290,0.6119782354387852
291,0.6962339333334194
292,0.6172953581304408
293,0.7099144770517042
294,0.5709393168353438
295,0.6306954290883494
296,0.5718304717844557
297,0.7132252732193278
298,0.6294714908484553
299,0.6359966832905977
300,0.6274026006536403
301,0.4892263669014989
302,0.682166250113328
303,0.6713058182887959
304,0.6163030845253786
305,0.6799763285480881
306,0.6425450901223126
307,0.7014094407428441
308,0.6433672151327765
309,0.6890084236094526
310,0.6015028520459528
311,0.7329473900440592
312,0.6390046389095568
313,0.7093156714779334
314,0.6707097622690127
315,0.6452280414483602
316,0.5750657025399064
317,0.7014169135662593
318,0.5634131476044298
319,0.5810574406289379
320,0.722039571116352
321,0.5870003597922782
322,0.5279894156933428
323,0.7120692730526529
324,0.5168655264611904
325,0.5842187657867965
326,0.6798865644217555
327,0.6520983055281812
328,0.5968176602983609
329,0.6295514904036971
330,0.5850708256428593
331,0.4480324776989288
332,0.672070295380215
333,0.6958882672082183
334,0.6496725802904865
335,0.7175427785083284
336,0.6166345334238857
337,0.6683732618226969
338,0.6993158151569668
339,0.6194068428195972
340,0.6061714176096709
341,0.6910854865826463
342,0.6121972100346506
343,0.6025614982807874
344,0.694477809258655
345,0.6633932606803368
346,0.6524203442701157
347,0.6017954358388975
348,0.7668418366087348
349,0.7689664150866771
350,0.6569405526914179
351,0.7669328738270806
352,0.6553455881281871
353,0.692652178228483
354,0.737223273274731
355,0.7178099299481873
356,0.8003149030297213
357,0.649683799706278
358,0.7405769231858061
359,0.7370537262847772
360,0.7171835820850612
361,0.6544041634127579
362,0.6841235615750558
363,0.6989448969535285
364,0.5305207445012872
365,0.7668250884673025
366,0.7203540678971375
367,0.7133863371272141
368,0.7142069238178449
369,0.7309227132006808
370,0.6000068680291774
371,0.7113026210450082
372,0.6761182111451132
373,0.5641492962451621
374,0.6999039771144773
375,0.7106445795472539
376,0.5683698605054095
377,0.6004441363380775
378,0.7122273203996006
379,0.5286722590607921
380,0.7628771266067111
381,0.6991997279660556
382,0.7030984242840841
383,0.7133522073305333
384,0.5920206298717136
385,0.6294800512223162
386,0.694106854523668
387,0.596801674628406
388,0.4523927892924506
389,0.667477260011945
390,0.6523146829360644
391,0.5549617874372673
392,0.7051455252295245
393,0.5875933445851198
394,0.6310365246109333
395,0.5621362564253727
396,0.6488699779398595
397,0.4914415500143646
398,0.5983254565047095
399,0.7271646982044543
400,0.6764358598352467
401,0.6491587464670905
402,0.6894457868418009
403,0.6312551230022726
404,0.6258030356916259
405,0.6808276499758049
406,0.5145318198937252
407,0.6252081863007588
408,0.6112102107054752
409,0.4428627394162434
410,0.6529192956578328
411,0.6854606526649686
412,0.6059122740976415
413,0.6861707826962258
414,0.6258743896916227
415,0.6060211977132232
416,0.7021681287206778
417,0.6269391553151556
418,0.6407944254414103
419,0.7183509211522782
420,0.6208786413444649
421,0.5083468974278763
422,0.646848936174481
423,0.6000158120199102
424,0.4004742182301826
425,0.749999650397511
426,0.5769642100507936
427,0.6994449235129988
428,0.7264502361131907
429,0.6287159300754884
430,0.6965157116989122
431,0.723176630079141
432,0.5953529304989981
433,0.6595314394059167
434,0.7244764802316913
435,0.6063509209353587
436,0.6644848221113331
437,0.625733956088847
438,0.6575185687289177
439,0.528615749833702
440,0.6960725764047557
441,0.6232993485698659
442,0.6225504653403614
443,0.5855994680362944
444,0.5908272667160412
445,0.5366490886299204
446,0.5471374930088068
447,0.5945902398871227
448,0.5035580959323773
449,0.4741088533170042
450,0.6888388496526888
451,0.3182038562748303
452,0.6641075732451938
453,0.5282521952373749
454,0.6514333529491851
455,0.6137039080113155
456,0.5043547670477525
457,0.3448301215703315
458,0.5419615725608223
459,0.6846298462068837
460,0.6993878567996229
461,0.6046703746414709
462,0.6039365585155448
463,0.5683584667354834
464,0.6545549053661217
465,0.5521925729429803
466,0.4734821001583694
467,0.4454522843654699
468,0.6413587391662643
469,0.4334795050640627
470,0.5881257591584018
471,0.5528856448168273
472,0.442531863936279
473,0.5481338383225465
474,0.6653825377635728
475,0.661175596136351
476,0.5060333736235275
477,0.7354866582012298
478,0.7184873963497088
479,0.4993804819400171
480,0.7646363501715262
481,0.8014794533518891
482,0.7190777898362862
483,0.6703831723275684
484,0.4629393336209683
485,0.8258637277116393
486,0.6240323159017485
487,0.7251404944924462
488,0.6435425335851708
489,0.788072107418927
490,0.6216963175092506
491,0.6723719525551213
492,0.8084519707724128
493,0.713249132758552
494,0.7590042279417399
495,0.8091960560717828
496,0.7844051970942929
497,0.6696395040617658
498,0.8115287556300037
499,0.7281733173594055
500,0.7476969569812463
501,0.7881799657495724
502,0.6588834972134857
503,0.7689319334373549
504,0.7636587355588208
505,0.701596467764767
506,0.8295364342402157
507,0.6844078018377787
508,0.7868974135711084
509,0.8038466292146561
510,0.720563409352971
511,0.7398493797233565
512,0.7308801094307965
513,0.8072470844686366
514,0.631903515377703
515,0.6789827784256641
516,0.8222245012314676
517,0.7382378330092504
518,0.5735630516675003
519,0.8787860355304328
520,0.7669693740530176
521,0.7399704935634105
522,0.7485564960377
523,0.5874198544489693
524,0.7287494028036965
525,0.7815732790243772
526,0.6148278016600547
527,0.8127661423297303
528,0.6882745530297393
529,0.5446822178240803
530,0.7388222861174654
531,0.729973033297621
532,0.5977609397084893
533,0.69926276202548
534,0.8297568275856445
535,0.7914758031794547
536,0.8638393104668891
537,0.5707240096622463
538,0.7360952833638955
539,0.5660286792088789
540,0.8883743968588683
541,0.79762452826338
542,0.8376012249451209
543,0.651322497119068
544,0.768817358246498
545,0.7489366267106147
546,0.7747976975323967
547,0.6488050451727292
548,0.7624452935304717
549,0.6920305578798689
550,0.6359130088428664
551,0.5957332008990003
552,0.8444846494340618
553,0.7395533008668794
554,0.6876402415295638
555,0.8744049071688439
556,0.8844685244301536
557,0.8195847591960794
558,0.7746077450275615
559,0.5524590437235685
560,0.8046404128770019
561,0.8455392267624015
562,0.8860874232225141
563,0.802034062400993
564,0.8488130631109653
565,0.7355135385192807
566,0.7654904116611237
567,0.8126739883974035
568,0.5288711113554149
569,0.7627816164462239
570,0.7933896338738736
571,0.5803952211294751
572,0.8409021096713631
573,0.8793478547738587
574,0.8236473207012639
575,0.7912999648576932
576,0.844438678117069
577,0.706222696919109
578,0.8299343535102633
579,0.8211164480109119
580,0.689475916494831
581,0.711607756236218
582,0.8276098310887527
583,0.6006502345350957
584,0.8111697183155117
585,0.8424389789028476
586,0.7123479232845179
587,0.8306573733088115
588,0.8373454849067544
589,0.7152329582437322
590,0.8480441056018607
591,0.8381285993878804
592,0.7421546062204857
593,0.7889851052459461
594,0.8663079258225976
595,0.7543433339868473
596,0.8448902926403269
597,0.8595105069003017
598,0.7825244747513151
599,0.8361083644166695
600,0.7771096234522501
601,0.6140035526251678
602,0.8074684217966449
603,0.7727986603754514
604,0.5954248683440586
605,0.8357202351361416
606,0.8275183937685605
607,0.7274680000541253
608,0.8319990095076271
609,0.7798526542528001
610,0.60325420047
611,0.778717968166249
612,0.8823613532452157
613,0.785634631941293
614,0.8827692408358817
615,0.7967216594162791
616,0.8249707030895336
617,0.8314303661361646
618,0.828423734714816
619,0.7143469230014196
620,0.7783444037753978
621,0.8482445152208355
622,0.6000185399987705
623,0.7836192056569012
624,0.8962556480038995
625,0.8181666800446721
626,0.8844685244301536
