eval,fidelities_cost
92,0.4641161192836032
93,0.4698944830477812
94,0.4626339878444324
95,0.9325031379403788
96,0.4737943962272003
97,0.4587692655183088
98,0.3712487398356449
99,0.5720000865130527
100,0.4654101255915405
101,0.4703749393808252
102,0.3790668514273912
103,0.5659977380437755
104,0.558185021838976
105,0.3910158306347723
106,0.4713464847876388
107,0.4703321393331149
108,0.4618257278354016
109,0.4799032553174233
110,0.4644569613929544
111,0.4772795376145741
112,0.4868094484941146
113,0.4542437442477579
114,0.9409674809490304
115,0.5336103876995403
116,0.4113297477785315
117,0.4785150884403465
118,0.4664631440857103
119,0.5044294977061153
120,0.4415543954670377
121,0.4869349091619745
122,0.4581620136667574
123,0.5407763651098411
124,0.4088113997106474
125,0.9493545389898256
126,0.9493545389898256
127,0.4112398519956282
128,0.5426630558608427
129,0.4935014296854141
130,0.4596037660450094
131,0.4448296636507742
132,0.5083468791979598
133,0.9525523286539184
134,0.5331663105867405
135,0.4225947821758141
136,0.4629546246155455
137,0.4883249224121334
138,0.4621494278794138
139,0.4888957146142202
140,0.4203079447247209
141,0.5336862571521513
142,0.4421320099337711
143,0.509827336434826
144,0.557764090760595
145,0.3995783432529103
146,0.4650574024026978
147,0.4868125250369403
148,0.4424352495772385
149,0.5104209183323015
150,0.3898715449487192
151,0.5704838643634637
152,0.9511513368043024
153,0.507046720416691
154,0.4451128177513008
155,0.4766630146044331
156,0.4750679936771096
157,0.492235064824486
158,0.4597639986402166
159,0.4872853360311354
160,0.4644152588560006
161,0.3718167780925452
162,0.5925015375300865
163,0.4910453883313607
164,0.4648423495172877
165,0.4226169808153678
166,0.5366502138059639
167,0.5719249403439037
168,0.3931110255166147
169,0.4865928834132759
170,0.4712775991493488
171,0.9576797569543164
172,0.4736550898132105
173,0.4840528901066004
174,0.4666969135270781
175,0.4911580426546726
176,0.4949855291418764
177,0.4621963665766402
178,0.5243696716188978
179,0.43488918124095
180,0.4666863539823702
181,0.4917145411775456
182,0.4745153170999583
183,0.483899504212224
184,0.463955628567993
185,0.4945782481866222
186,0.4971983788849068
187,0.4614779636772078
188,0.9583526408695426
189,0.9583526408695426
190,0.9583526408695426
191,0.416510232575407
192,0.5462321761989332
193,0.4960095295819889
194,0.4656133831606758
195,0.4488570019736643
196,0.5130941173329411
197,0.5373550877468687
198,0.4273411092703005
199,0.4656597233187833
200,0.4954526636371307
201,0.4644806932085383
202,0.4968123899438892
203,0.4280201387150957
204,0.5356943934954416
205,0.454875666864927
206,0.5070603437331485
207,0.5472335387727663
208,0.4181783918390215
209,0.9609671709901836
210,0.4654520540960721
211,0.4957539927670177
212,0.4478665650109052
213,0.5141821641665439
214,0.4061165641454304
215,0.5612601233102993
216,0.498575688871768
217,0.4622852777016095
218,0.4835542565541461
219,0.4768034616828756
220,0.502449320171705
221,0.4584113118907765
222,0.4913596230705223
223,0.4689983217776889
224,0.3846100933165484
225,0.586141247482002
226,0.4992250256097383
227,0.4648211526121453
228,0.9639609782730252
229,0.43767846131096
230,0.5284178842271148
231,0.5648976589015517
232,0.4050552463812879
233,0.494028643699846
234,0.4702704029155062
235,0.4759196219588357
236,0.4884170491070194
237,0.4672500981818514
238,0.4973055815458203
239,0.503060825885257
240,0.4611152426064382
241,0.522417959826909
242,0.443369249058874
243,0.4708633366458716
244,0.4938577318268607
245,0.4748186824100018
246,0.4899567949427396
247,0.96472566505502
248,0.4627292066383074
249,0.5024043772743786
250,0.5045236108710535
251,0.460490336902929
252,0.9647481986434224
253,0.9647481986434224
254,0.4210746353453709
255,0.5478375616079879
256,0.4971288457215377
257,0.4707511642246053
258,0.4567817042406808
259,0.5113442346675274
260,0.5299930799727951
261,0.4399092071968438
262,0.4793260904988877
263,0.4881663792582623
264,0.469511550521561
265,0.4980719893936695
266,0.9671826529285152
267,0.4344176258681816
268,0.5354009379964751
269,0.4611977594181989
270,0.5070369219923313
271,0.5396770599533025
272,0.4308865757060569
273,0.4690721174870809
274,0.4984907663680298
275,0.4510646981221546
276,0.5172720655897186
277,0.4223873716574052
278,0.5494912694126665
279,0.5013745913727711
280,0.4662758536033585
281,0.4893130896296286
282,0.4782330803253164
283,0.5085291369288256
284,0.4596283379509728
285,0.9676634378974897
286,0.4916718590480612
287,0.476054591216377
288,0.4038458903234087
289,0.5709544703382876
290,0.4979665199546021
291,0.4724966932904401
292,0.444538056133329
293,0.5276695394806219
294,0.5517861905524207
295,0.4223112850899307
296,0.4891528409027824
297,0.4814543576498979
298,0.4784408829958894
299,0.4921259958438225
300,0.4760297449709547
301,0.4946158812927533
302,0.498610526010977
303,0.4717934200784741
304,0.970288420792658
305,0.5380655458975998
306,0.4349618472576648
307,0.4741897376413946
308,0.4974996242494727
309,0.4742716726056098
310,0.4975385416261341
311,0.4672643855785379
312,0.5047276352124993
313,0.4993691271275802
314,0.4706166014599776
315,0.9699835251920308
316,0.9699835251920308
317,0.4296645279814039
318,0.5436687890373317
319,0.4971064377260929
320,0.4754344598613346
321,0.4647690845615244
322,0.5076890258954972
323,0.9723289616994574
324,0.5126271045594946
325,0.4604030979178125
326,0.4742468639494456
327,0.4982751765519322
328,0.4778054901530301
329,0.4945880709377422
330,0.4363077938434443
331,0.5384307655036994
332,0.4718523500267002
333,0.5010069526712219
334,0.5205735285826916
335,0.453181583185655
336,0.4735120891303229
337,0.4989483256492847
338,0.4627030641313114
339,0.5100805787179611
340,0.4434923602738875
341,0.5309234592604163
342,0.9720562776012496
343,0.5051589060295026
344,0.4672666463192678
345,0.4927486967380211
346,0.4797089726519629
347,0.5099837665703426
348,0.4630307849110905
349,0.4921714252959754
350,0.4803366797473302
351,0.4298527191978154
352,0.5460509531070115
353,0.4968744255519741
354,0.4768247509446084
355,0.4433925736419734
356,0.5323063910363097
357,0.5354351817645008
358,0.4405965748466086
359,0.4852041093877114
360,0.4888600823954455
361,0.9740196083261632
362,0.4759386137839131
363,0.4982082862070154
364,0.4794902287773852
365,0.4946775235032046
366,0.4885783130576031
367,0.4852860392828562
368,0.556570524026435
369,0.4215603493136948
370,0.4758339051129519
371,0.5008181898002826
372,0.4746777874143212
373,0.5021364462620482
374,0.4630748542577109
375,0.5143715977371666
376,0.4910058740527158
377,0.484869495063688
378,0.9729907550563578
379,0.9729907550563578
380,0.9729907550563578
381,0.431785862076385
382,0.5444672833561519
383,0.4969487171447696
384,0.4783978191648606
385,0.4721784309192158
386,0.5030749662906469
387,0.5324574955743144
388,0.4447163414737657
389,0.4951319725839468
390,0.4804022675564121
391,0.4784151125759879
392,0.4972016718451922
393,0.4393982105682114
394,0.5385814497111661
395,0.4757510366018078
396,0.5005232639317204
397,0.5368730333673678
398,0.4415660238516744
399,0.9765754403468104
400,0.4757968823486135
401,0.5009403981284241
402,0.4691751535275797
403,0.5077314889526794
404,0.454436207090768
405,0.5234700211585315
406,0.4911352919102658
407,0.4851537695635296
408,0.4913093256521532
409,0.484795433412404
410,0.5094356330788702
411,0.4671250817424136
412,0.4923799317585364
413,0.4837165891220406
414,0.4417734552648512
415,0.5365755865732296
416,0.4999322721289806
417,0.4771276823141449
418,0.9770340986150908
419,0.4489767772900722
420,0.529725736592635
421,0.5279275994397963
422,0.4505082948927945
423,0.9772604320448112
