eval,fidelities_cost
135,0.0375941194820814
136,0.0376126877525111
137,0.0376007847787964
138,0.0376082014571745
139,0.0376049020844058
140,0.0253620003000542
141,0.0226010745443701
142,0.0376049020844058
143,0.0367356277505147
144,0.0346212623360206
145,0.03161406885543
146,0.0351101748743868
147,0.033554274031927
148,0.034228497478347
149,0.0348119362437535
150,0.0345790842207718
151,0.0347126217933297
152,0.0346632134470967
153,0.0346212623360206
154,0.0680058911797977
155,0.0003503390652788
156,0.0346212623360206
157,0.0133199850282805
158,0.04896699756663
159,0.0454211179785868
160,0.0571671809814699
161,0.0521968396902523
162,0.0476228263028279
163,0.0502126642339967
164,0.0484552236595061
165,0.04944441801687
166,0.0487717675216286
167,0.0491495847748558
168,0.0492900090530969
169,0.0491495847748558
170,0.002827997643476
171,0.1342517076244763
172,0.1079080464845947
173,0.1342517076244763
174,0.0404122984307943
175,0.0731800818466011
176,0.126292547949912
177,0.1235644472215575
178,0.1075036494130525
179,0.1157946310686547
180,0.0952402767268948
181,0.102991784423563
182,0.1108002489101723
183,0.1058079646272298
184,0.109043353213378
185,0.1075036494130525
186,0.0699321191101099
187,0.0683616897623816
188,0.1075036494130525
189,0.1070092018566252
190,0.0977772311041879
191,0.1081744685596114
192,0.1050240091683353
193,0.1066572545283106
194,0.1070678708282937
195,0.1077728323703253
196,0.107341448273092
197,0.1076083509901072
198,0.1074423158275025
199,0.107527443686573
200,0.1074803128581204
201,0.1075127519327224
202,0.1074947488929018
203,0.1075071282961637
204,0.1075002516504226
205,0.1075049785242893
206,0.1075023518653519
207,0.107504157131565
208,0.107503153835106
209,0.1075038433505659
210,0.1075034601251315
211,0.1075037234915085
212,0.1075035771123785
213,0.1075036777086382
214,0.1075036217967811
215,0.1075036602210237
216,0.1075036388645943
217,0.1075036535413328
218,0.1075036453839028
219,0.1075036509899156
220,0.1075036478740547
221,0.1075036500153606
222,0.1075036488252076
223,0.1075036496431137
224,0.1075036491885157
225,0.1075036495009281
226,0.1075036493272869
227,0.1075036494466179
228,0.1075036493802929
229,0.1075036494258732
230,0.1075036494005394
231,0.1075036494179495
232,0.1075036494082729
233,0.1075036494149229
234,0.1075036494112268
235,0.1075036494137669
236,0.1075036494123551
237,0.1075036494133253
238,0.1075036494127861
239,0.1075036494130525
240,0.0400465220336798
241,0.1285626912934925
242,0.1075036494130525
243,0.1353728696977315
244,0.0824967210829989
245,0.1084224379597378
246,0.1209614612308163
247,0.1152397780736916
248,0.1274154488347238
249,0.1235546876064995
250,0.1188449845663288
251,0.117493629945117
252,0.1193831190815265
253,0.1183326461079182
254,0.1190511741338413
255,0.1186498524218295
256,0.1188449845663288
257,0.187367162510319
258,0.0017010294905744
259,0.1188449845663288
260,0.0603882039286324
261,0.1521553318920214
262,0.1281070828314584
263,0.0963044535166111
264,0.0822950142305669
265,0.0994406701597816
266,0.0907848057357688
267,0.0941951249186482
268,0.0975025543420758
269,0.0954987031368565
270,0.096762096200988
271,0.0959966806771122
272,0.0965319481745755
273,0.0963044535166111
274,0.0003041352477461
275,0.3587053433191332
276,0.345772597086282
277,0.345772597086282
278,0.2637970487189208
279,0.1994646314986627
280,0.3029938059703027
281,0.2398791237155573
282,0.2793967909065231
283,0.2547951836704229
284,0.2698360363858473
285,0.2735198465403033
286,0.267540507089523
287,0.2659163032408788
288,0.267540507089523
289,0.2557744667175651
290,0.0777274217973803
291,0.267540507089523
292,0.2114825889318247
293,0.2791595810163717
294,0.2742565746067357
295,0.2755740570606287
296,0.2731341402274114
297,0.2746798890175987
298,0.2742031161073588
299,0.2744204530488233
300,0.2743194893526877
301,0.2742565746067357
302,0.0659739511156172
303,0.4454865499332022
304,0.2742565746067357
305,0.3937457055384553
306,0.4386644089571074
307,0.3946870849352829
308,0.4188035412494963
309,0.4273318159363963
310,0.411352331147113
311,0.422194473493569
312,0.4178374036936214
313,0.4197573324258999
314,0.4188035412494963
315,0.6107764384375327
316,0.3573942742256479
317,0.6107764384375327
318,0.5914417996763455
319,0.5654883040200559
320,0.5933981133618943
321,0.5924245543541609
322,0.5943530003847299
323,0.5933981133618943
324,0.3533604771149765
325,0.4287856922024685
326,0.5933981133618943
327,0.6171456628779766
328,0.524199436257023
329,0.5195544038874389
330,0.4618379083620421
331,0.498633217351989
332,0.5116363244934551
333,0.5147989667902314
334,0.515791651882848
335,0.5138026444641491
336,0.5147989667902314
337,0.376718119875961
338,0.2695701161996759
339,0.5147989667902314
340,0.4810635359867813
341,0.4874260703569485
342,0.5154012431126809
343,0.5095894896924152
344,0.5133120597369616
345,0.5147194820510502
346,0.5150590785126142
347,0.5149024560648677
348,0.5148129869987721
349,0.5147689333773302
350,0.5147501695679637
351,0.5147384956916258
352,0.5147312513512075
353,0.5147429616767362
354,0.5147357312587687
355,0.5147402025617157
356,0.5147374401601927
357,0.5147391478061427
358,0.5147384956916258
359,0.4360095039141264
360,0.2014913018656246
361,0.5147384956916258
362,0.4409006959197613
363,0.5134553921904765
364,0.5175986281308427
365,0.5161771418107155
366,0.4969170666510863
367,0.5095661309657911
368,0.5053498232576812
369,0.5103061686019637
370,0.5095040592711517
371,0.5098523698891562
372,0.5096759848755162
373,0.5095661309657911
374,0.3609956262507672
375,0.2823574204952213
376,0.5095661309657911
377,0.4848069791201978
378,0.4770867419157573
379,0.5116404371606995
380,0.5102383383350949
381,0.5122834033898311
382,0.5038286813855065
383,0.5082845766686628
384,0.5113070421157422
385,0.5095646990478856
386,0.5106883918636893
387,0.510940692426501
388,0.5105225850896034
389,0.5107870944052032
390,0.510608365807139
391,0.5106883918636893
392,0.2152426317741478
393,0.546952646329912
394,0.5106883918636893
395,0.6151269321351818
396,0.4057868796897664
397,0.5321064410254859
398,0.4834572035466618
399,0.5123468038466147
400,0.500539302954466
401,0.5068501229819907
402,0.5092279806224616
403,0.5113229420532853
404,0.5101313973017044
405,0.5109309275766002
406,0.5104757606507742
407,0.5107703468037071
408,0.5106041075439285
409,0.5106562009149755
410,0.51071969851017
411,0.5106760964237196
412,0.5107003503241992
413,0.510683695483187
414,0.5106929596453279
415,0.5106865980146986
416,0.5106901366091863
417,0.5106877066756327
418,0.5106890582983463
419,0.5106881301453329
420,0.5106886464192445
421,0.5106882918962028
422,0.510688489095282
423,0.5106883536795124
424,0.5106884290028555
425,0.5106883772786325
426,0.5106884060495888
427,0.5106883862926935
428,0.5106883972822208
429,0.5106883897357583
430,0.5106883939333842
431,0.5106883910508921
432,0.5106883926542423
433,0.5106883915532284
434,0.5106883921656536
435,0.5106883917451039
436,0.5106883919790293
437,0.5106883918183936
438,0.5106883919077453
439,0.5106883918463883
440,0.5106883918805172
441,0.510688391857081
442,0.5106883918701169
443,0.5106883918611651
444,0.5106883918661445
445,0.5106883918636893
446,0.3737426928265068
447,0.2673760313885746
448,0.5106883918636893
449,0.4771989658009707
450,0.4835487440383841
451,0.5085721595360099
452,0.5044059027778945
453,0.5082181459110852
454,0.508598822666888
455,0.5084391143889411
456,0.5083555428694452
457,0.508490250701552
458,0.5084073141705016
459,0.5084391143889411
460,0.3774696333447928
461,0.2594075690333325
462,0.5084391143889411
463,0.4712674033961388
464,0.4838331783614009
465,0.4783412710002628
466,0.4998928582670944
467,0.4908770906349871
468,0.4866537295135444
469,0.4817957348784003
470,0.4849293355842885
471,0.4855951954768461
472,0.484513375465273
473,0.4849293355842885
474,0.1735614909753419
475,0.5994249593453131
476,0.6451477079348258
477,0.6451477079348258
478,0.6090362919206078
479,0.5700067794609469
480,0.61913398383871
481,0.5955234595715725
482,0.607460816252258
483,0.6098963262626708
484,0.6090362919206078
485,0.2368986805102002
486,0.7017712712430821
487,0.6090362919206078
488,0.7554009251985346
489,0.7797280641543476
490,0.7786046311242169
491,0.7754260040684796
492,0.7696541233975872
493,0.7749303342526088
494,0.7758955525586941
495,0.7771087638264937
496,0.7763432496835214
497,0.7763432496835214
498,0.7763432496835214
499,0.7763432496835214
500,0.7763432496835214
501,0.7763432496835214
502,0.7763432496835214
503,0.7763432496835214
504,0.7763432496835214
505,0.7763432496835214
506,3.071473965590062e-05
507,0.7763432496835214
508,0.5787382784332451
509,0.393131148477257
510,0.7763432496835214
511,0.7179050490306549
512,0.7398356797534896
513,0.7765953837789153
514,0.7704278173012901
515,0.776278953997445
516,0.7770194980229624
517,0.7770153022100393
518,0.7768914404664219
519,0.7769931798467955
520,0.7770222289570856
521,0.7770127422617651
522,0.777021173409397
523,0.7770173985693395
524,0.7770203372269341
525,0.7770194980229624
526,0.6131823997533542
527,0.3529547459321603
528,0.7770194980229624
529,0.6950871062838563
530,0.7555334659760409
531,0.7750505467220394
532,0.768674264058645
533,0.7490318528882601
534,0.7650662009083368
535,0.7688110343317255
536,0.7673685634615729
537,0.7681861302603552
538,0.7684893614840136
539,0.768674264058645
540,0.5809616072345097
541,0.3794663660277962
542,0.768674264058645
543,0.7052337087637514
544,0.7360740076051709
545,0.7396493297681423
546,0.6899666154493359
547,0.7174870690529023
548,0.7294374653405639
549,0.7336076453735727
550,0.7352412233434796
551,0.7374629532930563
552,0.7366651789465888
553,0.7360740076051709
554,0.4951375130716585
555,0.4442395759717994
556,0.7360740076051709
557,0.7200488501687751
558,0.6770730944518966
559,0.7448943740999172
560,0.7194043636055817
561,0.7358626304374225
562,0.7403165863498231
563,0.7424004427036043
564,0.7388226657059326
565,0.7411612825390766
566,0.7397644894532749
567,0.7406463300251063
568,0.7401084106964173
569,0.7404435721888272
570,0.7402374653827104
571,0.7403652415836176
572,0.7404025853353693
573,0.7403652415836176
574,0.6919182476245015
575,0.2285939940994654
576,0.7403652415836176
577,0.5944881052277479
578,0.7659240595920525
579,0.7499267388454325
580,0.7565068721357441
581,0.7476322204363972
582,0.7526405234682312
583,0.7509923973944843
584,0.7490680023706918
585,0.7503380186368602
586,0.7496013164431218
587,0.7498031952138139
588,0.7497192602618945
589,0.7498031952138139
590,0.5460069304936717
591,0.396063936407221
592,0.7498031952138139
593,0.7025938089870312
594,0.7087258142094149
595,0.7515042541752033
596,0.7514920292653513
597,0.7427438265087987
598,0.7496439016481912
599,0.7510051977274967
600,0.7505688290059397
601,0.7512283683052855
602,0.7508507286464197
603,0.751095357982191
604,0.750947977623516
605,0.751042374066423
606,0.7510051977274967
607,0.7086249869365455
608,0.2260629993175783
609,0.7510051977274967
610,0.5990710816656913
611,0.7797444383644554
612,0.773527002001231
613,0.7693346937165267
614,0.7783158308682273
615,0.7787643048286204
616,0.7795725947144991
617,0.7795742672683046
618,0.7797333839003759
619,0.7797092490251517
620,0.779748180310093
621,0.7797350083840449
622,0.7797444383644554
623,0.7903608245056843
624,0.1912129971840095
625,0.7797444383644554
626,0.5911033969925424
627,0.8320155736244371
628,0.7977636634625491
629,0.7205697808753733
630,0.7593533093232068
631,0.7870082037619933
632,0.7722939709799616
633,0.7825737550444611
634,0.7769487627634054
635,0.7808330914669582
636,0.7786839451097929
637,0.7801614241903643
638,0.7793404421401208
639,0.7799038814835352
640,0.7795902826808048
641,0.7798053648214133
642,0.7796855790680375
643,0.7797677137891081
644,0.7797219594607899
645,0.7797533293089978
646,0.7797358526757865
647,0.7797478344793825
648,0.7797411589945331
649,0.7797457355760371
650,0.779743185767037
651,0.7797449338568007
652,0.7797440380908265
653,0.7797446276259218
654,0.7797442854736932
655,0.7797441901408807
656,0.779744343872789
657,0.7797442490598088
658,0.7797443077801659
659,0.7797442715648283
660,0.779744293994008
661,0.77974428016098
662,0.779744288728164
663,0.7797442834444178
664,0.7797442870047033
665,0.7797442854736932
666,0.65558389426453
667,0.310282808210963
668,0.7797442854736932
669,0.6710266157618674
670,0.7756932034548103
671,0.7595287809256708
672,0.7844089876243124
673,0.7842265859165363
674,0.7837131336447181
675,0.7815131147514062
676,0.7829994194687628
677,0.7834590203877174
678,0.7839246177985993
679,0.7836187716891171
680,0.7837961539475209
681,0.7837131336447181
682,0.4792406013399832
683,0.5457680659887729
684,0.7837131336447181
685,0.8046592368309362
686,0.6983461749959888
687,0.8092152965760231
688,0.8060908743361754
689,0.8148123610686425
690,0.8124216040429953
691,0.810595147021593
692,0.8113521505841
693,0.8104475007050241
694,0.8107403020891101
695,0.810595147021593
696,0.830801124195362
697,0.1920478818513589
698,0.810595147021593
699,0.6094843837349837
700,0.8686530944357967
701,0.8359535549163214
702,0.7469361825544251
703,0.7885548788008596
704,0.8209830797961783
705,0.8025252697293593
706,0.7973206034474082
707,0.8056593472076418
708,0.8005566675005042
709,0.803729870438367
710,0.8017761730373555
711,0.8029864763062495
712,0.8022395556039016
713,0.8027015938494069
714,0.8024161972806371
715,0.8026081289967454
716,0.8025252697293593
717,0.5943040530029662
718,0.4113287283774998
719,0.8025252697293593
720,0.7449156902371252
721,0.7630153718719928
722,0.802770697761782
723,0.7980343657489108
724,0.8034052130309658
725,0.8035130901976074
726,0.8034565930980982
727,0.8035383388933589
728,0.8034818781839269
729,0.8035295665977601
730,0.8035026263875018
731,0.8035203804123858
732,0.8035092399808433
733,0.803516668495565
734,0.8035130901976074
735,0.5671835874230226
736,0.447987209684084
737,0.8035130901976074
738,0.7659842430186176
739,0.6727192606540043
740,0.791414627369301
741,0.7938725944379822
742,0.7804841418169772
743,0.7812706541188686
744,0.7796969692636949
745,0.7804841418169772
746,0.5972347624127321
747,0.3764136349301331
748,0.7804841418169772
749,0.7109588522152943
750,0.7506509417379669
751,0.7802340032067804
752,0.7707346731740943
753,0.7795379663832493
754,0.7804995148380816
755,0.7804790712822315
756,0.7805098406928158
757,0.7804978459986809
758,0.7804899436001094
759,0.780485452531549
760,0.7804822565269864
761,0.7804834292114332
762,0.780484646315664
763,0.780483870721749
764,0.7804843350800716
765,0.7804840384277015
766,0.7804842157188665
767,0.7804841948432872
768,0.7804842613420935
769,0.7804842331499549
770,0.7804842077460598
771,0.780484222377616
772,0.7804842126736647
773,0.7804842182623791
774,0.7804842145557231
775,0.7804842166904158
776,0.7804842157188665
777,0.5452897540570988
778,0.4427632991611772
779,0.7804842157188665
780,0.7482038755891359
781,0.7272538247969793
782,0.7797426735768087
783,0.7856301249555059
784,0.7856619726210762
785,0.7830448672747736
786,0.7815690095421131
787,0.7809114465629237
788,0.7802061003706587
789,0.780649280515479
790,0.7803787337607005
791,0.7805475386436457
792,0.780444034445912
793,0.7805084428629426
794,0.7804688837791625
795,0.7804934754910453
796,0.7804783617649269
797,0.7804877534871196
798,0.7804819800468211
799,0.7804855671500842
800,0.780483361817665
801,0.7804847319377384
802,0.7804850509673692
803,0.7804845347623204
804,0.7804848537972188
805,0.780484656623818
806,0.7804847784840634
807,0.7804847031704378
808,0.7804847497168734
809,0.7804847209496157
810,0.7804847387287668
811,0.7804847267749812
812,0.7804847319377384
813,0.7959480637057192
814,0.1878259844650287
815,0.7804847319377384
816,0.5890181570642261
817,0.8347685860449988
818,0.8342071565879011
819,0.8385668070197163
820,0.8274235401226957
821,0.8398739227097989
822,0.835638360652063
823,0.8394687392446258
824,0.837643285090243
825,0.8389699933718261
826,0.8382425627801394
827,0.8387652464436144
828,0.8385668070197163
829,0.5748185307361293
830,0.4909344085383033
831,0.8385668070197163
832,0.8121559853624936
833,0.7763061549148694
834,0.847533990292378
835,0.8215354245610068
836,0.844338392517368
837,0.8330860822246391
838,0.841111073379768
839,0.836624527312245
840,0.8395879878264503
841,0.8401886313894346
842,0.8402708839963978
843,0.8399619574484589
844,0.8401024512503398
845,0.8401557721080575
846,0.8402201030886602
847,0.8401732035416135
848,0.8402040432491958
849,0.8401886313894346
850,0.6993814609487679
851,0.341684980615694
852,0.8401886313894346
853,0.7275682854647497
854,0.8327943932891604
855,0.8406357310313528
856,0.8442356394719749
857,0.8436130668781942
858,0.8422274074847569
859,0.8408036739216351
860,0.8404677519228063
861,0.8407003053322405
862,0.840571977033342
863,0.8406604583389459
864,0.8406114387501904
865,0.8405963884722789
866,0.8406207262683708
867,0.840605693375915
868,0.8406155600834672
869,0.8406114387501904
870,0.5749086872614196
871,0.4939633731560374
872,0.8406114387501904
873,0.8151258976435078
874,0.777595341296956
875,0.8466418243337009
876,0.8252881588147594
877,0.8238723891820923
878,0.8319833629814928
879,0.8279157500827271
880,0.8254765362358351
881,0.8247518998844763
882,0.8250839858103585
883,0.8252881588147594
884,0.8193866868323645
885,0.2153722845541106
886,0.8252881588147594
887,0.6351148817972071
888,0.8736281209285918
889,0.8721785583373317
890,0.8591793469273898
891,0.8680237148499244
892,0.8725267791638289
893,0.8707690700492616
894,0.8716661494753283
895,0.8721785583373317
896,0.8024826698205101
897,0.1562546266889868
898,0.8024826698205101
899,0.5770747984616663
900,0.8798971409626857
901,0.8970163700674764
902,0.8791205344770647
903,0.8913411746596417
904,0.8942758660300996
905,0.8880588743268885
906,0.892573564464896
907,0.8901695870763572
908,0.891828132418345
909,0.8909056767842485
910,0.8913411746596417
911,0.7421235100259168
912,0.3623164767035614
913,0.8913411746596417
914,0.7717593452865399
915,0.883566818184958
916,0.8958586767033042
917,0.8957256229134984
918,0.8954929504290846
919,0.89605962922717
920,0.8959851343297169
921,0.8959142292804998
922,0.895811820317136
923,0.8957804104858051
924,0.895811820317136
925,0.6042426813073537
926,0.5382853495634913
927,0.895811820317136
928,0.875045229427649
929,0.8247722816965833
930,0.9016139286841652
931,0.8797261483623514
932,0.8904320059487001
933,0.8916276423566306
934,0.8982411836842847
935,0.8942844010832743
936,0.8967707336499016
937,0.8952387543775349
938,0.8961826052516635
939,0.8964089747503664
940,0.8960729176679822
941,0.8961862849460087
942,0.896140766538183
943,0.8961148728113028
944,0.8961567559980762
945,0.8961308792590383
946,0.8961468752074246
947,0.8961369904070385
948,0.896140766538183
949,0.5933249813565147
950,0.5545439078610188
951,0.896140766538183
952,0.883930591100622
953,0.8199062974582504
954,0.9112547111621342
955,0.874101982327284
956,0.9041550160199676
957,0.8888053439618774
958,0.8975717876442584
959,0.8934990283150454
960,0.8951551862808852
961,0.896638296430194
962,0.8967258313612201
963,0.8964491731296944
964,0.8965661914746076
965,0.8966717607043281
966,0.8966107742998674
967,0.8966510828623155
968,0.8966277867589307
969,0.8966432325254582
970,0.8966333595583078
971,0.896638296430194
972,0.577189088375544
973,0.5793100772220214
974,0.896638296430194
975,0.8973060909821763
976,0.8126621136378195
977,0.913731034542435
978,0.9183016601802124
979,0.9100900095385266
980,0.9160647045860452
981,0.9124562746711552
982,0.9147079070942954
983,0.9132610795264474
984,0.914116620597416
985,0.9135540040752392
986,0.9138801311875498
987,0.913731034542435
988,0.6733653037191012
989,0.4724734606594127
990,0.913731034542435
991,0.8504804590779033
992,0.8672684780174785
993,0.91118589679661
994,0.9059407202034404
995,0.8904882988017845
996,0.9043837060105664
997,0.8997329001696635
998,0.9033521263306176
999,0.9049925677478844
