eval,fidelities_cost
91,0.4070105964902056
92,0.4614648517084924
93,0.4687914275252762
94,0.4004183096820526
95,0.8682168139635618
96,0.2902386936779069
97,0.6068410248264907
98,0.4009418753456476
99,0.4748602599734544
100,0.4208395152747998
101,0.4539106223074981
102,0.5711791659212682
103,0.3206330614702341
104,0.4207979560688955
105,0.4556068800486286
106,0.3587794337574675
107,0.525499729577661
108,0.438502271445555
109,0.439183152156443
110,0.4813992411075356
111,0.3982096542510484
112,0.4871118045701388
113,0.3932951101773149
114,0.8803710228336241
115,0.5464339966117933
116,0.3454122307906359
117,0.5046460693999176
118,0.3835038654524597
119,0.4695489682893926
120,0.4167584240863005
121,0.4978559161311105
122,0.3913658454311221
123,0.3983496452678907
124,0.4925108109238914
125,0.4651639983159185
126,0.4244533196537073
127,0.4352275027125891
128,0.4539018028557172
129,0.4438841971927093
130,0.4450642718080231
131,0.4565486589274646
132,0.4321772606018919
133,0.8887043948407181
134,0.4257086921126214
135,0.4633952382106037
136,0.4003626464498007
137,0.4909241976957392
138,0.4199394808384911
139,0.4693588390417902
140,0.4706103101774039
141,0.4187418537930015
142,0.4872814957223758
143,0.4031803935402346
144,0.3921369904205443
145,0.5000778852077602
146,0.3448906975618966
147,0.5570773595206354
148,0.492893903940115
149,0.3998798230730388
150,0.4953008671859873
151,0.3979446043954072
152,0.8911151365138407
153,0.4304542693094771
154,0.4609212821705792
155,0.4695905051656735
156,0.4222037610140983
157,0.3122195575539482
158,0.6027337995326482
159,0.418441666046961
160,0.4776659953222621
161,0.407549296163806
162,0.4895223888574946
163,0.5764082879399989
164,0.3347999630402636
165,0.434263243099575
166,0.4619442806253035
167,0.3783061528453837
168,0.5237321848892666
169,0.4657228722103535
170,0.4315544074261843
171,0.8968881658995961
172,0.484950587533366
173,0.4133659505016303
174,0.4872408939046428
175,0.4115613299072168
176,0.5292098657176995
177,0.3759632033802118
178,0.4934544464640178
179,0.4089326581944719
180,0.4654010261867296
181,0.4359622434006515
182,0.4930118938434274
183,0.4102157900717146
184,0.4205744276181141
185,0.4820544540371858
186,0.4785211692071441
187,0.4241586445138777
188,0.4433034977006839
189,0.4585298999030568
190,0.901708073867884
191,0.4708580097991706
192,0.4312842626494007
193,0.4579663673673161
194,0.4434490744683574
195,0.446368530322095
196,0.4550516708876604
197,0.3992309381620771
198,0.5053100891341973
199,0.4309455288206747
200,0.4706239357700223
201,0.4824142767185765
202,0.4197936453166956
203,0.4816979878461133
204,0.4203094239131933
205,0.4049884379439165
206,0.4986253651563845
207,0.3591779517454979
208,0.5525803893622456
209,0.9020466097069452
210,0.4929248675878712
211,0.4109826564800884
212,0.4952817793566857
213,0.4090897760063187
214,0.4430640427074085
215,0.4596888437198507
216,0.470758600428743
217,0.4323389238366622
218,0.3277802919270251
219,0.5947109889909917
220,0.4289634778449731
221,0.4766906172751494
222,0.4073942225794906
223,0.499999535536283
224,0.5753634649070749
225,0.3442376322776544
226,0.4373238461633123
227,0.469032701672627
228,0.9063270557883532
229,0.3914768546531939
230,0.5193613912740506
231,0.477543712242532
232,0.4299416663195734
233,0.4834255001017494
234,0.4243943793821901
235,0.494292512049306
236,0.4145041830265398
237,0.5208343262936109
238,0.3923586896337102
239,0.4907819092982097
240,0.420369382529087
241,0.4707565068298796
242,0.4396984910279645
243,0.4962806130985087
244,0.415907184265496
245,0.43306219332793
246,0.479719451848339
247,0.91232795333645
248,0.4859434559479068
249,0.4273260450119264
250,0.4561293458185528
251,0.4561395375137397
252,0.4513500470660097
253,0.4609314312216069
254,0.455681900495777
255,0.4565223330989302
256,0.4587531829292071
257,0.4534587158296493
258,0.4019081659718695
259,0.5136922390930139
260,0.4391869085376701
261,0.4730496710075397
262,0.471493020855498
263,0.4406635213992334
264,0.4793922120708199
265,0.4329776601630256
266,0.9119106236231908
267,0.4141201805703027
268,0.499803131549524
269,0.3657322355496837
270,0.5562549706984118
271,0.4988979175525002
272,0.415409544082828
273,0.4963295991888342
274,0.4182638320114063
275,0.4532891562491423
276,0.4599181300628354
277,0.4734625280702076
278,0.4400390754734983
279,0.3352259154183887
280,0.5967352179324692
281,0.4370806454992313
282,0.4788854067316763
283,0.406838789672339
284,0.5116265965490546
285,0.915484646148651
286,0.580471037432589
287,0.3495725894448571
288,0.4493174421111058
289,0.4672310157159458
290,0.4019260933057549
291,0.5182963187687062
292,0.4860910302091782
293,0.431644929131931
294,0.4801370357837743
295,0.4373354253828469
296,0.4898148152355319
297,0.4282684445207439
298,0.512945694565691
299,0.4079475165165812
300,0.4821001157714481
301,0.4370844545577316
302,0.4625427131325907
303,0.4563035719645379
304,0.9188434881336278
305,0.4733806470401938
306,0.4456717405171709
307,0.4377942261690085
308,0.4753078426369719
309,0.4920560454253801
310,0.4220643642499893
311,0.442439022920652
312,0.4705054340398142
313,0.5233268152068286
314,0.39391683003798
315,0.4684617482798487
316,0.4451717587855415
317,0.4636668925141747
318,0.4499676881986573
319,0.3965821686672496
320,0.5212192579572537
321,0.4388103317701655
322,0.4748864349892078
323,0.9133300270442556
324,0.5168374593530684
325,0.4002154016967669
326,0.4747013639626613
327,0.4392296798108763
328,0.4176660813917164
329,0.4977446661158425
330,0.3755405645441123
331,0.5461592167444614
332,0.4881763528758358
333,0.4266732288550468
334,0.4894995299769062
335,0.4255837987677076
336,0.4557456978042696
337,0.4583993548846223
338,0.4725523814064581
339,0.4418489158741913
340,0.3459617319652744
341,0.5836741276275234
342,0.915584460051682
343,0.4414636324478546
344,0.4744173450808272
345,0.4053467963534257
346,0.5134033397470694
347,0.5704990131945241
348,0.3573301565212073
349,0.4296970606432678
350,0.4867738739269692
351,0.411052983527064
352,0.5076138109450339
353,0.4864408013875611
354,0.4307693131714094
355,0.4865977178149035
356,0.4306776564744105
357,0.4929022958206427
358,0.4249325966738865
359,0.5085791509860903
360,0.4115466673549938
361,0.9181007283208882
362,0.487047398949085
363,0.4318820023295506
364,0.4734690781461296
365,0.4450900623008192
366,0.5251291498455173
367,0.3977865211404334
368,0.4438724254959091
369,0.4770240322999604
370,0.4967702725573922
371,0.4252633123017372
372,0.4492058204284748
373,0.4715396278836558
374,0.502281249820629
375,0.4201077849804323
376,0.4631047764684103
377,0.4572602701625012
378,0.4692946220183274
379,0.4511596593842601
380,0.920328047700505
381,0.3992877167155934
382,0.5253577167672803
383,0.4443531095564043
384,0.476097240664103
385,0.5050396238383001
386,0.4172179320062769
387,0.4738357286106618
388,0.4466104297966152
389,0.423772885109052
390,0.4980126803945908
391,0.378580465484756
392,0.5497164041578272
393,0.4978312695803288
394,0.4240677281567097
395,0.4893817392630957
396,0.4323084470133904
397,0.4613157122818651
398,0.459634371572343
399,0.9209494825081276
400,0.4749293588439067
401,0.446243501393749
402,0.3506606311689912
403,0.5852585410863657
404,0.4461404149257909
405,0.4767686500149101
406,0.4071586788472747
407,0.5188555602516557
408,0.5702599915802369
409,0.3637603037682526
410,0.4426884658489376
411,0.4804490158999818
412,0.4183800386013499
413,0.5067037160649215
414,0.4908295644146171
415,0.4332412557577557
416,0.4850279683458723
417,0.438827483080032
418,0.923408176979377
419,0.4945892270096612
420,0.4299501428969327
421,0.5063765495717182
422,0.4200236387846314
423,0.924824102585568
