eval,fidelities_cost
134,0.045443860201716
135,0.1044121714385655
136,0.0150156643829809
137,0.1875882356516798
138,0.0177197236204782
139,0.2694099133750443
140,0.2039057663329945
141,0.3222222921173142
142,0.3390649276771111
143,0.2848714617255005
144,0.2443703075283652
145,0.3018471234999464
146,0.3207787132129706
147,0.2392440532202585
148,0.2954269693618241
149,0.3552108730879799
150,0.2001356454422092
151,0.3403702691088862
152,0.3306400670633785
153,0.2552964055836471
154,0.2105870408779371
155,0.4233357449060119
156,0.1602443172392518
157,0.4461338443226612
158,0.4541790294588539
159,0.3525221765436134
160,0.2370567681664499
161,0.4134305503752753
162,0.3587650756418587
163,0.3058594903859044
164,0.4293935716489068
165,0.3574061129710312
166,0.3267352638982452
167,0.4326581485547574
168,0.3499184903477444
169,0.3458374395799877
170,0.3179914737423511
171,0.5058764781500859
172,0.4788436086182022
173,0.503692534127399
174,0.3342952918196034
175,0.4989281469143464
176,0.4625281243111644
177,0.385147636718235
178,0.3113687292619264
179,0.5179308537263487
180,0.3441178824839834
181,0.5426053338627249
182,0.5220733026816643
183,0.5271806055890337
184,0.491915512722037
185,0.4890723601709578
186,0.545210279758933
187,0.4145290298917646
188,0.4017002487130429
189,0.6641949557615019
190,0.723081802360306
191,0.5256771763081841
192,0.4806971275537815
193,0.46193694073068
194,0.555472404646906
195,0.5114626306453982
196,0.547375260363654
197,0.5435956704567619
198,0.4872155211354612
199,0.5070718903652426
200,0.5630435580662746
201,0.4397429542815178
202,0.334848984582819
203,0.4777405113815704
204,0.5520215163778185
205,0.3936329725108702
206,0.4103143742433104
207,0.6074609489321446
208,0.3134029528397555
209,0.4510591147123014
210,0.5358201092742155
211,0.3317379430010947
212,0.4941273438437892
213,0.5405527470516801
214,0.4254682823230278
215,0.559470986744227
216,0.4528467033145213
217,0.3545697107280827
218,0.3552858123824634
219,0.6027226432183123
220,0.5226484607926677
221,0.528137644566576
222,0.4925775268641646
223,0.4734356068915073
224,0.5330803039017951
225,0.4747205663709848
226,0.3740442461007213
227,0.3735070568919025
228,0.3313324977906324
229,0.3365720231771099
230,0.4558835079057896
231,0.2774612607177091
232,0.4960052241947992
233,0.3881266592960516
234,0.3158895654385593
235,0.2436920309012874
236,0.3145391221102133
237,0.3626102580581049
238,0.2356574771961258
239,0.380302343140085
240,0.3317984626164636
241,0.3447517332306412
242,0.371881311306851
243,0.302685807913305
244,0.3132921398779519
245,0.3905283831369755
246,0.3340765208648079
247,0.3775121143339549
248,0.2569766677153891
249,0.4375741160153357
250,0.4359442225809918
251,0.4118391682837302
252,0.2775085556463505
253,0.3882348727362654
254,0.4733441496186445
255,0.25230154750326
256,0.5225871670250285
257,0.5298589633110617
258,0.2228476291532978
259,0.6223999227863914
260,0.2868118690380066
261,0.4376281983122997
262,0.4616052953754246
263,0.5325511323942159
264,0.3700699405450159
265,0.2876606893408173
266,0.1844329118736084
267,0.360217811248276
268,0.1058568440458884
269,0.2152260374081592
270,0.3666903545604943
271,0.4318488178775166
272,0.3289045776492956
273,0.4658629856672189
274,0.4402692513469913
275,0.4411140587313287
276,0.3459202152803294
277,0.4007125501712335
278,0.3088085407661317
279,0.4710579206214428
280,0.4360623021064257
281,0.4708870914250586
282,0.3678637090178084
283,0.4877503855405702
284,0.5595757636034239
285,0.2640641279208168
286,0.6022185143858582
287,0.4629420763684836
288,0.3078220268550147
289,0.1822584932947381
290,0.4197780771543963
291,0.3962686561634725
292,0.3372366925048227
293,0.3324295862612185
294,0.5174908960105546
295,0.5362698724938443
296,0.3630697701659902
297,0.427691364133928
298,0.3634863153715091
299,0.3601101482199789
300,0.4332047596629004
301,0.3644512466404534
302,0.4100789268672367
303,0.4284824400187262
304,0.40460494011438
305,0.4919316176366173
306,0.3194460033023323
307,0.2170086056501331
308,0.3240594393147526
309,0.4718678489997081
310,0.2213776616533563
311,0.3693326971413379
312,0.4561060568494293
313,0.4404956993974295
314,0.4414854858802263
315,0.3417253106642661
316,0.2344677700319233
317,0.4711968550342957
318,0.355677073720808
319,0.4744368269594874
320,0.4746253492878101
321,0.3375350758463899
322,0.4462196772347652
323,0.4261682466021486
324,0.3414101380564183
325,0.3553099366624294
326,0.3767881050125794
327,0.4434331824318261
328,0.3016764586946323
329,0.4638687962605988
330,0.3260300066732891
331,0.2159907491318026
332,0.3648426670210727
333,0.4638579784469413
334,0.2898963688944405
335,0.4348522590805346
336,0.3719529209020125
337,0.3969660396563273
338,0.2895811344691227
339,0.5519408489434046
340,0.5984903802767211
341,0.541564588164344
342,0.5162781552043433
343,0.366854255888566
344,0.5580342389139288
345,0.5730959450565805
346,0.5112666377684807
347,0.4854614644822823
348,0.672892394945408
349,0.3861320961846723
350,0.4205631702698716
351,0.6464398606299682
352,0.5758233131728807
353,0.4951041547530919
354,0.5984784855645225
355,0.353814847461969
356,0.5605147556583678
357,0.4873756325490784
358,0.434987532299375
359,0.556427390117149
360,0.4844064994239311
361,0.4217845148550992
362,0.6039121743400649
363,0.4996426412044409
364,0.531779774989354
365,0.5531465003565471
366,0.5825565419630687
367,0.5273989091765025
368,0.539551836208471
369,0.5493798845518105
370,0.4561579248874791
371,0.6842062849466699
372,0.4454956224150749
373,0.6940154260335595
374,0.5946287437271728
375,0.5425797711118653
376,0.4548156914091432
377,0.5235277046298149
378,0.5888732263136562
379,0.5228021807453935
380,0.5413682568975563
381,0.5904295752993153
382,0.4590882043726689
383,0.5791256763074669
384,0.5929478978962881
385,0.5379503105938503
386,0.3948283391336812
387,0.654816728873278
388,0.5400524159033604
389,0.4219888342149295
390,0.6846288555072749
391,0.6796233072317535
392,0.5004958053546975
393,0.5728320130037803
394,0.4698899019614204
395,0.5828378729558665
396,0.5561084270642137
397,0.5224832761795523
398,0.631762304171951
399,0.5342164482150096
400,0.628742360696813
401,0.4741084174800319
402,0.7175611543660328
403,0.3921591950827507
404,0.6121297001881926
405,0.5425740712811523
406,0.4637675975044612
407,0.5611535885850594
408,0.5264707321325883
409,0.4066605647693219
410,0.539094734497928
411,0.6365306026567326
412,0.6404434005902901
413,0.6031465821199303
414,0.5616223018021902
415,0.5605802500479267
416,0.5537647650044194
417,0.5536090887142509
418,0.4644370671575218
419,0.4711224334075202
420,0.636638050441878
421,0.3413630251182192
422,0.6075197051432095
423,0.5542603470217311
424,0.501128493924365
425,0.5927164478866764
426,0.5355367393703949
427,0.5383142884997156
428,0.4594255990979002
429,0.6749188101087098
430,0.6746553932483406
431,0.5428142047993761
432,0.5520227106720719
433,0.4569264866802196
434,0.6116810928354607
435,0.4932328767117652
436,0.5361489620394311
437,0.5899062997427816
438,0.5287623178783222
439,0.4298535672900525
440,0.6099204077184903
441,0.4972104317954999
442,0.557979117793301
443,0.4380932739653022
444,0.6678435385592562
445,0.2884298873197924
446,0.5492263648930347
447,0.5054655946361148
448,0.42658143088027
449,0.5760332229447617
450,0.5468655073934108
451,0.4587928224522002
452,0.4744459746569407
453,0.6721680414394531
454,0.6761907945003736
455,0.6169532182629955
456,0.5052139147025477
457,0.4008029546788832
458,0.4798671762314233
459,0.5972272917360139
460,0.5078802687615899
461,0.5287634477144073
462,0.543544739714357
463,0.4107984376817034
464,0.6374929945864427
465,0.4959358215513612
466,0.6174272612427093
467,0.518463531198967
468,0.5712705160046566
469,0.4735648604874469
470,0.6267673131919096
471,0.4327069206316605
472,0.5312477474437839
473,0.6453996431049149
474,0.5328299045780431
475,0.4733512106228538
476,0.5919318506677597
477,0.5813664400840168
478,0.5985877889767699
479,0.6306191314506772
480,0.526718522834401
481,0.6095506192817544
482,0.598221331459415
483,0.5378010076996208
484,0.5457283274901293
485,0.5790086933145006
486,0.554797968026466
487,0.4807367993023849
488,0.5396758690234262
489,0.57943559458431
490,0.505897472129461
491,0.5281997681832402
492,0.5501580188451867
493,0.4102260592832988
494,0.4920595095351762
495,0.6356173358127659
496,0.6117218526948934
497,0.6478501279146772
498,0.4841446725472507
499,0.3711001806757459
500,0.6324225498098411
501,0.4870098193997506
502,0.591852060256036
503,0.4344423252260128
504,0.6748319770135448
505,0.6281914617708323
506,0.4275995008682751
507,0.6976333913677077
508,0.70435806577142
509,0.4857156910472766
510,0.6699453660863951
511,0.6706521814890692
512,0.6606057209644876
513,0.5717586999354353
514,0.436297517248547
515,0.7032049405799394
516,0.5783893996270376
517,0.6840154984328436
518,0.7012762955599229
519,0.4692161707528795
520,0.5768720412204358
521,0.6788808506220049
522,0.5751274051198041
523,0.6178038912215971
524,0.5755528705083461
525,0.6911987900786728
526,0.6510055479948328
527,0.5166918104462246
528,0.7413087503772628
529,0.7110515766007584
530,0.7384031315551165
531,0.5720722776035727
532,0.4240920032267983
533,0.6615423989094034
534,0.6759984739222958
535,0.5565228386260648
536,0.6968478963117966
537,0.6335126897758828
538,0.6106255750845617
539,0.6167426113113571
540,0.7540726315570014
541,0.7462598612732362
542,0.7897388235552478
543,0.6431743474750512
544,0.7816148323872408
545,0.7605303817915854
546,0.6607606714944134
547,0.7013526140618223
548,0.6701067910877087
549,0.697096715459499
550,0.5828597431828364
551,0.7214783862065333
552,0.637624395838264
553,0.6104157215839816
554,0.6498975499789749
555,0.773806719512288
556,0.7547246145754708
557,0.6880338953014207
558,0.8056682918312393
559,0.8280072970290389
560,0.7519280095907173
561,0.8034651375938624
562,0.7207580897881499
563,0.8083545774777205
564,0.7425242401205192
565,0.629033353413488
566,0.8526815149377285
567,0.7204753899553614
568,0.5781970098790268
569,0.8205726835487472
570,0.7368195787242134
571,0.7452134130590712
572,0.8015189166413593
573,0.7358771130658431
574,0.6838366498077202
575,0.6892367269357587
576,0.7762794661877608
577,0.5931154485847829
578,0.7195170276921856
579,0.8425990920610525
580,0.7974394628539645
581,0.8125878733927147
582,0.7107586188676173
583,0.7093708815309392
584,0.793468116839061
585,0.6919305656182226
586,0.4928113524523457
587,0.6966440155359683
588,0.8169985652106282
589,0.7069984371840088
590,0.6931956867922907
591,0.8227466599956593
592,0.7195016190021283
593,0.7366940589027807
594,0.7759355973969326
595,0.5925883226959177
596,0.7899491840178472
597,0.7745150315081348
598,0.6749609750682374
599,0.7830812936584779
600,0.7862989439438954
601,0.6898169996782791
602,0.7669058784753661
603,0.874437010328306
604,0.8753518296993783
605,0.8471625618427804
606,0.8023414394247178
607,0.7459246199586878
608,0.8217263740183873
609,0.8283288023912954
610,0.7128976345112956
611,0.7470018763998159
612,0.8479081609691458
613,0.6952901498080887
614,0.7330187657122167
615,0.8576888103679164
616,0.7270486870092792
617,0.7868173350747659
618,0.8303925989324339
619,0.7138969892496636
620,0.7751354437140493
621,0.8738154780448357
622,0.7982995005090348
623,0.7226319383851743
624,0.7603728781868612
625,0.658571390762293
626,0.7982995005090348
