eval,fidelities_cost
236,0.5981140017578961
237,0.6268299954590927
238,0.540917443917403
239,0.7423224195852789
240,0.5757923068871036
241,0.7945759606563068
242,0.7856033358127873
243,0.6799721005297298
244,0.6897709341468811
245,0.8299811053845211
246,0.7229274173114678
247,0.6510681102015267
248,0.7183918938320183
249,0.7556210625867007
250,0.6266870797194859
251,0.6550471337381885
252,0.8109812890131586
253,0.7084069893247648
254,0.6997189206640995
255,0.6604647592472188
256,0.4364381301214083
257,0.7418274008786321
258,0.734814431867512
259,0.6239565649357295
260,0.7440010624494191
261,0.7300540417738186
262,0.6033834977837981
263,0.7994950812232704
264,0.708255816568335
265,0.7310655078421404
266,0.7620978725094067
267,0.7158589383103118
268,0.6667922785297338
269,0.73678370735676
270,0.7262248704060632
271,0.5916852580329369
272,0.6761992370369379
273,0.8253570589173399
274,0.7851621366322331
275,0.754725170830642
276,0.7885726300713222
277,0.7621883907167274
278,0.7801884493337607
279,0.6415720622435249
280,0.4138677932046011
281,0.7666261048911126
282,0.7683983819867993
283,0.7053322639199551
284,0.7857262676129063
285,0.7453451470795469
286,0.6571589461992237
287,0.7002093301877057
288,0.8111535034357281
289,0.766610078133707
290,0.8270451789150969
291,0.6900756345664784
292,0.8029730095521684
293,0.6599298592152354
294,0.7139925363833647
295,0.5181910998800769
296,0.6889995326014332
297,0.8027562878106057
298,0.7132587530848228
299,0.6661411124391751
300,0.7305914778467987
301,0.5573215211822555
302,0.5750373814839453
303,0.7690570863873051
304,0.5870320883354898
305,0.6746346801288725
306,0.8210812422881044
307,0.7596925828441256
308,0.74755132841197
309,0.7904879142037646
310,0.7477940138124604
311,0.619687203250047
312,0.7824394799389134
313,0.6359817630554857
314,0.6233448647041635
315,0.8263762219612747
316,0.7285564343810228
317,0.7127950895152058
318,0.8088909622804298
319,0.6086458333812305
320,0.813152966971523
321,0.7015916466449433
322,0.7627103747733888
323,0.715596025906475
324,0.7448791367393022
325,0.5564140494049795
326,0.6412177826785039
327,0.8278526398282233
328,0.740568991048179
329,0.7339397733245009
330,0.8029620000863636
331,0.7696152538139206
332,0.7037474872655785
333,0.7732770764118307
334,0.6648735626288693
335,0.7874227765561079
336,0.6761654566750436
337,0.6841931095375354
338,0.7291413378995759
339,0.7183325741664316
340,0.578551665546886
341,0.7071809446484059
342,0.752078408306211
343,0.6053063186898011
344,0.6513352961924765
345,0.8261969260478012
346,0.742080883320256
347,0.7084782304522736
348,0.8021628763756563
349,0.7481461949172578
350,0.7155288640568771
351,0.7679777163158323
352,0.6723898055110887
353,0.796709482022692
354,0.6028949654328021
355,0.6494696148202916
356,0.6880348384780401
357,0.6747465704481657
358,0.4410662395721083
359,0.7699596976741611
360,0.7330037613995295
361,0.6917288432666966
362,0.7633711802692845
363,0.743864102128938
364,0.6633306113126195
365,0.6940811784880931
366,0.7356021436436733
367,0.5198077207405257
368,0.6170390943408928
369,0.7940373857139545
370,0.6153725603101695
371,0.6244026761122151
372,0.8454818888208224
373,0.7887292854199426
374,0.6637146467634343
375,0.7023904441728486
376,0.4932725867700732
377,0.7378120944590387
378,0.7728527914884015
379,0.6871271378030442
380,0.6603934749949064
381,0.7339652912705755
382,0.4475438445901573
383,0.7436032740099268
384,0.7740067052625481
385,0.7023087915865149
386,0.7182485990247998
387,0.7749931766066139
388,0.5919918753303697
389,0.6790990416145378
390,0.8437133513128959
391,0.8440240030094529
392,0.837164079896731
393,0.7678829100695622
394,0.762929626314329
395,0.802098645880466
396,0.8438946742804944
397,0.8022220815787044
398,0.7624343013051549
399,0.8162269428873545
400,0.7093185302887313
401,0.8561633635395661
402,0.746815270176884
403,0.7982546042275276
404,0.7892066568747658
405,0.7819298299202795
406,0.6625966274474324
407,0.7837519869608746
408,0.814659645316422
409,0.7266539035382908
410,0.6984868004763131
411,0.8238926684254658
412,0.6792083499168341
413,0.856665321134473
414,0.715628915148544
415,0.5497891092628996
416,0.8378505159567996
417,0.7144045740902062
418,0.7335539038289354
419,0.7784508584326101
420,0.7569519010921852
421,0.6101604235393059
422,0.847086154890998
423,0.7737918201983803
424,0.7988226288804342
425,0.6900193323941862
426,0.8307488569752679
427,0.7023486549203997
428,0.7058374487824511
429,0.8113650371711125
430,0.6640297151521927
431,0.7839148934622445
432,0.7402760460505099
433,0.5504014833059991
434,0.7880535368324101
435,0.7920204348936553
436,0.670527246240978
437,0.792330099822829
438,0.768632834366211
439,0.8448751923575442
440,0.7399517738616526
441,0.8575990363023066
442,0.7969298252673633
443,0.7511675352245216
444,0.8153791460928846
445,0.7175160413431947
446,0.8067640049259355
447,0.834437133881225
448,0.7860826383878046
449,0.760372130923976
450,0.8239504875301941
451,0.7247287292742671
452,0.7982533233649234
453,0.8078259490711526
454,0.6849072587023991
455,0.7888586111423682
456,0.8072090576974963
457,0.7032072663679061
458,0.7558815961374561
459,0.7663981438696511
460,0.5596494543861049
461,0.7555600933977228
462,0.773907917891875
463,0.5903226603201336
464,0.7879140194026402
465,0.8138021228566883
466,0.6741831843762016
467,0.7376838767314993
468,0.851482252735061
469,0.7744165931279927
470,0.7762827273049406
471,0.8257236517559675
472,0.7553047159551818
473,0.8049046877102048
474,0.8122738627713987
475,0.7182409079227521
476,0.727516589712796
477,0.7910216766441868
478,0.6308999620468713
479,0.8056368990165138
480,0.8260640508097262
481,0.7226813530384852
482,0.7923792091678238
483,0.7693134733114319
484,0.6115568159154177
485,0.8436352110849293
486,0.7559420030810892
487,0.7624560820111556
488,0.7542996149788078
489,0.7628192396640989
490,0.5862061810309216
491,0.8147650767855295
492,0.8053141770152579
493,0.7152585240127265
494,0.8264773061596401
495,0.7980219473386775
496,0.7654645258869768
497,0.7665432391224638
498,0.7947251629239027
499,0.6720661792591394
500,0.8301087977059816
501,0.7839605624300462
502,0.8472966770110237
503,0.7440104118373895
504,0.7881397667621474
505,0.6480255751116532
506,0.6655101310776487
507,0.8218953177990735
508,0.666431056054837
509,0.7913051023097434
510,0.7930145901052107
511,0.6909122868689617
512,0.7571607903740808
513,0.8506138821379902
514,0.789337248950322
515,0.7984125321484978
516,0.8452748450514157
517,0.8089063800059129
518,0.7737861536008109
519,0.7709582298876764
520,0.6161920329924605
521,0.7629081808303623
522,0.8603632304300536
523,0.8041062995960477
524,0.8546011331384578
525,0.7692938930905802
526,0.8576447738800728
527,0.7746966572180524
528,0.7268692151958568
529,0.6030569413939365
530,0.8357399107120166
531,0.7059209584892704
532,0.7131403802098883
533,0.7697460426181529
534,0.7762216228561567
535,0.8440240030094529
536,0.7843513472160828
537,0.7972325718654425
538,0.6691457483380117
539,0.7296715118619644
540,0.7143145491167688
541,0.4670656540356149
542,0.7917599258608787
543,0.715078918100915
544,0.637108373554231
545,0.7933354755896199
546,0.8289501412725732
547,0.7135026956429177
548,0.8572426831469039
549,0.7203925438470525
550,0.5654851356245416
551,0.7519340520985205
552,0.7498892372381195
553,0.5726404922336003
554,0.6989567794176417
555,0.8481365488081141
556,0.7444838181319967
557,0.8137029857282627
558,0.8305588058350021
559,0.7551411415680392
560,0.7280036513886671
561,0.811646255126117
562,0.5502183402798605
563,0.8054506073444512
564,0.7959509492179215
565,0.6834589377935368
566,0.8499747763278083
567,0.7549598841727699
568,0.6386578730701865
569,0.7975017857955123
570,0.7750439043414805
571,0.6746560790710209
572,0.6063305899114596
573,0.8325010264826423
574,0.6280316918668084
575,0.7517205576868203
576,0.7263660773959371
577,0.5463735510264636
578,0.8095290040570132
579,0.7689916169796139
580,0.6364117524162182
581,0.8489115777532539
582,0.7834688332932465
583,0.811127763835706
584,0.796500580868788
585,0.8306677850371138
586,0.6989605619704327
587,0.7284010962690272
588,0.7453892482755675
589,0.5238978596166947
590,0.8377661338534366
591,0.799138049847253
592,0.7828949501551922
593,0.8233731307682963
594,0.8070569686484408
595,0.7359058764840929
596,0.7671458205309248
597,0.8398837493583884
598,0.7831068721021404
599,0.7967704677359225
600,0.6848856694213414
601,0.6189958888000507
602,0.7813361078500459
603,0.7945157323844682
604,0.6919236126535959
605,0.7505066812233027
606,0.7608609353832435
607,0.5680871366111572
608,0.7476341498178548
609,0.8282325866141406
610,0.6109704766140172
611,0.7860363852195292
612,0.7743592568408495
613,0.6583818492052044
614,0.7862338311823595
615,0.7456839210427922
616,0.5651541582834133
617,0.8393546840918856
618,0.8127653183616217
619,0.7974079197974311
620,0.6411210424872988
621,0.7840077662617205
622,0.5604720093498683
623,0.7575413179688222
624,0.8104456591876817
625,0.6882317631929566
626,0.8440240030094529
