eval,fidelities_cost
291,0.5633771659279702
292,0.6968369989160162
293,0.6945305284664198
294,0.6937784811395119
295,0.6946043348866741
296,0.6942513964439231
297,0.6944250955984359
298,0.6945305284664198
299,0.5187724779157233
300,0.3504314817874223
301,0.6945305284664198
302,0.6415285510139772
303,0.6623279710569397
304,0.692933752061753
305,0.6880374100408057
306,0.6948314848206222
307,0.6949024369268363
308,0.6946982475919707
309,0.6946967254382034
310,0.6946368669684683
311,0.6946743902149027
312,0.6946859892715924
313,0.6946926426827655
314,0.6946951686045141
315,0.6946967254382034
316,0.5305631415472027
317,0.3362712163659126
318,0.6946967254382034
319,0.633524126093052
320,0.6676870069087153
321,0.6937975621509543
322,0.6945891961648097
323,0.6946473897110111
324,0.6947372040284572
325,0.6947255567816985
326,0.6947325535031695
327,0.6947360612277952
328,0.6947362482664976
329,0.6947372498671558
330,0.6947369800884051
331,0.6947373027322382
332,0.6947371737012761
333,0.6947372803272336
334,0.6947372498671558
335,0.4962862937925849
336,0.3795097823881525
337,0.6947372498671558
338,0.6579702945518756
339,0.6523227423673892
340,0.6978044190748863
341,0.6972991883306848
342,0.6979065485011203
343,0.6976609882583742
344,0.6978745198891803
345,0.6977568653386582
346,0.6978357308024534
347,0.6978522794315447
348,0.6978242657840448
349,0.6978357308024534
350,0.6550647297679899
351,0.2129629311678663
352,0.6978357308024534
353,0.5586404612162884
354,0.7231306781629497
355,0.69913937263839
356,0.6574324088962542
357,0.6845045311546389
358,0.693549813914912
359,0.6970605387992561
360,0.6983376032589833
361,0.6975409637389343
362,0.6980280011214153
363,0.6977233339669893
364,0.6979092549605009
365,0.697792827367532
366,0.6978638267017918
367,0.6978193472834053
368,0.6978464642563232
369,0.6978294734584357
370,0.6978398308759423
371,0.6978333407977982
372,0.6978372969289179
373,0.6978348179147758
374,0.6978363290150286
375,0.6978353821122724
376,0.6978359593001222
377,0.697835597614933
378,0.6978358180809117
379,0.6978356799293891
380,0.6978357641398739
381,0.6978357113706783
382,0.6978357435362171
383,0.697835723380177
384,0.6978357356663188
385,0.6978357279673961
386,0.6978357326602844
387,0.6978357297195579
388,0.6978357315120821
389,0.6978357303888243
390,0.6978357310735073
391,0.6978357306444612
392,0.6978357309059867
393,0.6978357307421059
394,0.6978357308419998
395,0.6978357307794024
396,0.6978357308175589
397,0.6978357307936487
398,0.6978357308082228
399,0.6978357307990901
400,0.6978357308046574
401,0.6978357308011246
402,0.6978357308024534
403,0.6188843775093155
404,0.2457119721529838
405,0.6978357308024534
406,0.5803428060478203
407,0.7079463298624383
408,0.6885537062941774
409,0.7098041002762181
410,0.7028138085424842
411,0.7063224542857464
412,0.7088138118823076
413,0.707375361169399
414,0.7069919982596691
415,0.7075774951392392
416,0.7071919658561193
417,0.707375361169399
418,0.7053066869467399
419,0.1822973258251096
420,0.707375361169399
421,0.5427064331430888
422,0.7500302323125843
423,0.7495221101215918
424,0.7485805666725953
425,0.7523083555517377
426,0.7512610237306374
427,0.7505528620091294
428,0.7495169949843947
429,0.74917476297824
430,0.7497189466820178
431,0.7495169949843947
432,0.7377481580573327
433,0.2006003558712094
434,0.7495169949843947
435,0.5803965942856973
436,0.7907949791563549
437,0.785141483371288
438,0.7851375554703365
439,0.7845724179077617
440,0.7883928703391105
441,0.7864958056280767
442,0.7856730732442968
443,0.7859937171932229
444,0.7854652545651312
445,0.7856730732442968
446,0.6686811848156083
447,0.3043003997533161
448,0.7856730732442968
449,0.6709481809889416
450,0.7850783747994426
451,0.7925518420487577
452,0.7925755235413406
453,0.7907531346340378
454,0.7890372391629064
455,0.7892260689417284
456,0.7876970957702654
457,0.786610550771893
458,0.7882341430608983
459,0.7872948483729332
460,0.7879083563647653
461,0.7879083563647653
462,0.8952069195246521
463,0.1298439351837294
464,0.7879083563647653
465,0.5469346526658592
466,0.87927050384363
467,0.9056259844134616
468,0.9094452210478547
469,0.9094940606141024
470,0.9089088663925696
471,0.9093867052028471
472,0.9094962325769091
473,0.9094665864703072
474,0.1181593867406059
475,0.9094940606141024
476,0.7007245260821027
477,0.4329455461513777
478,0.9094940606141024
479,0.8251841425645349
480,0.8768446137694379
481,0.9082903990181714
482,0.9094484820509808
483,0.9092719910398456
484,0.9092297357660244
485,0.9094068637401256
486,0.9093308087299145
487,0.9092955224903156
488,0.9092562847471464
489,0.9092463096270672
490,0.9092623473068367
491,0.9092516108512244
492,0.9092562847471464
493,0.6692393581770099
494,0.4712077949863577
495,0.9092562847471464
496,0.8469062652820959
497,0.8626489873623187
498,0.9105049186347977
499,0.9085099324614946
500,0.9105861576840008
501,0.9099115123864632
502,0.9103492673179115
503,0.9097020279172184
504,0.910057631925802
505,0.9098341475618964
506,0.9099689003158044
507,0.909882348497208
508,0.9098640851345764
509,0.9098527064361625
510,0.9098710826760108
511,0.909858764347539
512,0.9098640851345764
513,0.7061260848035399
514,0.4270838078116408
515,0.9098640851345764
516,0.8220079302100107
517,0.8794648420730798
518,0.9088921195369898
519,0.9097141220068756
520,0.9097087720783456
521,0.9099076480292716
522,0.909895438029774
523,0.9098178476147534
524,0.9098782074450478
525,0.9098856088712168
526,0.9098896764629236
527,0.9098829014028408
528,0.909887208246074
529,0.909884592163449
530,0.9098862264445534
531,0.9098866040057382
532,0.9098859915251674
533,0.9098864103201856
534,0.9098862264445534
535,0.6878214412341724
536,0.4490162180788331
537,0.9098862264445534
538,0.8346986643241399
539,0.8713559764482667
540,0.907945185028314
541,0.9068097960298468
542,0.8900889566172434
543,0.9020668527201454
544,0.9056670827021338
545,0.9044155055780976
546,0.9045535083075128
547,0.9042758322356632
548,0.9044155055780976
549,0.774442291001531
550,0.3455286635276221
551,0.9044155055780976
552,0.7693725182771164
553,0.905745459518072
554,0.9131298996725036
555,0.9127841646613774
556,0.910735902901196
557,0.9091322438626512
558,0.907953897138168
559,0.9097890422806038
560,0.9086990107651048
561,0.9093895685878012
562,0.9089208295934385
563,0.9091322438626512
564,0.7146416731189801
565,0.416178183166831
566,0.9091322438626512
567,0.8151613410757353
568,0.8827629556082642
569,0.908715268662306
570,0.90810887867497
571,0.9094457547465876
572,0.909377014080789
573,0.9094288011748898
574,0.9094542789062124
575,0.9094276284804808
576,0.9094511991365616
577,0.9094400173734882
578,0.9094481536069592
579,0.9094437363376648
580,0.9094469308529832
581,0.9094469308529832
582,0.7244431246359264
583,0.4054265720824655
584,0.9094469308529832
585,0.8090049185736188
586,0.8872638662869287
587,0.9095541396670694
588,0.8902243809650061
589,0.9050514012939356
590,0.9078178053972892
591,0.90873322565192
592,0.906880557761646
593,0.9081918028725736
594,0.9084079081481724
595,0.9080524975620062
596,0.9082757041491524
597,0.9081391108943232
598,0.9082240481779204
599,0.9082438545852586
600,0.9082091800443242
601,0.9082240481779204
602,0.6996374582892596
603,0.4324698156928057
604,0.9082240481779204
605,0.8241066090205859
606,0.8755721002138837
607,0.90814241069733
608,0.8943353628826226
609,0.9056543941393932
610,0.9077172101268116
611,0.9080228605958583
612,0.9081720486433066
613,0.90820349446391
614,0.9081857498588822
615,0.908168610621467
616,0.9081771242340384
617,0.908174018076148
618,0.9081707484136944
619,0.9081720486433066
620,0.7398991574111028
621,0.386575865338755
622,0.9081720486433066
623,0.7969285965851083
624,0.8932115373744343
625,0.9049313556431168
626,0.9070139969273144
627,0.9102544626279774
628,0.9101101564274972
629,0.9106021596655732
630,0.9095363014963578
631,0.9103618021586098
632,0.9104779537892312
633,0.9102749754345858
634,0.9104097191742476
635,0.9103299933949324
636,0.9103806228806082
637,0.9103498501542246
638,0.9103618021586098
639,0.727806363121941
640,0.4028679393177877
641,0.9103618021586098
642,0.808055295134974
643,0.8893101292028758
644,0.9102547623553316
645,0.8901210505306196
646,0.9054782649150328
647,0.9093559982992828
648,0.9101165520179408
649,0.9102604060267202
650,0.9102028643603198
651,0.9101702373045066
652,0.9102228180223856
653,0.9101904517355502
654,0.9102105050041932
655,0.9101981304257368
656,0.91019520020253
657,0.9101998239795344
658,0.9101981304257368
659,0.709476226870508
660,0.4236241231310309
661,0.9101981304257368
662,0.8201979089289918
663,0.8811525512690107
664,0.9102830946996582
665,0.9052753414632556
666,0.9093924458919728
667,0.9102808366864784
668,0.9103084437552084
669,0.9103012105937331
670,0.9102912447480992
671,0.9102955213344104
672,0.9102896181497884
673,0.9102924750349238
674,0.9102912447480992
675,0.6642823861539877
676,0.4790302468625338
677,0.9102912447480992
678,0.8519648130532721
679,0.8610565794473781
680,0.9110157833602006
681,0.8955537651333161
682,0.9062975766439926
683,0.9090064078825432
684,0.908631719121553
685,0.9095256858160796
686,0.9092097480950648
687,0.909332333435759
688,0.909132807403719
689,0.9092568498266452
690,0.90918046564623
691,0.9092277799552578
692,0.9091978303004302
693,0.9092097480950648
694,0.7672604814107085
695,0.358874904311535
696,0.9092097480950648
697,0.7806299952416695
698,0.9057025302528302
699,0.9099828903530736
700,0.8784884933552753
701,0.9003671366536498
702,0.9057820007207854
703,0.90805232270687
704,0.908938273137012
705,0.9095106480011288
706,0.9093254961930558
707,0.909106688834386
708,0.9092540787537952
709,0.9091704756142848
710,0.909226698233901
711,0.9091947608614076
712,0.909216225000786
713,0.90920402545378
714,0.909212222421806
715,0.9092075625284366
716,0.909210693257585
717,0.9092089133249078
718,0.9092101091228656
719,0.9092094292473728
720,0.909209885996556
721,0.909209626306981
722,0.9092098007689132
723,0.909209701576288
724,0.9092097682147082
725,0.9092097303264928
726,0.9092097557800876
727,0.9092097413080776
728,0.9092097510304832
729,0.9092097455026666
730,0.9092097492162946
731,0.9092097471048574
732,0.9092097485233364
733,0.9092097477168392
734,0.9092097482586504
735,0.909209747950596
736,0.9092097481575486
737,0.909209748196166
738,0.9092097481336824
739,0.9092097481722996
740,0.9092097481484326
741,0.9092097481631828
742,0.9092097481540669
743,0.9092097481597008
744,0.9092097481561456
745,0.9092097481575486
746,0.7072743617223393
747,0.4248360754129352
748,0.9092097481575486
749,0.8202843633760745
750,0.8795638748937845
751,0.907145014905316
752,0.9092088204264812
753,0.9085298564472924
754,0.909031959364374
755,0.9091533036949248
756,0.9091893714507532
757,0.9091995456693434
758,0.909199945756805
759,0.9091994404292184
760,0.9091996985980748
761,0.9091998021542546
762,0.9091996985980748
763,0.6746091355460794
764,0.4643636275687988
765,0.9091996985980748
766,0.8430041318521018
767,0.8650246984352442
768,0.9096731106360034
769,0.9031958446744656
770,0.9090533771479702
771,0.9080419584886
772,0.908703546194286
773,0.9084647762354116
774,0.9087859398381202
775,0.9086143779656134
776,0.908703546194286
777,0.7114584100790582
778,0.4192700311343618
779,0.908703546194286
780,0.8167083553079301
781,0.8810933659037613
782,0.9060205802131802
783,0.9082499531254716
784,0.905876711859996
785,0.9087643169865128
786,0.9088933350933862
787,0.9085604079952252
788,0.9088003388248244
789,0.9088451427052188
790,0.9087669121964698
791,0.9088188065907188
792,0.9087880882084054
793,0.908807590453892
794,0.9088011550826676
795,0.9087957349686756
796,0.9087985913182643
797,0.9087995195634472
798,0.9088003388248244
799,0.6385657619506065
800,0.5106417456773271
801,0.9088003388248244
802,0.8685236045272562
803,0.8484755780284148
804,0.913129421846865
805,0.9016184858616776
806,0.9096342887766902
807,0.910963775243603
808,0.9101646812767784
809,0.9093229104213872
810,0.9098401713619304
811,0.9095163983230024
812,0.9097134088672386
813,0.9095894111965682
814,0.9096645799748356
815,0.9096171693274908
816,0.9096458691988232
817,0.9096262497049932
818,0.9096342887766902
819,0.7185730014203676
820,0.4123494032707603
821,0.9096342887766902
822,0.8132201243329342
823,0.8848055432764057
824,0.9069294766675936
825,0.9092502464731552
826,0.9100864064722654
827,0.9088781821286114
828,0.9098641376639348
829,0.9093859628813002
830,0.9097304194237492
831,0.9095453454946272
832,0.909486723449487
833,0.9095801809993675
834,0.9095232831461644
835,0.909558777258512
836,0.909536966470636
837,0.9095504943232025
838,0.9095421520018254
839,0.909547314849501
840,0.90954412671163
841,0.9095462710847282
842,0.9095453454946272
843,0.7188126727743537
844,0.4119548360211315
845,0.9095453454946272
846,0.812931491713274
847,0.884855189796636
848,0.9079604955070087
849,0.9091395305745252
850,0.9096918805482348
851,0.9090661755370704
852,0.9093807464125556
853,0.9096042061291632
854,0.9094851635610616
855,0.9095682497487144
856,0.909522750448382
857,0.9095541556336504
858,0.9095367722086256
859,0.9095487196397246
860,0.9095420791441466
861,0.9095466356122556
862,0.9095440990785338
863,0.9095458384666656
864,0.9095448695838688
865,0.9095455338210464
866,0.9095451637388404
867,0.9095454174329818
868,0.9095452760738816
869,0.9095453729732256
870,0.9095453189788149
871,0.9095453559906042
872,0.9095453353665692
873,0.9095453495037455
874,0.9095453416260654
875,0.909545347025976
876,0.9095453440169696
877,0.909545346079551
878,0.909545344930213
879,0.9095453457180482
880,0.9095453452790404
881,0.9095453455799664
882,0.90954534541228
883,0.909545345527224
884,0.9095453454631736
885,0.909545345507078
886,0.9095453454826132
887,0.9095453454993828
888,0.9095453454900382
889,0.9095453454964436
890,0.9095453454928746
891,0.9095453454953212
892,0.9095453454939576
893,0.9095453454948924
894,0.9095453454943716
895,0.9095453454946272
896,0.7304732273194301
897,0.3987917787832852
898,0.9095453454946272
899,0.8051158044355536
900,0.8899643857183118
901,0.9107351420918168
902,0.9090185054477622
903,0.9041389790618674
904,0.9085000793476404
905,0.9090878663508628
906,0.9088278610393328
907,0.9089467623621924
908,0.9090185054477622
909,0.762440588546459
910,0.3636316259440025
911,0.9090185054477622
912,0.7834539392954712
913,0.9035060824562832
914,0.9140434677225294
915,0.8795303970541688
916,0.9006529434758511
917,0.9114906479375244
918,0.9117337318175124
919,0.9106267753652482
920,0.9105540925257686
921,0.9109684916533248
922,0.9107590121945406
923,0.9106775351819664
924,0.9105990866256743
925,0.910646200338111
926,0.910661129417162
927,0.910646200338111
928,0.66676146984699
929,0.4763781717831298
930,0.910646200338111
931,0.8507042288656795
932,0.8623925608479356
933,0.9125088128371148
934,0.9067807194588724
935,0.9114604580851516
936,0.9119924666981764
937,0.911341367328968
938,0.9116845656983156
939,0.9115491075568362
940,0.9114156992687648
941,0.9114947638008044
942,0.9114434682238484
943,0.9114736265693874
944,0.9114534337077828
945,0.9114604580851516
946,0.6901362961181221
947,0.4484229761230772
948,0.9114604580851516
949,0.8353572848320787
950,0.8733646874959445
951,0.91136070142563
952,0.9021247949538236
953,0.910126087157506
954,0.9115139250966848
955,0.9078696710304112
956,0.9108225633759652
957,0.9093814332898182
958,0.9104163667436092
959,0.9098587798959032
960,0.9102405004254708
961,0.9103090263173466
962,0.9101973143067842
963,0.9102405004254708
964,0.6317009728923951
965,0.5221706995993515
966,0.9102405004254708
967,0.8757550161750619
968,0.8462178880693766
969,0.90914243889195
970,0.8867446357542158
971,0.9021623692188144
972,0.9067091884980908
973,0.9082471454722448
974,0.907966344521802
975,0.9082681826984302
976,0.9081403501086148
977,0.9082038061779216
978,0.908226085983768
979,0.9082471454722448
980,0.8784239500961943
981,0.2555400704552816
982,0.9082471454722448
983,0.7121328343104133
984,0.951870239679958
985,0.930235946206656
986,0.9343319681539936
987,0.9438224259490308
988,0.947970883428776
989,0.9433129566649
990,0.9456617675165134
991,0.9465990672132628
992,0.9449847187317202
993,0.9460278401567704
994,0.9454068849060396
995,0.9456617675165134
996,0.7349842893292359
997,0.4426248737296088
998,0.9456617675165134
999,0.8536127260736373
