eval,fidelities_cost
92,0.4768537362240501
93,0.4730976524507936
94,0.4669389816412871
95,0.939941909286762
96,0.4812982998752857
97,0.4587784958255794
98,0.3636198509080213
99,0.5897887597465389
100,0.4778272542597288
101,0.4688576259083371
102,0.3836856895135355
103,0.5723428394333956
104,0.5627478230194821
105,0.3971726924092352
106,0.4667125557311379
107,0.4787246246298138
108,0.4636919818613796
109,0.4814564978105144
110,0.4591895845658554
111,0.4861151541741137
112,0.4938635097823723
113,0.4505558451342244
114,0.943733125149262
115,0.4904159869803751
116,0.4536747390788759
117,0.4562972535389438
118,0.483244938539097
119,0.4652226494435127
120,0.4740902081097596
121,0.4227100260549254
122,0.5183756615809121
123,0.4762917367270082
124,0.4646986799921304
125,0.9400140137209986
126,0.9400140137209986
127,0.4021849999380608
128,0.5431108773034019
129,0.5032645338364464
130,0.4414558170626169
131,0.4382311865055391
132,0.5065357807409755
133,0.943236762438034
134,0.5159588687894479
135,0.4292697081311494
136,0.451344652099221
137,0.491302970413157
138,0.4542993348054251
139,0.488178215205617
140,0.4090311177352575
141,0.5366982647609828
142,0.42741567706556
143,0.515851496743263
144,0.5301302231148288
145,0.4147948974454697
146,0.4683564996577148
147,0.4719145368675811
148,0.4284003132866165
149,0.513619406603766
150,0.3681099469455347
151,0.5850332994386731
152,0.9396635251753128
153,0.5140881527325353
154,0.4275670180037151
155,0.4634342009533169
156,0.4777415535771733
157,0.4881226183931528
158,0.4533735547232547
159,0.4844866042817035
160,0.4568999317660941
161,0.344150595618806
162,0.6163947832344737
163,0.4893264845833047
164,0.4602157224578247
165,0.3986378986475039
166,0.5575520090557656
167,0.5840870026569853
168,0.3787174222838729
169,0.4826313234443994
170,0.469444041006687
171,0.9518511031781232
172,0.4691481397712214
173,0.4827515669199866
174,0.4544839936352076
175,0.4978911689320688
176,0.5135360161240481
177,0.4384317507554351
178,0.4898440719709607
179,0.4617715659599787
180,0.4688532245199204
181,0.4806427487291176
182,0.4749995994570725
183,0.47442106664196
184,0.4372316622513272
185,0.5134288506305501
186,0.4595992991239485
187,0.4909241683326053
188,0.935204470431983
189,0.935204470431983
190,0.935204470431983
191,0.3945979691715071
192,0.546799041836575
193,0.4977966873002716
194,0.4421415738536413
195,0.4267162905368792
196,0.5140749756648733
197,0.5675943947569225
198,0.3814793830581054
199,0.4518490205782288
200,0.4854731147881396
201,0.4438587779003459
202,0.4903985137327982
203,0.3994009334932835
204,0.5394529523077931
205,0.4311568282569755
206,0.5041111439934549
207,0.5593541518309441
208,0.3831537712823774
209,0.934003178323808
210,0.4614094226943359
211,0.4726274396434006
212,0.4345452511878578
213,0.5003743132442833
214,0.3820087276043232
215,0.5608303116565435
216,0.5320157408378585
217,0.4046839999858556
218,0.461676151675844
219,0.4730757048652338
220,0.4855981520557067
221,0.4494758018282254
222,0.4692277995829124
223,0.4655813603412083
224,0.3507995121950085
225,0.6004871598602546
226,0.4919215438748458
227,0.453435855452271
228,0.9452290182551496
229,0.4058419622134228
230,0.5444698710920792
231,0.5471914317224925
232,0.4034364455239498
233,0.5013926797879661
234,0.442033656013194
235,0.4743800673414992
236,0.46893090211228
237,0.4525890405583879
238,0.4910403934059905
239,0.53309104185654
240,0.4133486745618466
241,0.4824967307369012
242,0.4630939361937382
243,0.4782195388236916
244,0.4671724814619435
245,0.5086810777252245
246,0.4379250799099517
247,0.9455672611152216
248,0.5055332682060123
249,0.4411306103855398
250,0.5986710483226882
251,0.3617858644266266
252,0.9556361291741738
253,0.9556361291741738
254,0.4213428145131225
255,0.5378439647439544
256,0.4923354754720423
257,0.4664066837170832
258,0.4437842834918029
259,0.5154174434127105
260,0.4953280640901741
261,0.4636477365565359
262,0.4602348523345561
263,0.4984852988176083
264,0.4712335338948669
265,0.4874969001324254
266,0.9580706282623012
267,0.4349276407233841
268,0.5252728560725369
269,0.454746271355375
270,0.5043702096696059
271,0.5122938433348514
272,0.4475283868499115
273,0.4618505484965562
274,0.4963187569018101
275,0.4552406459792668
276,0.5029496527316152
277,0.4103902979909287
278,0.5525001280795391
279,0.497706078380062
280,0.4610292232516186
281,0.4879547533877419
282,0.4704114354216276
283,0.507525294219665
284,0.4516385097705228
285,0.9576768209617132
286,0.4862095494387277
287,0.4715235738875127
288,0.3981349103425015
289,0.566859311186522
290,0.5042499686542782
291,0.4556003511674785
292,0.4453962161816701
293,0.515704852954054
294,0.5561266924713112
295,0.4085719975209773
296,0.49106339483593
297,0.4684830561228461
298,0.469364546154609
299,0.4898259447471909
300,0.4683587090322208
301,0.4908258237537077
302,0.4785240743506341
303,0.4797014743259641
304,0.9576686702175602
305,0.5424862683830847
306,0.4191532514456061
307,0.4654914321667076
308,0.495810940387353
309,0.4683593134730029
310,0.4930943157898826
311,0.4579804853575573
312,0.5039935029091207
313,0.4212692712675683
314,0.5446258944993265
315,0.949616896587032
316,0.949616896587032
317,0.4087345974648683
318,0.5458304165351158
319,0.4884971913594573
320,0.4649210791484262
321,0.4459571771275487
322,0.5078598434704719
323,0.9534330007203082
324,0.590671418561649
325,0.3749623366868051
326,0.4776838260853692
327,0.479384490543069
328,0.4619697684044345
329,0.4945421402877229
330,0.4242266529596067
331,0.5353198385489853
332,0.4524231413111182
333,0.5051903511691804
334,0.5626387178622375
335,0.401139117371954
336,0.4606955534994388
337,0.4989716538396666
338,0.4516286571812433
339,0.5084503239836624
340,0.425390851291166
341,0.5372969341818083
342,0.9587515547469296
343,0.5074945610345971
344,0.4520583416741084
345,0.4860940658744425
346,0.4734892515064183
347,0.5033826887208687
348,0.4567652146088824
349,0.4871512187709425
350,0.4723988243561806
351,0.4022794160862127
352,0.5639335557152156
353,0.5042725307874663
354,0.4582291581584224
355,0.4429370298657017
356,0.5210736624057182
357,0.5465536570879272
358,0.4186399067024824
359,0.4810040428842191
360,0.4809606488656996
361,0.9619140803577628
362,0.4820231731869401
363,0.479892087506538
364,0.4748137745930621
365,0.4871326191361416
366,0.5188267659583546
367,0.4440568443422456
368,0.5115702170015654
369,0.4521447255859548
370,0.474527537600835
371,0.4888652664962174
372,0.490332019321278
373,0.4731154373573797
374,0.4866779034628584
375,0.4765472254370848
376,0.599453114492174
377,0.3752058738493757
378,0.9608480564674052
379,0.9608480564674052
380,0.9608480564674052
381,0.4298361481819851
382,0.5338255134149644
383,0.4872868355318553
384,0.4754526300198585
385,0.4565967230384192
386,0.5063292296889399
387,0.4578112860658268
388,0.5056003533969244
389,0.4518634230286389
390,0.5119714683996698
391,0.4664002799051543
392,0.496703311544387
393,0.4477632535010883
394,0.515863080548949
395,0.4703403834212683
396,0.4920950188058512
397,0.4772658837570991
398,0.4851474688548131
399,0.9624080205602776
400,0.4605548258699768
401,0.5023060070879153
402,0.4671609162812878
403,0.4954586091566373
404,0.4487341079843429
405,0.5147745964160259
406,0.52759237078417
407,0.4366800803144519
408,0.4959556227174994
409,0.4674962432823774
410,0.5092319160151093
411,0.4549626656469761
412,0.4860046142076543
413,0.477379571881763
414,0.4336586713120194
415,0.5322476995010488
416,0.4962137552448635
417,0.4688810723852755
418,0.9650431666456056
419,0.4450557627337464
420,0.5215013053593013
421,0.5103660885602097
422,0.455065473172461
423,0.9649962210600196
