eval,fidelities_cost
140,0.066728860093819
141,0.0582476603087344
142,0.0548142547501761
143,0.0560782385352868
144,0.0573907306273415
145,0.056562573706994
146,0.0570640434507599
147,0.0567477898313926
148,0.0569393544122148
149,0.0569869751823269
150,0.0569099270039194
151,0.0569575430204607
152,0.0569281137957126
153,0.056946301709747
154,0.0569350608282794
155,0.0569420080243408
156,0.0569377144017504
157,0.0569403679990046
158,0.0569385839544389
159,0.0569393544122148
160,0.0031196955652938
161,0.061316360199597
162,0.0031196955652938
163,0.0044977904796056
164,0.0168766729050348
165,0.0035453878406353
166,0.0084326766444207
167,0.0051746584639043
168,0.0041324430599536
169,0.0037798243240573
170,0.0035453878406353
171,0.0361063242171944
172,0.0858310536124248
173,0.0084819660480983
174,0.0858310536124248
175,0.0703224315004445
176,0.0459691549900609
177,0.0740716672327903
178,0.0617720801894921
179,0.0596631190831321
180,0.0651879024560619
181,0.0632523466431466
182,0.0617720801894921
183,0.0973696271025141
184,0.0642940355498097
185,0.0973696271025141
186,0.0981636623950544
187,0.0878230358928064
188,0.0975951152881812
189,0.0999504637788188
190,0.0991325190423561
191,0.1000866266688714
192,0.1001225793741975
193,0.1001547488066278
194,0.1000743394819911
195,0.1001417173976176
196,0.1001225793741975
197,0.116807248068456
198,0.0148042222387367
199,0.1001225793741975
200,0.0680070375388774
201,0.0456255015454504
202,0.0740762838330097
203,0.0676465370830892
204,0.0592098480637425
205,0.0644356199578955
206,0.066256273653378
207,0.067116038624335
208,0.0667458196210074
209,0.067116038624335
210,0.048896354215739
211,0.0029700941863328
212,0.048896354215739
213,0.0287000732319283
214,0.0589740014857048
215,0.0634492573448025
216,0.0591103413386346
217,0.0554863306738384
218,0.0577015692641154
219,0.0584970494448306
220,0.0583515905067367
221,0.0586414925012935
222,0.0584970494448306
223,0.0020331277768583
224,0.1757614791671209
225,0.0584970494448306
226,0.1131952323978995
227,0.1439571711712559
228,0.1593251630048922
229,0.155787857214624
230,0.1600304884068047
231,0.1580022533892645
232,0.1571670927078814
233,0.1580022533892645
234,0.0744802220338492
235,0.1512813661496468
236,0.1580022533892645
237,0.1821830109363907
238,0.1804199235501629
239,0.183076743412614
240,0.1766766145024949
241,0.1708815836199295
242,0.1781062201218586
243,0.180045622781709
244,0.1789019711979596
245,0.177955361488502
246,0.1774831785881802
247,0.1778271284340729
248,0.1776986639124696
249,0.1778271284340729
250,0.154085161057686
251,0.0238377410212776
252,0.154085161057686
253,0.105601769787703
254,0.173032015251334
255,0.1556243341428396
256,0.137522437887396
257,0.1498291204840604
258,0.1534497826011406
259,0.1547141321842407
260,0.154085161057686
261,0.0764749496968109
262,0.1394873806967859
263,0.154085161057686
264,0.1739245572242378
265,0.1700951270726211
266,0.1702047648260464
267,0.173949255624818
268,0.1730287832745445
269,0.1721488610027485
270,0.1734482958945462
271,0.172721936769379
272,0.1732002729409667
273,0.1729158585079032
274,0.173102138583078
275,0.173102138583078
276,0.2139561922300931
277,0.0196309889136039
278,0.1521256023432766
279,0.0196309889136039
280,0.0078545253479189
281,0.0716590199999857
282,0.0655497685646509
283,0.1119190550337929
284,0.0888906116796452
285,0.0781505458026216
286,0.0741230536875709
287,0.0756557383285364
288,0.0731296819394754
289,0.0741230536875709
290,0.0704166815640696
291,0.0219083986974452
292,0.0741230536875709
293,0.0588502736695503
294,0.0771572657276269
295,0.0759035693261388
296,0.069626352866454
297,0.0726268920490349
298,0.0715630337930127
299,0.0729923524484786
300,0.0722328385740493
301,0.0724781881914784
302,0.0727681878321745
303,0.0725703573491764
304,0.0726811098428257
305,0.0726105113176205
306,0.0726476374857985
307,0.0726268920490349
308,0.056486457742459
309,0.0339472502827456
310,0.0726268920490349
311,0.0655304472924297
312,0.0702543855088091
313,0.0662898508596508
314,0.0705334196109756
315,0.0686490609401681
316,0.0696877011481902
317,0.0700448054847012
318,0.0703629555007126
319,0.0701753407337091
320,0.070303512646138
321,0.0702543855088091
322,0.1139683267215928
323,0.078464110232359
324,0.1139683267215928
325,0.1165531500964576
326,0.1018227877484735
327,0.0910854411773539
328,0.1055413174053568
329,0.0979713765078184
330,0.1032915274954811
331,0.1003910075169791
332,0.1020743964655266
333,0.1012817862369842
334,0.1015695472859076
335,0.1018227877484735
336,0.0241825289909717
337,0.1666230049632617
338,0.1617131064541875
339,0.1018227877484735
340,0.0696906864610613
341,0.0506201026869479
342,0.0397138610981394
343,0.057737462029999
344,0.0463559638109801
345,0.0533091614193363
346,0.0489781501997152
347,0.0516426406481123
348,0.0499910724648011
349,0.0510997553119514
350,0.0506201026869479
351,0.0407251942603847
352,0.0221151512981444
353,0.0506201026869479
354,0.044760751026578
355,0.0372830568244236
356,0.0317206744889704
357,0.0404081717211559
358,0.0352203954099014
359,0.0385104141179733
360,0.0365057379178399
361,0.0377564480860829
362,0.0380462232431993
363,0.0375394739793833
364,0.0377564480860829
365,0.0627225913769229
366,0.0001819053012152
367,0.0377564480860829
368,0.0180655808759142
369,0.0494713065565477
370,0.0458413097582117
371,0.0556036783120999
372,0.0587794103635746
373,0.055457927157394
374,0.0572285552884809
375,0.0562386254121942
376,0.0558482514876209
377,0.0556036783120999
378,0.0629205847600092
379,0.0093107304848767
380,0.0403590021252434
381,0.0093107304848767
382,0.000752198583875
383,0.0265806592316275
384,0.0033958990487676
385,0.0152169667742986
386,0.0081956866556364
387,0.0096787633043747
388,0.0088777720626317
389,0.0093107304848767
390,0.1357486436278402
391,0.3560325429854277
392,0.1357486436278402
393,0.2449136302782299
394,0.3027006323620538
395,0.3299944950482291
396,0.3133116380027304
397,0.3000507908651407
398,0.3068608109756792
399,0.3027006323620538
400,0.3027006323620538
401,0.3027006323620538
402,0.3027006323620538
403,0.3027006323620538
404,0.3027006323620538
405,0.3027006323620538
406,0.3027006323620538
407,0.3027006323620538
408,0.3027006323620538
409,0.3027006323620538
410,0.0894550429456569
411,0.3027006323620538
412,0.1440653295052753
413,0.2868791658437408
414,0.3027006323620538
415,0.3476654150283554
416,0.3435149763756772
417,0.3397943461837724
418,0.3490733112600487
419,0.3454600197695998
420,0.343598993777726
421,0.3461642959987132
422,0.3447937888827073
423,0.3443544218300152
424,0.3450547938598596
425,0.3445896336625181
426,0.3447937888827073
427,0.2642033040986536
428,0.1658528760481815
429,0.3447937888827073
430,0.3138282645548974
431,0.3317756906450673
432,0.3442794811312593
433,0.3437462313702978
434,0.3442886295840875
435,0.3445752365644825
436,0.3444679999249119
437,0.344538120437278
438,0.344578922897555
439,0.3445613922590735
440,0.3445699970673518
441,0.344566184661801
442,0.3445699970673518
443,0.3054788178147247
444,0.1214272559174437
445,0.3445699970673518
446,0.2866215635766797
447,0.3495168150105568
448,0.3433874705989891
449,0.3499956065619092
450,0.3472665849353801
451,0.345690158757832
452,0.34632684899002
453,0.3452753943752811
454,0.3459383799015097
455,0.3455336475742315
456,0.3457857034571311
457,0.3456306563522507
458,0.3457267604339248
459,0.3456674716577252
460,0.345704154940279
461,0.3456795069292125
462,0.345690158757832
463,0.2951666333027615
464,0.042929265405078
465,0.2951666333027615
466,0.1998426950312951
467,0.3334267496729413
468,0.3458367180931487
469,0.3424414950941297
470,0.3487757012997681
471,0.3487409039787142
472,0.3480886104316869
473,0.348929815968563
474,0.3485770560769634
475,0.3488589867908661
476,0.3488953700273025
477,0.348830736333791
478,0.3488164701720708
479,0.3488440965865731
480,0.348830736333791
481,0.6579371588197406
482,0.5517650734316034
483,0.6579371588197406
484,0.7218308173676172
485,0.5600881752847632
486,0.6773526451577201
487,0.7052118550844303
488,0.6964427271936658
489,0.7158223848951312
490,0.7098762107702717
491,0.7123824776690598
492,0.7081830795296029
493,0.7110861570861731
494,0.7098762107702717
495,0.6344047815122554
496,0.2453764428445002
497,0.7098762107702717
498,0.5873910626334805
499,0.7222093054191852
500,0.7110328604707362
501,0.6767611419858113
502,0.6474070070739493
503,0.6823629032246306
504,0.6664966427529864
505,0.6729502184949291
506,0.678939732722513
507,0.6753216627751999
508,0.6775989375073798
509,0.6762136763044713
510,0.6767611419858113
511,0.589534155057509
512,0.2485835722447806
513,0.6767611419858113
514,0.5694132230765615
515,0.6820394608839979
516,0.6760079719105624
517,0.6481953774159462
518,0.667438908956637
519,0.6710304578982637
520,0.6608592625790918
521,0.6650400262470136
522,0.6688553800152253
523,0.666539391650058
524,0.6679864422634946
525,0.667097776402611
526,0.667648993692534
527,0.6673089660125321
528,0.667438908956637
529,0.6753890401680858
530,0.1645185273313365
531,0.667438908956637
532,0.5065918839891133
533,0.7117194112980301
534,0.7136721833181584
535,0.7095933893086992
536,0.7150183022025376
537,0.7134251214431253
538,0.712435758689773
539,0.710965463075488
540,0.7120024759228966
541,0.7121870934138982
542,0.7121870934138982
543,0.6052665967146315
544,0.2767264415851495
545,0.7121870934138982
546,0.6087465843690139
547,0.7112741911477883
548,0.6974129197517909
549,0.7180036792331165
550,0.7075690854917732
551,0.7153045735884882
552,0.7105744372988421
553,0.7135078510055884
554,0.711593262956581
555,0.7127104931816411
556,0.7119635060688986
557,0.7123897710545382
558,0.7121021629572426
559,0.7122649114117773
560,0.7121547217881756
561,0.7122168758890842
562,0.7121593092304843
563,0.7121984778625855
564,0.7121764882112419
565,0.7121914431344655
566,0.7121830436682979
567,0.7121887550413782
568,0.7121855467065221
569,0.7121877281256702
570,0.7121865026472838
571,0.7121873358560913
572,0.712186867764495
573,0.7121871860191386
574,0.7121870072239884
575,0.7121871287860341
576,0.7121870604923545
577,0.7121871069248636
578,0.7121870808389982
579,0.712187098574629
580,0.7121870886107153
581,0.7121870953851221
582,0.7121870915792461
583,0.7121870904453679
584,0.7121870922800208
585,0.7121870911461433
586,0.712187091846918
587,0.7121870914138153
588,0.7121870916814875
589,0.7121870915160567
590,0.7121870916182985
591,0.7121870915551101
592,0.7121870915982502
593,0.7121870915792461
594,0.6468085385098044
595,0.2366046234235675
596,0.7121870915792461
597,0.5830348361455979
598,0.728916827019106
599,0.7283783689807867
600,0.7273446041924644
601,0.7296652730954304
602,0.7290274725826518
603,0.7280164062322402
604,0.7286492647620042
605,0.7282449153672085
606,0.7284851900556281
607,0.728554689665865
608,0.7284851900556281
609,0.5967375589983813
610,0.3065789526811725
611,0.7284851900556281
612,0.6371290701494084
613,0.7178893003755331
614,0.7307554601052216
615,0.7305989392017745
616,0.7307399599881422
617,0.7308739335330174
618,0.7308188602177501
619,0.7307031067334037
620,0.7307823241647027
621,0.7307365473798808
622,0.7307216077139309
623,0.7307365473798808
624,0.6790346683104693
625,0.1369161066859056
626,0.6790346683104693
627,0.4920709483663564
628,0.7416437355679972
629,0.7543431406697655
630,0.7367089336399575
631,0.7422394310497816
632,0.7398515399384467
633,0.740972758523538
634,0.7416437355679972
635,0.541053210816496
636,0.3904854646383545
637,0.7416437355679972
638,0.6942376467898453
639,0.7014589161384859
640,0.7431819077162257
641,0.73243834261243
642,0.7390484111060911
643,0.7430122490493722
644,0.7407876211579033
645,0.7422802025361874
646,0.7413364934932056
647,0.7411343886957299
648,0.7414567347935783
649,0.7412603977048385
650,0.741382842437012
651,0.7413075882022928
652,0.7413542586101224
653,0.7413254761039358
654,0.7413432881211249
655,0.7413322886463465
656,0.7413396869016785
657,0.7413364934932056
658,0.503969711155517
659,0.4399013445435833
660,0.7413364934932056
661,0.7211646406216937
662,0.6843598229577644
663,0.7499980623165616
664,0.7255152256908732
665,0.7119873274203093
666,0.7022505188781426
667,0.7174839818859484
668,0.7083900440099076
669,0.7141343772022626
670,0.7106312110257481
671,0.7128143274873727
672,0.7114719600292071
673,0.7123769018175566
674,0.7119873274203093
675,0.7235832059942923
676,0.1938438727148898
677,0.7235832059942923
678,0.560446303411598
679,0.7633369131782056
680,0.7604886474901734
681,0.7634227778980183
682,0.7640811519056626
683,0.7624967946378568
684,0.7630975564610636
685,0.7637002211369269
686,0.7632756794244995
687,0.7635622330837942
688,0.7634227778980183
689,0.5222895648521705
690,0.4483655362454223
691,0.7634227778980183
692,0.7401478806169391
693,0.6574990226769801
694,0.7683383539053307
695,0.7694481957544466
696,0.7718555615302691
697,0.7708609079891158
698,0.7697350035532462
699,0.7693069999670511
700,0.7695854159259469
701,0.7694481957544466
702,0.6058503408297482
703,0.3510722762174264
704,0.7694481957544466
705,0.6892316012431918
706,0.7475748198090584
707,0.7073906865226115
708,0.7624471900629877
709,0.7345028243514388
710,0.7541860765418323
711,0.7429243404753443
712,0.7502342056213647
713,0.7533857847687762
714,0.7514699174356398
715,0.7492378855981489
716,0.7507108504576475
717,0.7497952079615544
718,0.7502342056213647
719,0.4248038216481592
720,0.5796991521386509
721,0.7502342056213647
722,0.7990028354097788
723,0.7542664350564087
724,0.7970167846429357
725,0.7974919729319498
726,0.7850848211051814
727,0.7933520400993633
728,0.7905331439332328
729,0.7885809516821128
730,0.7916595699713451
731,0.7898063499705663
732,0.7893454924449702
733,0.7900867181774819
734,0.7898063499705663
735,0.5497894661049137
736,0.4507964960664134
737,0.7898063499705663
738,0.7586385237551412
739,0.669706185111794
740,0.7673281339669663
741,0.7299082576043426
742,0.7485581048839653
743,0.7549214860246337
744,0.7620862940817641
745,0.7572383504666581
746,0.7599740931144029
747,0.7586385237551412
748,0.4323331400208774
749,0.5813261746260526
750,0.7586385237551412
751,0.8055488221184096
752,0.7590345360910282
753,0.8079327408026145
754,0.8030430472370697
755,0.8082477324770679
756,0.8067293158303623
757,0.8082320110059457
758,0.8075702793674949
759,0.8080731518068303
760,0.807808486095147
761,0.8079327408026145
762,0.7318831538971695
763,0.2701350015538399
764,0.8079327408026145
765,0.6625518384925634
766,0.5214715395589316
767,0.6863820362536833
768,0.6181273616716263
769,0.6515023725053816
770,0.6426134871536026
771,0.6492940591652604
772,0.6470535233688613
773,0.6492940591652604
774,0.5103435449597936
775,0.2972849637944015
776,0.6492940591652604
777,0.582212798333496
778,0.6304406238372793
779,0.6474889696065355
780,0.6462508665923263
781,0.6417383308147859
782,0.6459797965527198
783,0.6463328875196597
784,0.6461485938409959
785,0.6462508665923263
786,0.6132780689520294
787,0.1915658363182493
788,0.6462508665923263
789,0.5134752295484137
790,0.6724321131729138
791,0.6723759179864041
792,0.6643330878683651
793,0.671538066655319
794,0.6724131359969875
795,0.6722020127226634
796,0.6724674619807661
797,0.672350469004615
798,0.6724407547836073
799,0.6724131359969875
800,0.6225749424774082
801,0.1239474510232346
802,0.6225749424774082
803,0.4498911180233295
804,0.6809490694600739
805,0.691992082320888
806,0.6705568472125017
807,0.6769830216505008
808,0.6815111482062948
809,0.6794975779862265
810,0.6785612615977291
811,0.6801059205408196
812,0.6794975779862265
813,0.3890925164208064
814,0.0001586504137621
815,0.3890925164208064
816,0.1752033913385403
817,0.5213838398117181
818,0.3415545944268061
819,0.4411749269445851
820,0.3933768760327557
821,0.3709466349982162
822,0.3821671967295075
823,0.3890925164208064
824,0.2272104528911871
825,0.2887055209371247
826,0.3890925164208064
827,0.4084541734421588
828,0.3415469134614586
829,0.3671111395439008
830,0.3682186423318437
831,0.3668569955350616
832,0.3675356462759815
833,0.3671111395439008
834,0.1561623138481689
835,0.3897452662616988
836,0.3671111395439008
837,0.4406544801803322
838,0.4465920847687765
839,0.4294566129497271
840,0.4368303585527797
841,0.4467561623440829
842,0.4435374388155997
843,0.4449790576569897
844,0.4457391383328893
845,0.4444592434100719
846,0.4452812139623462
847,0.4449790576569897
848,0.1630790641618162
849,0.0373251703806613
850,0.1630790641618162
851,0.0347296783791506
852,0.2706996443012522
853,0.3399420387739773
854,0.3817089106340418
855,0.3281290159186582
856,0.3411064256971103
857,0.3388315826494864
858,0.3399420387739773
859,0.3816447921276365
860,0.13298121064565
861,0.3816447921276365
862,0.3164834011298421
863,0.2512515680078747
864,0.3396797181558311
865,0.2931745910722789
866,0.3257706145221029
867,0.3078604427420414
868,0.320089950111294
869,0.3132330115514725
870,0.3164834011298421
871,0.3164834011298421
872,0.3164834011298421
873,0.3164834011298421
874,0.3164834011298421
875,0.3164834011298421
876,0.3164834011298421
877,0.3164834011298421
878,0.3164834011298421
879,0.3164834011298421
880,0.3164834011298421
881,0.3164834011298421
882,0.3164834011298421
883,0.3164834011298421
884,0.1113474095490312
885,0.3164834011298421
886,0.267692769177462
887,0.1242806600772585
888,0.3164834011298421
889,0.2713302552228989
890,0.3155291814106969
891,0.3187202251842678
892,0.3035448602529995
893,0.3186287403351221
894,0.3178413151847499
895,0.3183861011818593
896,0.3185445526369528
897,0.3186656706734261
898,0.3185978230125352
899,0.3186287403351221
900,0.2056250057494716
901,0.205084943719638
902,0.3186287403351221
903,0.3184587036389184
904,0.2890291153235698
905,0.324874111525368
906,0.3098026572143175
907,0.3143883469262196
908,0.3027748559561454
909,0.3072560392042444
910,0.3116382832471531
911,0.3127210215084344
912,0.3133702701470275
913,0.3123121436511037
914,0.3129708139075875
915,0.3125655299358531
916,0.3128166962213062
917,0.3126537945832577
918,0.3127210215084344
919,0.225669781106389
920,0.1678433652472344
921,0.3127210215084344
922,0.2945144383795767
923,0.2565087323979036
924,0.291202293757985
925,0.2782077755875617
926,0.2865520198008549
927,0.2858978857250682
928,0.288375113713871
929,0.2871806363004491
930,0.2865520198008549
931,0.2355343794156027
932,0.1197244901442693
933,0.2865520198008549
934,0.2500894027863421
935,0.2827338061418573
936,0.2569187876170172
937,0.2854643353946446
938,0.2753686865623575
939,0.2803034345917274
940,0.2839058627727888
941,0.2845506510187363
942,0.2837401791599935
943,0.2840178404892166
944,0.2839058627727888
945,0.335965185943613
946,0.0394746308679838
947,0.2839058627727888
948,0.1905561336656258
949,0.3220509707866928
950,0.2855676743698948
951,0.251607113578344
952,0.2722288932745066
953,0.2795506146513654
954,0.2822580805054443
955,0.2845430759182025
956,0.2832787926691529
957,0.2828898013975876
958,0.2834322072236533
959,0.2832725074002954
960,0.2833374120965011
961,0.2833011862555472
962,0.2832873466893074
963,0.2832787926691529
964,0.2417818654696307
965,0.1090211981249495
966,0.2832787926691529
967,0.24147924152433
968,0.2833581805887374
969,0.2859175497134162
970,0.2729921733354062
971,0.2859171690046859
972,0.2855108089192279
973,0.2858500558459517
974,0.2859043962064899
975,0.2859141669946148
976,0.2859160476221732
977,0.2859171690046859
978,0.1599687392958441
979,0.2243440864477121
980,0.2859171690046859
981,0.3061856783711137
982,0.2475601295228921
983,0.3005341463273091
984,0.2732736879815386
985,0.2924609120667244
986,0.2814067932811153
987,0.2885523565744738
988,0.2900033140922726
989,0.2909637154088316
990,0.2899645182896354
991,0.2900420677509977
992,0.2900033140922726
993,0.4349017874875773
994,0.0080345719207643
995,0.2900033140922726
996,0.1556046343218518
997,0.3632712420627464
998,0.3988622942609623
999,0.3832112429281245
