eval,fidelities_cost
139,0.6727125165815888
140,0.6718594326447654
141,0.6723703546187717
142,0.6720443266308715
143,0.6722394453463733
144,0.6721148876566424
145,0.6721965219082596
146,0.6721584795720859
147,0.5013461994946633
148,0.3400321965874138
149,0.6721584795720859
150,0.6213689432318165
151,0.6406729554740594
152,0.6712759242673602
153,0.6685572233282469
154,0.6609392644769809
155,0.6665816585354776
156,0.669377879353801
157,0.66784736779531
158,0.667380979222615
159,0.6680133151147997
160,0.667671716274694
161,0.667780638763684
162,0.6679113201594116
163,0.66784736779531
164,0.4763334286475202
165,0.3658039004433578
166,0.66784736779531
167,0.6330472682642513
168,0.6267366809200398
169,0.6701996227176044
170,0.665624749366932
171,0.66761335832483
172,0.6689261245604633
173,0.6683878281062371
174,0.6680597294900201
175,0.6677589617622606
176,0.6677037195663094
177,0.6677198915716318
178,0.6676693472448358
179,0.6676480158465065
180,0.6676824971095491
181,0.66766120732273
182,0.6676743730816086
183,0.6676662392307907
184,0.6676712673864799
185,0.6676693472448358
186,0.4599389178039728
187,0.3877319494286554
188,0.6676693472448358
189,0.6449350641402751
190,0.6191393724139939
191,0.6739195111032803
192,0.6741202322834886
193,0.6736597237573899
194,0.6721309685681011
195,0.6731769413482629
196,0.6734921852634971
197,0.6734290532714412
198,0.6735754107105333
199,0.6735245445760998
200,0.6734623275862965
201,0.6734921852634971
202,0.550785292309008
203,0.2844155773261155
204,0.6734921852634971
205,0.5896259717997944
206,0.6633031245947966
207,0.6745089400831796
208,0.6753537352610179
209,0.6753787171618519
210,0.6749208915744699
211,0.6751262342738267
212,0.6748610468010708
213,0.6749311625027798
214,0.6748983360460784
215,0.674910541022864
216,0.6749208915744699
217,0.3070323223774085
218,0.6705625717359471
219,0.6749208915744699
220,0.789377998935812
221,0.7882346854314082
222,0.7822062744184957
223,0.7753871615415571
224,0.7770478365799623
225,0.7461461352918074
226,0.7656535065272276
227,0.7718832058623688
228,0.7740802141687604
229,0.7732530193754863
230,0.7746859706745902
231,0.7740802141687604
232,0.5843767260271604
233,0.3829538691709357
234,0.7740802141687604
235,0.7106624490297787
236,0.740951725088954
237,0.7724614432213566
238,0.7696964369341197
239,0.7728040927499711
240,0.7714072036745538
241,0.7720863256688795
242,0.7725963931006061
243,0.7723221859661444
244,0.7725135830536839
245,0.7724088390700591
246,0.7724614432213566
247,0.464866747237059
248,0.5501185880851532
249,0.7724614432213566
250,0.7993028959067133
251,0.6847289233569898
252,0.7833915411353781
253,0.8034905466293677
254,0.7901409762827881
255,0.7859912053484217
256,0.7794499064276861
257,0.7819202839181225
258,0.7844016623630122
259,0.7828345918679616
260,0.7837798685941406
261,0.783179538807354
262,0.7830480608370279
263,0.7832771273844812
264,0.783179538807354
265,0.4846388709766072
266,0.5362421499708113
267,0.783179538807354
268,0.7994267783199183
269,0.7346477788750889
270,0.811220606035112
271,0.8109623161550557
272,0.8054761082115259
273,0.8097347184800137
274,0.8106780896631349
275,0.8110767533035699
276,0.811137728063937
277,0.8110234731980734
278,0.8110767533035699
279,0.6498727586621753
280,0.3573144488877823
281,0.8110767533035699
282,0.7189650897007516
283,0.7929517874629838
284,0.8104942869522554
285,0.7915419933957795
286,0.806774689362484
287,0.8097751635507691
288,0.8106007482563842
289,0.8102347404247752
290,0.8103973581428149
291,0.8105353650043375
292,0.8104575858101223
293,0.8105100376890213
294,0.8104803153997788
295,0.8105007271878847
296,0.8105007271878847
297,0.4916591318481792
298,0.5708351897097147
299,0.8105007271878847
300,0.8354292263374768
301,0.7203196365702869
302,0.8285599670765202
303,0.8362143575313649
304,0.8266861822013145
305,0.8210888967002333
306,0.8252201548684807
307,0.8268228807547491
308,0.826132763654551
309,0.8264757523400528
310,0.8266861822013145
311,0.6585738584274251
312,0.3684691412340257
313,0.8266861822013145
314,0.7353470296280403
315,0.8065463041999882
316,0.8270807847958055
317,0.8250283127974342
318,0.8274167146981172
319,0.8265000462062152
320,0.8272409049171472
321,0.8273202092429317
322,0.8272223499473307
323,0.8272729690459586
324,0.8272547175244335
325,0.8272409049171472
326,0.6427386638128175
327,0.3874394351456199
328,0.8272409049171472
329,0.7468602227010066
330,0.7999267336356333
331,0.8265504066891577
332,0.8270338237034875
333,0.8218999055319391
334,0.825846180641515
335,0.8271277782754668
336,0.8266933534663663
337,0.8271083851347798
338,0.8269071787482409
339,0.8269883944530597
340,0.8270637793690516
341,0.8270169009539451
342,0.8270454810446276
343,0.8270261715571747
344,0.8270338237034875
345,0.6619993739344046
346,0.3650822469974781
347,0.8270338237034875
348,0.7335497913038903
349,0.8082640289467801
350,0.8273774642637834
351,0.8086819520741744
352,0.824253762337459
353,0.8259597517816285
354,0.8260996215819678
355,0.8265253689484988
356,0.826731358613864
357,0.8264095899695479
358,0.8266057676559353
359,0.8264816334557687
360,0.8265563290883082
361,0.8265087347017209
362,0.826537231224475
363,0.826519025623612
364,0.8265309473215432
365,0.8265253689484988
366,0.6081470186654436
367,0.4285870915879501
368,0.8265253689484988
369,0.7699911237685516
370,0.7840688616551893
371,0.8279225167816813
372,0.8270042458645692
373,0.8171791667855933
374,0.8239834233961295
375,0.8257052818889095
376,0.8251051366249874
377,0.8260405688972929
378,0.8260611075785382
379,0.8258850699662884
380,0.8259818955835622
381,0.8259451872444049
382,0.8260044121416539
383,0.8259679144808191
384,0.8259905115125056
385,0.8259760154669826
386,0.8259818955835622
387,0.6775699912952321
388,0.3465636805560224
389,0.8259818955835622
390,0.7217649205868878
391,0.8143882567462729
392,0.8250526224137529
393,0.8285876809638402
394,0.8280929160096423
395,0.8288142436403784
396,0.8280786213927295
397,0.8285895471142164
398,0.8287090122472569
399,0.828518228305271
400,0.8286010841734212
401,0.828563412957388
402,0.8285777217111345
403,0.8285895471142164
404,0.6151544817743264
405,0.4227465656446348
406,0.8285895471142164
407,0.7680101265118207
408,0.7884909795918194
409,0.8294610247416596
410,0.8287513597112387
411,0.8291543074687466
412,0.8288168659144388
413,0.8289590040767637
414,0.829038664070615
415,0.8289066444233346
416,0.8289901697360559
417,0.8289392864141236
418,0.8289710160022584
419,0.8289515137366894
420,0.8289636079372549
421,0.8289557780707293
422,0.8289590040767637
423,0.4677281795499271
424,0.6434474342091242
425,0.8289590040767637
426,0.8842840241174311
427,0.8356188395702006
428,0.8866043567470951
429,0.886308726496034
430,0.8780899262443838
431,0.8833916928424199
432,0.8643376506026008
433,0.8735906865520796
434,0.880412049993964
435,0.8764822761141262
436,0.8790200766184817
437,0.8774920862989151
438,0.8784515019227015
439,0.877811569370082
440,0.8780899262443838
441,0.7194229808476491
442,0.3693911676292449
443,0.8780899262443838
444,0.7678827926146288
445,0.8653774823577777
446,0.8794783602312245
447,0.8809177685273614
448,0.8781588477350083
449,0.8809326469002645
450,0.8809064253792354
451,0.880988344533921
452,0.8809541934308766
453,0.8809330627863861
454,0.8809177685273614
455,0.6889231382225514
456,0.4073552136899385
457,0.8809177685273614
458,0.7922664160943026
459,0.8538077635716437
460,0.8741953737451275
461,0.8066486010994598
462,0.8383848415192621
463,0.8272276250804613
464,0.8446648190883289
465,0.8342671613376922
466,0.8408396954132107
467,0.8368332042943822
468,0.8393306626013946
469,0.3240903911813038
470,0.8383848415192621
471,0.6023113606025162
472,0.4534956083477031
473,0.8383848415192621
474,0.7915303665120607
475,0.7887470857893863
476,0.8412927548411614
477,0.8369588821569295
478,0.8397024125807134
479,0.838639479871869
480,0.8378703320642386
481,0.8381927206659656
482,0.8384833144514054
483,0.8383121006826234
484,0.8384226312990342
485,0.8383571507879444
486,0.8383993016748504
487,0.8383742782865801
488,0.8383903685630361
489,0.8383808087202087
490,0.8383869532100497
491,0.8383833014184529
492,0.8383856481932955
493,0.8383861466958632
494,0.8383853400829053
495,0.8383858386087824
496,0.8383855305073042
497,0.8383854577723083
498,0.8383855754595994
499,0.8383855027251031
500,0.8383855476775889
501,0.8383855198954623
502,0.8383855131115217
503,0.8383855198954623
504,0.7505407429682238
505,0.2885886414541812
506,0.8383855198954623
507,0.6929404045410719
508,0.8534957991717169
509,0.8507412467103889
510,0.852934088728573
511,0.8506152191113528
512,0.8518551842086839
513,0.8511839837667301
514,0.8510975038523605
515,0.8512696180002208
516,0.8511839837667301
517,0.6166089039309552
518,0.4537744809582726
519,0.8511839837667301
520,0.7999157455269258
521,0.8030971641324866
522,0.8532385381926346
523,0.8481229828808702
524,0.853776301678921
525,0.8532187764051298
526,0.8536345948666678
527,0.8534198711252907
528,0.8533121845973235
529,0.8532673080638586
530,0.8532513269590826
531,0.8532385381926346
532,0.605574315987061
533,0.4713132540978519
534,0.8532385381926346
535,0.8109665917319466
536,0.7993580540952279
537,0.8575694028779859
538,0.8523981407991904
539,0.8578025311817308
540,0.8569096531144362
541,0.857593093840954
542,0.8573661072520101
543,0.8574898516530176
544,0.8575527425656625
545,0.8575694028779859
546,0.5885066765934056
547,0.5011362514897788
548,0.8575694028779859
549,0.8300609226043405
550,0.7942025613629405
551,0.8491649409362994
552,0.8406487291578845
553,0.8398589380649567
554,0.8249104549945413
555,0.8345240489536808
556,0.8378764598660803
557,0.8391097922877536
558,0.8400812597656816
559,0.8396357177762481
560,0.8398589380649567
561,0.5969897983909135
562,0.4627102087947384
563,0.8398589380649567
564,0.7975811581230258
565,0.787237876607881
566,0.843670615464219
567,0.8437181291450772
568,0.843064781351611
569,0.8441688603283292
570,0.8439309482227783
571,0.8434660262585649
572,0.8437802656119155
573,0.8435963836885642
574,0.8437139877142895
575,0.843642832622399
576,0.8436902191060263
577,0.843670615464219
578,0.6104448312566044
579,0.4507037074446479
580,0.843670615464219
581,0.7933762990832083
582,0.7956822674853549
583,0.8461973548365236
584,0.8460873827268137
585,0.8397132410580622
586,0.8457729059751149
587,0.846335547587089
588,0.8462353251000012
589,0.8463383893869133
590,0.846333402253653
591,0.8463377502642001
592,0.846335547587089
593,0.6417344885061788
594,0.4152775555869854
595,0.846335547587089
596,0.7750358310137474
597,0.8113666535935857
598,0.8462467901256411
599,0.846116156504505
600,0.8464374401538981
601,0.8465050851303875
602,0.8464600737882296
603,0.8464997418285052
604,0.8464957206258146
605,0.8464873330291149
606,0.8465004397079282
607,0.8465015763220765
608,0.8464996778558878
609,0.8465004397079282
610,0.6764736739560752
611,0.3749186802733724
612,0.8465004397079282
613,0.7515561800668275
614,0.8268040733550005
615,0.845565832615759
616,0.8419688967083739
617,0.8452356436970997
618,0.8458688949270962
619,0.8454427935662734
620,0.8456846548274578
621,0.8457561983067172
622,0.8456397155439146
623,0.8457121526870942
624,0.8456675547358884
625,0.845695182976025
626,0.8456846548274578
627,0.578874363278361
628,0.4962509599844629
629,0.8456846548274578
630,0.8196707691785977
631,0.7825166172225521
632,0.847994402063143
633,0.8432835266725739
634,0.8259639058731029
635,0.8375618363978645
636,0.841941361339712
637,0.8403419861690133
638,0.8419818792260801
639,0.8419007813278865
640,0.841941361339712
641,0.6488703735844357
642,0.4005605483910956
643,0.841941361339712
644,0.7637612852937744
645,0.8118020694144384
646,0.8418590598307953
647,0.8289796910621059
648,0.8397505627125339
649,0.8414320572424405
650,0.8417432848384016
651,0.8419075920698709
652,0.8418207275973052
653,0.8417933967019576
654,0.8418362285863834
655,0.8418106163542292
656,0.841826773826501
657,0.8418304331139668
658,0.8418245896097234
659,0.841826773826501
660,0.588343419212414
661,0.4772955401244553
662,0.841826773826501
663,0.8068634727672092
664,0.7845024841885739
665,0.8462330817383912
666,0.8455504215187489
667,0.8474718402438239
668,0.8460283141539544
669,0.8468858935538398
670,0.8464982743557603
671,0.8463366863870335
672,0.8461560841970976
673,0.8462729921677213
674,0.8462015849965834
675,0.8462330817383912
676,0.4970140302647344
677,0.6230589630857529
678,0.8462330817383912
679,0.8859181954867733
680,0.8273730071180383
681,0.8882747048202811
682,0.8900218470611657
683,0.891717741615617
684,0.8906377865651036
685,0.8914785292542267
686,0.8914713653136496
687,0.8917634410581533
688,0.8916478864126294
689,0.8917551968586629
690,0.891717741615617
691,0.6960827393752294
692,0.413844552092094
693,0.891717741615617
694,0.8028553577252823
695,0.863708118959576
696,0.891100181016815
697,0.8900131764807657
698,0.8836075209262714
699,0.8912751029286116
700,0.8881056859961656
701,0.890578862187152
702,0.8893635534289859
703,0.8900597090608896
704,0.8899660496444332
705,0.88974572322717
706,0.8899178484042018
707,0.8899660496444332
708,0.5926224358122839
709,0.5458007865177348
710,0.8899660496444332
711,0.8752243076084355
712,0.815831198418754
713,0.9015331904193812
714,0.9045004738367056
715,0.9016058663964212
716,0.8981168575359386
717,0.9000228201169518
718,0.9009913428294049
719,0.9013313434045122
720,0.901456839024498
721,0.9015331904193812
722,0.6804556052877149
723,0.4461777235318441
724,0.9015331904193812
725,0.8277710567996571
726,0.8628879800891034
727,0.9005874891926473
728,0.9009651832465134
729,0.901741585636858
730,0.9013537882383416
731,0.9011270390522976
732,0.9008289075635452
733,0.9009226429393924
734,0.901028964393788
735,0.9010671734215198
736,0.9010026838053142
737,0.901028964393788
738,0.571106094754098
739,0.595749363592059
740,0.901028964393788
741,0.908787874400888
742,0.812445019588147
743,0.9124814719577804
744,0.9169742632778216
745,0.9084146314030328
746,0.914293872291669
747,0.9109861098937144
748,0.913187757540502
749,0.9119187829678392
750,0.9127532907454392
751,0.912267783516437
752,0.9125855952404028
753,0.9125855952404028
754,0.6157518603475521
755,0.5480869159756194
756,0.9125855952404028
757,0.8912813644317678
758,0.8403060359025014
759,0.9224094345812976
760,0.9222709864217938
761,0.9187481848834176
762,0.9210902225018044
763,0.9211677838693744
764,0.9202585021620348
765,0.9207817175344832
766,0.9209737246946934
767,0.9210902225018044
768,0.7667633505708181
769,0.3745450456185629
770,0.9210902225018044
771,0.7976007178221372
772,0.91300066861879
773,0.9191090284894892
774,0.8897997631286838
775,0.9141004610545456
776,0.9185032375668556
777,0.9199759273745742
778,0.9194470410498328
779,0.9188806488172973
780,0.91923914199784
781,0.9190222348099624
782,0.9191588739060228
783,0.9190759403993842
784,0.919130502768617
785,0.9191090284894892
786,0.6639259143939815
787,0.4924363531205618
788,0.9191090284894892
789,0.8651157296041195
790,0.8663309746053117
791,0.919244463171168
792,0.901791461397254
793,0.9142819602582168
794,0.9170346848674036
795,0.9183794300115744
796,0.9175412602219424
797,0.9183510136982468
798,0.9183871101697884
799,0.9183685884203516
800,0.9183794300115744
801,0.6911174965479079
802,0.4570298705176742
803,0.9183794300115744
804,0.8446771982681631
805,0.8780961676788397
806,0.9183053113630942
807,0.915516928889268
808,0.918070767664964
809,0.9187696288308776
810,0.918752126486818
811,0.918710503719184
812,0.9187709185756212
813,0.918786318256278
814,0.9187800947524348
815,0.9187749041489685
816,0.9187735856391498
817,0.9187770703512128
818,0.9187760122960854
819,0.9187749041489685
820,0.7264031283869425
821,0.415796618328456
822,0.9187749041489685
823,0.8209807846759879
824,0.8939643818266484
825,0.9166068155743274
826,0.9187862462718324
827,0.9136589351066516
828,0.9172822881649416
829,0.9192192308541656
830,0.9183272464619648
831,0.9188952310371916
832,0.9186277840133312
833,0.9187649143532504
834,0.918829367973549
835,0.9188071538506052
836,0.9187862462718324
837,0.6659063594505209
838,0.4893926150243323
839,0.9187862462718324
840,0.8632110887642818
841,0.8670273656555271
842,0.9211681752845252
843,0.9128381114620184
844,0.9182221583333094
845,0.92010041159061
846,0.9193379488859504
847,0.9187113512814618
848,0.9190042281743412
849,0.9188705653787684
850,0.9189220239646656
851,0.918853135093498
852,0.9188902797384958
853,0.9188781041913194
854,0.9188639142763704
855,0.918873446203175
856,0.9188680258575158
857,0.9188716659387473
858,0.918869595510059
859,0.918869595510059
860,0.656128253835
861,0.5022979508453816
862,0.918869595510059
863,0.8704362949564357
864,0.8626502418602617
865,0.921949149377481
866,0.9185631159761426
867,0.922533764123748
868,0.9210841179590484
869,0.9216469695391348
870,0.9221964022617304
871,0.921837848189412
872,0.9220470845057128
873,0.9221054531410328
874,0.9221407023153788
875,0.9220833529666994
876,0.9221054531410328
877,0.662031739518298
878,0.4993396700910537
879,0.9221054531410328
880,0.8708820350412145
881,0.8673178280556346
882,0.9250278290781032
883,0.9238519214230978
884,0.9087655345724344
885,0.9181508974170836
886,0.9207626673913062
887,0.9228382717122496
888,0.921617082331982
889,0.922394943614777
890,0.9219224935670176
891,0.9222174255293208
892,0.9220360914909737
893,0.922148426550128
894,0.922079035616574
895,0.9221218972488842
896,0.9221320418947614
897,0.9221156204957444
898,0.9221137497278588
899,0.9221180186347938
900,0.9221165365956424
901,0.9221149059821646
902,0.9221159704282268
903,0.922115347584042
904,0.9221157541600202
905,0.922115516253948
906,0.9221156204957444
907,0.7069353171283241
908,0.4431372944558994
909,0.9221156204957444
910,0.8390591025763353
911,0.8874556348316763
912,0.9210322474628986
913,0.9208771001962766
914,0.922131127528212
915,0.9218754361823684
916,0.9220593192455092
917,0.9221268469803072
918,0.9220988954929696
919,0.9221206823659068
920,0.9221099295515108
921,0.9221176668435798
922,0.922113548504399
923,0.9221164186007658
924,0.9221148439115284
925,0.9221159277476242
926,0.9221153260329868
927,0.922115679874307
928,0.922115620495706
929,0.9221155083369756
930,0.9221155777009902
931,0.9221156041563066
932,0.9221156142555922
933,0.922115618112338
934,0.9221156193040412
935,0.9221156166392468
936,0.9221156175496752
937,0.9221156185675332
938,0.922115617897421
939,0.922115618286208
940,0.9221156180302468
941,0.9221156181787504
942,0.922115618080982
943,0.9221156181377052
944,0.922115618112338
945,0.6541368536973238
946,0.5097886128739314
947,0.922115618112338
948,0.8766677345681972
949,0.863739169700912
950,0.9270886733352232
951,0.9267885855906358
952,0.9262030424021452
953,0.9268075351436867
954,0.9265991118690032
955,0.9267109989592612
956,0.9267452346552078
957,0.926669843531476
958,0.9267109989592612
959,0.7494788701640321
960,0.4005281468782132
961,0.9267109989592612
962,0.816844245522713
963,0.9090390650967418
964,0.928433799715732
965,0.9040654155857596
966,0.9210512818652916
967,0.9249908113925858
968,0.927223640570613
969,0.9261185870739582
970,0.9269162719744812
971,0.9264941584248017
972,0.9267907862204954
973,0.9266295511165396
974,0.9267416762864652
975,0.926680089707588
976,0.9267227460239518
977,0.9266992220110348
978,0.9267154902233308
979,0.9267065048454546
980,0.9267127150945662
981,0.9267092829850349
982,0.9267116545558044
983,0.9267103436065556
984,0.9267112493881569
985,0.9267107486501016
986,0.9267110946165262
987,0.926710903351612
988,0.9267110354973672
989,0.9267109624406726
990,0.9267110129156166
991,0.9267109850104432
992,0.9267110042901208
993,0.9267109936312928
994,0.9267110009954688
995,0.9267109969241596
996,0.9267109997370236
997,0.9267109981819212
998,0.9267109992563396
999,0.9267109986623436
