eval,fidelities_cost
291,0.6004147534614844
292,0.6011533814614479
293,0.587090690960462
294,0.5966014125020376
295,0.5991465282308879
296,0.5999579086078698
297,0.5996585120197444
298,0.6001364350905878
299,0.5998450857692086
300,0.6000137505911619
301,0.5999579086078698
302,0.4706414474724107
303,0.2757619464700597
304,0.5999579086078698
305,0.5386003112711301
306,0.5821302843334023
307,0.5998319573600777
308,0.5887297661578227
309,0.5980929180275489
310,0.5995858935323017
311,0.5998418708811066
312,0.5997466448687989
313,0.5998006369164367
314,0.5998201787411459
315,0.5998274852800224
316,0.5998357637873095
317,0.5998302531098207
318,0.5998334141745073
319,0.5998319573600777
320,0.4692163685278227
321,0.2772395499486489
322,0.5998319573600777
323,0.5393882664390067
324,0.5814237885959166
325,0.5998769664650985
326,0.5895068770931068
327,0.5988659959903391
328,0.5996544276285387
329,0.5998250119149605
330,0.5998548459364823
331,0.5998409779369482
332,0.5998354434606689
333,0.5998293269518711
334,0.5998332948476419
335,0.5998309559185921
336,0.5998324690979339
337,0.5998315753227577
338,0.5998321529524615
339,0.5998318115047366
340,0.59983203208809
341,0.5998319016584988
342,0.5998319859063179
343,0.5998319360854568
344,0.5998319682641621
345,0.5998319492341132
346,0.5998319615251244
347,0.5998319542562671
348,0.5998319589509924
349,0.5998319561745324
350,0.5998319579677542
351,0.5998319569072407
352,0.5998319575921898
353,0.5998319577356427
354,0.599831957503531
355,0.5998319576469839
356,0.5998319575583251
357,0.5998319576131195
358,0.5998319575792546
359,0.5998319576001842
360,0.599831957587249
361,0.5998319575952432
362,0.599831957589783
363,0.5998319575921898
364,0.4505960308051501
365,0.2994904939343183
366,0.5998319575921898
367,0.5522565454335767
368,0.5731633906645245
369,0.6001264555199434
370,0.5998830699014827
371,0.5946714093498506
372,0.5986096236090107
373,0.5994747796144435
374,0.5997115514618198
375,0.599788305130167
376,0.5997598810249407
377,0.5998053201159071
378,0.5997775784119218
379,0.5997948540588303
380,0.5997842269029626
381,0.5997908138613209
382,0.5997867501602347
383,0.5997892644398318
384,0.5997877115892737
385,0.5997872541434978
386,0.5997877115892737
387,0.501755591392083
388,0.2413069304623723
389,0.5997877115892737
390,0.5177857352770248
391,0.5955825308207618
392,0.5970943364198736
393,0.6015624534977727
394,0.5993858090246118
395,0.5986907851551391
396,0.5991268785116802
397,0.5991802397174003
398,0.5989628044308475
399,0.5990645725060255
400,0.5991031329554196
401,0.5991473002522613
402,0.5991178162816195
403,0.5991346846957567
404,0.5991268785116802
405,0.505232939600211
406,0.2368495173495367
407,0.5991268785116802
408,0.5146266511889498
409,0.5966626307772794
410,0.6031974827142687
411,0.5789765855130171
412,0.5933362683048198
413,0.6002658396986446
414,0.6014987285892096
415,0.6002231538411049
416,0.6002763563330442
417,0.6007780366050738
418,0.6005414811147263
419,0.6007925609617065
420,0.600688859437199
421,0.6007383868010682
422,0.6007629260522304
423,0.6007780366050738
424,0.5938137891571268
425,0.1588565431244428
426,0.6007780366050738
427,0.4638322212230419
428,0.6348760586908997
429,0.6361857187870782
430,0.6350213980535426
431,0.6362722487233414
432,0.6362420681394764
433,0.6363135170240183
434,0.6363050334353157
435,0.6363145796532164
436,0.6363145796532164
437,0.5284588410130379
438,0.2600591600299277
439,0.6363145796532164
440,0.551809233440225
441,0.6301890806527429
442,0.6382405451449978
443,0.6170623333654723
444,0.6309966196768253
445,0.6357739841455528
446,0.6371352425108898
447,0.636524316081024
448,0.6361131134985157
449,0.6363955403836477
450,0.6363756110360792
451,0.6364450524816554
452,0.6364144996104882
453,0.6363879356252775
454,0.6364027890627241
455,0.6363926367296807
456,0.6363983101391384
457,0.6363944314477997
458,0.6363936379784092
459,0.6363944314477997
460,0.4915950935289518
461,0.3014245984653059
462,0.6363944314477997
463,0.5765194596757903
464,0.6141162527749853
465,0.6299349320844155
466,0.6250461466004946
467,0.6303346230714364
468,0.6277567979997014
469,0.6291397869194456
470,0.6296365973394642
471,0.6294488879489637
472,0.629767147502262
473,0.6296365973394642
474,0.913885616733506
475,0.5305964472388058
476,0.913885616733506
477,0.8827029364145891
478,0.8474988118793602
479,0.911664065996198
480,0.922532718674985
481,0.9202081837332822
482,0.9196411274219684
483,0.9207207168991788
484,0.922404441921329
485,0.9221210629628684
486,0.9228325044033624
487,0.9226232347720305
488,0.922404441921329
489,0.922404441921329
490,0.922404441921329
491,0.922404441921329
492,0.922404441921329
493,0.922404441921329
494,0.922404441921329
495,0.922404441921329
496,0.922404441921329
497,0.922404441921329
498,0.922404441921329
499,0.922404441921329
500,0.922404441921329
501,0.922404441921329
502,0.922404441921329
503,0.922404441921329
504,0.0115801493123463
505,0.922404441921329
506,0.7120526007767514
507,0.4374549457710508
508,0.922404441921329
509,0.835947671464037
510,0.8899030922153652
511,0.9219442636797288
512,0.9213237789421784
513,0.9143971078510036
514,0.9194308257417984
515,0.9209571715098204
516,0.921591369603126
517,0.9217378494228516
518,0.9214935173841184
519,0.921649024534988
520,0.9215546456590636
521,0.9216136405048864
522,0.9215737602968936
523,0.921591369603126
524,0.709914500038202
525,0.4388590149564224
526,0.921591369603126
527,0.8362498475053094
528,0.8884498629136939
529,0.91890310438766
530,0.9199490893567652
531,0.90059912897668
532,0.913936451491904
533,0.9188438988130738
534,0.9193328302608476
535,0.9191468327463548
536,0.9195797592342038
537,0.9192876486327898
538,0.9193775655238984
539,0.9193328302608476
540,0.7072774700562409
541,0.4388492559625981
542,0.9193328302608476
543,0.8348185015780133
544,0.8858750368760416
545,0.9174062545302786
546,0.9172680065507932
547,0.9096852622552613
548,0.9150258985192052
549,0.9163478659774824
550,0.9169364411862112
551,0.9170879842750856
552,0.9167192223138978
553,0.9168545797283926
554,0.9169949079917442
555,0.9169364411862112
556,0.7842101450963722
557,0.351274680520363
558,0.9169364411862112
559,0.7806271828817931
560,0.9178763606591605
561,0.9241112274167946
562,0.9238433186921776
563,0.921724232823792
564,0.9201098135039654
565,0.9226697454560444
566,0.9225696318580804
567,0.9231499312189988
568,0.9228578137842444
569,0.9227422599239729
570,0.9226267156212824
571,0.9226267156212824
572,0.6604195275881181
573,0.5022311739769546
574,0.9226267156212824
575,0.8728212875673501
576,0.8669074360678934
577,0.9245111837717684
578,0.9228894087485978
579,0.9266034723605908
580,0.9265508163512706
581,0.925959755830176
582,0.9264708599589018
583,0.9263188867143236
584,0.9265380436065253
585,0.9265503781740956
586,0.9265156640600274
587,0.9265380436065253
588,0.7019906097306725
589,0.4553083387111707
590,0.9265380436065253
591,0.848870401567688
592,0.8880071197923257
593,0.9255855852902212
594,0.9267432884334444
595,0.9263581721142514
596,0.9261835989482176
597,0.9264334783384688
598,0.926295321661256
599,0.9263674806423318
600,0.9263330250335352
601,0.9263486603855202
602,0.92635490424399
603,0.926360247660046
604,0.9263581721142514
605,0.6237095163317414
606,0.5582624313749719
607,0.9263581721142514
608,0.9057522319924406
609,0.8523700042205798
610,0.9291144496671732
611,0.928653775276608
612,0.9394133762747746
613,0.9358601630340464
614,0.932098044036802
615,0.9303131948335404
616,0.929580937901365
617,0.9292938873129176
618,0.9289396575097784
619,0.9291831717960648
620,0.9290478557256614
621,0.9290065928899384
622,0.9290733172572008
623,0.9290478557256614
624,0.6742552209487581
625,0.4936800689146437
626,0.9290478557256614
627,0.8721939684747215
628,0.8771226533515669
629,0.9299977543012516
630,0.9251018675241434
631,0.9277477511545696
632,0.927842794371374
633,0.9286139353447832
634,0.9294352421039584
635,0.9296594866966666
636,0.9293224599177268
637,0.9295222645491092
638,0.9293924841198428
639,0.9294686813727332
640,0.92941895684086
641,0.9294480438951848
642,0.929429028520184
643,0.9294401362025024
644,0.9294352421039584
645,0.7829356180132461
646,0.3682977576374759
647,0.9294352421039584
648,0.7988869647167625
649,0.9252507329678148
650,0.9328709671905292
651,0.9354301832672142
652,0.9329649720251338
653,0.9341399387123824
654,0.9334477570736054
655,0.933078355358726
656,0.9329363379069936
657,0.932993471221563
658,0.9329649720251338
659,0.7467954009103145
660,0.4118402031517649
661,0.9329649720251338
662,0.8275046946651491
663,0.9117925325842464
664,0.934008308246118
665,0.9341515774074768
666,0.9338075228933572
667,0.9340982863133286
668,0.9339418282451806
669,0.9340478197550752
670,0.9340358283238108
671,0.9340527056164476
672,0.9340428161525056
673,0.9340478197550752
674,0.6888881334124093
675,0.4822832058933583
676,0.9340478197550752
677,0.8689984859201131
678,0.8867995342255193
679,0.9344423227032034
680,0.9308023437337744
681,0.933027682052996
682,0.9337435790652396
683,0.9342059690720556
684,0.9339350557848776
685,0.934109315929157
686,0.9340052505552712
687,0.9340714679990292
688,0.9340859852779566
689,0.9340949199625632
690,0.9340832804983455
691,0.93408636433849
692,0.9340849524525986
693,0.9340855908187938
694,0.9340859852779566
695,0.6601171873483721
696,0.5197611094796084
697,0.9340859852779566
698,0.8898950299606271
699,0.873808443874163
700,0.9251413284758344
701,0.9253734799534948
702,0.9300958432181587
703,0.9272875700097608
704,0.9262387403577756
705,0.925587291333456
706,0.9252662252762126
707,0.9254803388089976
708,0.9253734799534948
709,0.7119588323206673
710,0.4416923024623662
711,0.9253734799534948
712,0.8402803595681667
713,0.8917109394038828
714,0.924976924571414
715,0.909706800215455
716,0.9209286529492564
717,0.9239455107560935
718,0.9252307250771457
719,0.9246582447587014
720,0.925088792871422
721,0.9248661901532488
722,0.9250218316460942
723,0.9249362315753684
724,0.9249943951721652
725,0.9249616152355294
726,0.924985180931363
727,0.924976924571414
728,0.6946764167323994
729,0.4620412408257878
730,0.924976924571414
731,0.8517319952019261
732,0.8837765900904179
733,0.9253223561133588
734,0.9220573710700172
735,0.9241730020484458
736,0.9249257304335468
737,0.925133544225777
738,0.9250403473938512
739,0.9250016750325162
740,0.9249576736180652
741,0.924986455013974
742,0.9249696156383492
743,0.9249805760532124
744,0.9249741392674292
745,0.92497832094397
746,0.9249758616224888
747,0.9249774581761628
748,0.9249765186985732
749,0.924977128424996
750,0.9249767695618508
751,0.924977002441616
752,0.9249768653659576
753,0.924976954315922
754,0.9249769019573696
755,0.9249769359329126
756,0.9249769159336794
757,0.9249769289111354
758,0.9249769212721024
759,0.924976926229042
760,0.9249769233111902
761,0.9249769252045716
762,0.9249769240900512
763,0.9249769248132588
764,0.9249769243875504
765,0.92497692466379
766,0.924976924501184
767,0.9249769246066984
768,0.924976924544588
769,0.9249769245848912
770,0.9249769245611676
771,0.924976924576562
772,0.9249769245675
773,0.9249769245733802
774,0.924976924569919
775,0.9249769245721648
776,0.9249769245708428
777,0.9249769245717008
778,0.924976924571196
779,0.924976924571414
780,0.7006692177886339
781,0.4547097043830839
782,0.924976924571414
783,0.8475368419779579
784,0.886449192688306
785,0.9251844482750984
786,0.923694325177758
787,0.9249174605042864
788,0.925079228389604
789,0.9249995455887648
790,0.9249652547685148
791,0.9249857164706244
792,0.9249725041941228
793,0.9249803048724308
794,0.9249752415490716
795,0.92497821895499
796,0.9249790169358074
797,0.9249795093541138
798,0.924978712313907
799,0.9249792050914756
800,0.924978900606808
801,0.924979088814886
802,0.9249789725059088
803,0.924979044392632
804,0.9249790655369092
805,0.924979044392632
806,0.727476631640429
807,0.4229969400026747
808,0.924979044392632
809,0.8291139470868992
810,0.8983165640891261
811,0.9248480627695084
812,0.9219040191985484
813,0.924040488923363
814,0.9245178499269394
815,0.9247321424217748
816,0.9249005769507
817,0.9248052750112548
818,0.9248684837317462
819,0.9248319366855337
820,0.9248218358645164
821,0.924838128018096
822,0.924830333979574
823,0.92483353678527
824,0.9248319366855337
825,0.6062854464479972
826,0.5811612511528131
827,0.9248319366855337
828,0.9169216146571688
829,0.8433428580480953
830,0.9318480537044342
831,0.921425853372824
832,0.8979088841057444
833,0.9134085160749248
834,0.919322573511376
835,0.9227599619098784
836,0.920633539538768
837,0.9219402562974404
838,0.9213903777706544
839,0.9216615361624118
840,0.9215160226798416
841,0.9214613010310686
842,0.921425853372824
843,0.6995790760905746
844,0.4510220645917741
845,0.921425853372824
846,0.843167951304971
847,0.8837582345897947
848,0.9215668276186206
849,0.921538948769258
850,0.9215150823245416
851,0.9215512742591924
852,0.9215304510897
853,0.921541484481407
854,0.9215381663724936
855,0.921539926404258
856,0.921540702499901
857,0.921539926404258
858,0.6047321267076193
859,0.5781994055690511
860,0.921539926404258
861,0.9131861315281244
862,0.8406232939424937
863,0.9350415081938184
864,0.9260189872584356
865,0.8978764119859638
866,0.9136110392932772
867,0.9186756295247228
868,0.9233236772019476
869,0.9204699470549744
870,0.922231864417612
871,0.921134750887848
872,0.9218057688258682
873,0.9213856770711288
874,0.9216416945759996
875,0.9214810834051796
876,0.9214446700754724
877,0.9215035703737168
878,0.9214671789309432
879,0.9214896742591874
880,0.9214757729785912
881,0.921484365052256
882,0.92147905509175
883,0.9214823369167714
884,0.9214803086713924
885,0.921481672295403
886,0.9214810834051796
887,0.8332985112833265
888,0.309427131378152
889,0.9214810834051796
890,0.7565407506527136
891,0.941616922953692
892,0.9321545498450504
893,0.9294058285150404
894,0.9276171606766842
895,0.9294761034368294
896,0.9293353749561412
897,0.9294058285150404
898,0.7237613201337272
899,0.4333653488922424
900,0.9294058285150404
901,0.8379749753356044
902,0.8994442012725518
903,0.9284933529734184
904,0.9260567319863594
905,0.9292339897622912
906,0.9295019820938508
907,0.9291710065907038
908,0.9294199328478218
909,0.9293327331091428
910,0.92938033057991
911,0.9293964425546704
912,0.9294113477942624
913,0.929402294956112
914,0.9294079559363612
915,0.9294044863380424
916,0.9294066439253504
917,0.9294053169465624
918,0.929406140383692
919,0.9294063328759524
920,0.9294060213202354
921,0.9294062139320188
922,0.9294060949142194
923,0.9294061684799824
924,0.9294061230171714
925,0.9294061511160056
926,0.9294061337504574
927,0.9294061444831416
928,0.9294061476402918
929,0.9294061444831416
930,0.7220961099383061
931,0.4353139174105931
932,0.9294061444831416
933,0.8391130856164732
934,0.8987091231292513
935,0.9294369557404066
936,0.9255133996474396
937,0.929038975540551
938,0.9294372982154387
939,0.9294660971344912
940,0.9294536317188704
941,0.9294605110962564
942,0.92944807104541
943,0.9294565684182052
944,0.9294516257608888
945,0.929454798522075
946,0.9294528827315572
947,0.9294540839756638
948,0.9294533303471574
949,0.9294536317188704
950,0.7097305615227292
951,0.4500557625173638
952,0.9294536317188704
953,0.8476953063329628
954,0.8932613891804972
955,0.9271907297630362
956,0.9276183403028504
957,0.9189452583383854
958,0.9247417774971852
959,0.9263745049856184
960,0.926826212520529
961,0.926780171797178
962,0.9268718628330912
963,0.9269960757906536
964,0.92691966047168
965,0.9268718628330912
966,0.7989440515323925
967,0.3488210821423642
968,0.9268718628330912
969,0.785151137293811
970,0.9304901555843832
971,0.9352425809823214
972,0.9345092070029656
973,0.9322194985964352
974,0.9303997931129812
975,0.9325870971702024
976,0.9315570579081084
977,0.9319712339236326
978,0.9323615303205592
979,0.9321253654389742
980,0.9322634242830978
981,0.9321753831288778
982,0.9322194985964352
983,0.7210199557850648
984,0.4404670011930646
985,0.9322194985964352
986,0.8438877085561368
987,0.8999876448754809
988,0.9321580669756449
989,0.9252357872613344
990,0.9313543003126438
991,0.9321528164053524
992,0.9322325294554648
993,0.9322017589424072
994,0.9322300932856452
995,0.9322233855144524
996,0.9322253554529704
997,0.9322219737629144
998,0.932224162457138
999,0.932222856912126
