Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
14,,,107.78322910299295,105.06363225359789,,78.21784638167038,41.50259199098459,0.02019909625980051,0.03477041512189153,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,86.99488570071536,78.49056124380583,,78.21784638167038,42.70787137687629,0.020318500485304397,0.05665918866788366,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,109.61433058708897,110.98322868824079,,,42.70811467620413,0.020313919255386708,0.007513608372984848,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,90.600284344689,74.63509800468802,,,41.9272408181473,0.0297424015858652,0.11348067517054423,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,89.18053130218841,82.31286575738856,,,41.749426614438235,0.02945277556131685,0.0003370226636378628,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,78.71603690245735,66.19372301541159,,,28.294302479514922,0.0372307068862812,0.05952353281052988,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,125.92068762031201,108.91639610694864,,,28.350390984494,0.038624476128437224,0.018318223099024082,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,124.06250628303519,124.11056828053849,,,23.063054007091164,0.05276817980441202,0.04396869976029944,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,91.961167216273,84.04476591736392,,,21.984026983617447,0.05286153670632231,0.0635483148791947,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,99.48177394426432,96.07265659437489,,,16.790891189456552,0.05717220981672436,0.008774606911381506,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,90.38036870089886,75.22847032932344,,,14.886762215936486,0.05450445545369847,0.033683571618126025,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,90.63400565225946,82.44608692092532,,,10.00498130548816,0.1162311712490593,0.03146417660571236,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,79.9338853478634,69.64339239632872,,,9.602628042923588,0.12017475620891244,0.34712247046308875,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78.9653052417994,62.86132717277831,,,5.40702534639908,0.15360398574084472,0.05208968462877883,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,88.2599980076889,73.0966961742824,,,5.619771846290665,0.1751852844771346,0.015785195594042786,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,197.55651473922563,196.80957227336955,,,7.557281734532698,0.05436215217954047,0.004473934277857831,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,120.54669912084377,94.7028951622836,,,5.564322956114985,0.05436215217954047,0.008564390098628536,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,107.07041826061733,107.54204405819647,,,5.625954639816956,0.054010226698336224,0.011761191245467139,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,126.84874181537637,121.38420979533004,,,6.012772195949248,0.05442959449781912,0.008961811742246037,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,127.35530114396303,121.55959242139916,,,5.57977971827491,0.04617238108817591,0.011431750867956942,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,53.01722171538102,45.65594687205841,,,5.764791501725185,0.037487824128168194,0.028832100109159747,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,73.24333794798332,58.21051510175945,,,7.200760727108814,0.014283953011678976,0.0010089077391233468,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,120.9699870097893,117.84142526433507,,,7.14232257782006,0.014509279170762878,0.02141033008136966,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,114.85112665059246,106.74221687165787,,,7.039012301545326,0.014512900250548355,0.00952036822421738,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,56.70213316732193,41.749426614438235,,,7.0028294007203575,0.014566098782394763,0.02945277556131685,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,53.9217656156739,30.981801275832854,,,7.106213297863594,0.012852456795945537,0.03378286524592332,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,80.4050051973751,76.87133418689777,,,7.0981870709239825,0.012855992455795693,0.003469622478193739,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,64.63537905525017,38.3700730939147,,,7.115543800276404,0.012810190346473696,0.0036773619988221505,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,63.91366285109878,43.681968208128836,,,6.746733512434301,0.028847343917723256,0.11123388558451519,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,54.8396023850622,29.954400395686235,,,7.640299221008799,0.002936591217563092,0.476731294335579,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,48.93573825779401,19.69188546951772,,,7.439458840746794,0.002931006800825044,0.1701730398050502,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,130.13096359571801,114.82324652736105,,,7.655904537130063,0.002846033649851091,0.028672473635964434,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,143.0483029812803,152.45803749830654,,,6.979123465797344,0.0025515226328744547,0.024190862194242966,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,92.71622758270686,88.03206127364365,,,6.860124908836417,0.004109567041005389,0.013240496880313403,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,63.802796345712984,43.614215415180745,,,7.137262113615863,0.004133409324898266,0.04413507241421489,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,90.98712229651109,88.90050966044967,,,7.142523461759235,0.0041324836934403366,0.049359828426825327,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,79.92795191643675,53.89160996873088,,,8.022340875307686,5.941034782614398e-05,0.013450849633856475,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,40.268449622952154,8.382454039762926,,,8.511134413930773,0.0001365020413494715,0.13832473438209203,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,43.32118005671296,21.70761033125577,,,8.25774418890853,0.00012253950428879533,0.0017435099293990949,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,69.12497550572137,53.58856058243976,,,8.375618738649775,0.00013537673268543656,0.11616047003338817,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,74.87046947878183,67.63363212378582,,,7.954083658795445,7.37960849271872e-05,0.01997141685734308,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,49.92884057476646,17.70013679394222,,,6.6404231175144,7.464975827009551e-05,0.2022540022162568,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,63.20786911314566,51.99485427524862,,,6.768133913813408,6.712814550471296e-05,0.0016425149199074355,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,39.28635784761897,5.40702534639908,,,4.55093347780906,0.00035785237186512444,0.15360398574084472,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,43.5039350581391,10.799744123280648,,,4.899622755420262,2.8883920988681923e-05,0.21450638753728793,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,45.94935767666931,10.980899589159193,,,0.6791458670771264,0.2835906965643747,0.008301962654435476,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,43.89381775275688,3.5141026355656226,,,0.10494013361981673,0.2835906965643747,0.6499139765766051,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,40.62147908090456,13.938540149386203,,,0.09961670364436194,0.2836304249635986,0.04590363678536362,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,51.72710741639204,10.085320734377447,,,0.08419655594056777,0.2837072289761192,0.05436215217954047,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,28.98696511565955,5.384081424676077,,,0.21287031074348667,0.2809701048996,0.05436215217954047,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,75.54775575672791,64.16085281428545,,,0.3661372386014754,0.2737560130035096,0.0340343201781805,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,71.15190005637523,63.962856004539354,,,0.0964320210457567,0.35356267960171023,0.02109749211269604,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,95.24895291456197,84.56701897785683,,,0.19936120893773435,0.35251412074834504,0.022117238279141478,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,81.0936344284981,81.60061810703432,,,0.2828373689979276,0.3519499642797587,0.03238056187353089,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,62.455263175434,45.45916682639636,,,0.38350058269611215,0.34988481009547817,0.07082696116357116,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,49.273567773274046,34.26683032497698,,,0.6658176454568339,0.33600253001826663,0.004071053413036467,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,46.59383439171337,33.40767958610455,,,0.04367215385078447,0.33739542936844424,0.015830520867286854,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,51.14788859211949,30.686310319223804,,,-0.13491804734566165,0.33301540955401304,0.18464398735114942,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,37.19550650164183,7.5207431110586995,,,-0.22126664901624019,0.3475132134662567,0.28573580449534763,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,33.138984752562514,19.435482174715197,,,9.21484575264255,0.00035317756845598756,0.06797794136575139,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,76.52159339417314,67.94192335301369,,,9.065065139993596,0.0003175579466992253,0.004854218259948816,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,67.09572615813246,60.68399664193622,,,8.871723611712959,0.00032610827451312325,0.009870066957706852,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,29.933010231906323,7.14232257782006,,,8.420226743972451,0.00014042374239625478,0.014509279170762878,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,82.03020505602271,68.51666224908,,,6.580991404920329,0.0023862912338078013,0.00752005664279623,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,83.99122089585396,80.82035749294592,,,6.891141094286849,0.002252720009269951,0.006993990944029259,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,60.29277704400342,46.86856218999755,,,6.750698157399313,0.0022371440655799017,0.006365928277830665,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,55.30518559101739,42.52421428957273,,,6.200704315550877,0.0008394428408611641,0.008205249477877508,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,42.624200380845345,29.840490693431335,,,5.284440960309852,1.382436028856214e-06,0.03226885427895859,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,43.66337507154109,23.255486460483333,,,5.156595545700615,2.129985047281084e-06,0.12272193370446574,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,94.63649630028945,72.04723682494308,,,5.342396300335154,3.8106523731808776e-07,0.010159477741351465,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,94.77538689665133,87.16619891489209,,,5.2640365435329795,4.430541069126658e-06,0.0035442120342237837,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,86.34317359527209,76.32186086369452,,,5.326660885961848,2.3067145148025128e-05,0.019498239796353883,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,85.80293754929541,83.53324502073053,,,5.284722545333057,2.4331255270138833e-05,0.00042904797278379357,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,46.54852239533682,32.66252934336112,,,4.532697323829676,0.0004694492111647834,0.0697782190029519,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,40.04113320582178,22.279392764819956,,,4.649162872931813,1.1279811454300917e-05,0.17996205598598905,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,34.931964812031566,8.896254689813428,,,8.643388306452428,0.09336158800296104,0.30159874127924163,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,31.82457016023523,14.393176095135782,,,16.3971794516306,0.09336158800296104,0.09547041852107498,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,96.73371816725054,88.3841353265105,,,15.115442024568095,0.09165978688029769,0.001333039930863089,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,101.51729738714695,103.16198748824542,,,15.439441378362206,0.09183455743041026,0.0016100855887948796,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,84.45530346680479,67.49666730467365,,,15.099347644382688,0.09223344346691759,0.0028136011569326763,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,76.97013443186034,69.0693990913614,,,14.685993530602492,0.08774401312319749,0.0005532091416345919,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,26.907183592602546,7.655904537130063,,,14.56158312224291,0.08881557156603452,0.002846033649851091,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,79.61596651201762,65.97516201570434,,,14.848392886114034,0.08945437655730058,1.876572377461507e-06,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,92.35149318550936,85.93007641162949,,,15.082146796032777,0.08949883445143313,0.00548724044912517,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,33.98244010817257,12.414918588886827,,,15.154482322601154,0.09126554842454511,0.15743151727755691,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,34.81881940302188,19.60308631434643,,,15.257055844869898,0.09397526214679008,0.10584663935245657,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,72.28894654378642,64.78615248947352,,,13.712749035587311,0.09426061495405023,0.0025416381771353243,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,78.0889661122926,58.81056020991821,,,13.632516593591337,0.09493986601925176,0.0016196421395530832,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,52.87985085068332,47.612322546471866,,,13.63766881568142,0.09494816316024139,0.001758442135889559,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,53.03136640981368,44.210828657396995,,,9.347584149338804,0.003937481424841038,0.0023998500443397973,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,28.05628006176982,14.948681614816103,,,9.532190601939105,0.003984261551100879,0.006358104885617659,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,35.685401583382934,16.552917969251588,,,11.053853790257962,0.003956816828474882,0.029121283130669303,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,30.361312297355923,14.60981992668504,,,11.403062845347984,0.003885249265372025,0.01237394934533295,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,33.57349039071706,10.185537979176534,,,11.121426299370148,0.004581818777325038,0.01491787314739424,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,108.60901270097409,105.4561094419372,,,9.596152168024055,0.00445067265784944,4.917219243911356e-05,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,118.60635142849911,120.35559685753341,,,9.827520619469476,0.004639082236163195,0.0005539020552414917,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,68.39186032111577,60.689254659523286,,,9.775539875997145,0.004964032774428276,9.009617631460228e-07,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,59.006267572565136,56.552347629961005,,,10.055222139819207,0.006173352028501893,0.0002162608306709443,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,40.242186945909204,29.566730222436608,,,9.621455805005462,0.006136619758375933,8.803814027655433e-05,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,50.26043564709978,39.43190183890158,,,9.742217328281535,0.006163635718135233,0.0006675739339285894,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,27.122687927215708,7.954083658795445,,,9.303415715377051,0.006148474247982963,7.37960849271872e-05,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,36.24675890980098,21.615701768984483,,,9.738463764746927,0.006429693763809525,0.004410411320918521,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,30.79756424708477,10.960699137308747,,,9.293240360285287,0.006419320609022874,0.0029443837377893553,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,61.68412421397096,50.79054811643907,,,9.662805732942232,0.006283285530438068,0.0013433969987396916,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,60.26168257631417,62.15040803233159,,,9.881433196862663,0.007570200614209217,0.0005969989716115333,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,36.59122339407632,21.39041918411775,,,13.509444519345745,0.06983192018011039,0.0022778136071270483,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,49.20700572040544,43.18522864454975,,,21.817605329976114,0.06983192018011039,0.0013060666314077063,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,33.48423021877949,14.121531571406704,,,21.817605329976114,0.06983192018011039,0.0162128329971625,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,29.657349184387453,14.166251634964206,,,,,0.010115725844069078,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,23.04302314461367,0.36412914680508474,,,,,0.40829097661719166,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,29.053878089122858,15.42701160578966,,,,,0.4180618466655716,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,36.762429123514984,1.9325135531109066,,,,,0.2835906965643747,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,21.566295236459183,-0.28011869670273093,,,,,0.2835906965643747,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,61.82734644637746,52.7733207659107,,,,,0.11993556738465984,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,61.67847384408067,46.56391738022909,,,,,0.1654840543622795,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,72.4709539433699,60.58596635206346,,,,,0.1634004317608897,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,72.86964175150251,69.19584669065026,,,,,0.12175843952308824,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,44.19203012627522,27.32997847546011,,,,,0.16536306652200083,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,39.91368382162579,27.764535831400796,,,,,0.12014584146755372,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,22.84946072664416,0.21287031074348667,,,,,0.2809701048996,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,31.400234184661524,16.53816241849518,,,,,0.11657727259566304,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,35.461874296189116,17.639511643468886,,,,,0.16662117641004578,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,24.517670770213382,5.411269369103408,,,,,0.42662267837714835,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,27.460641505988757,11.77889879942556,,,,,0.007530241371889904,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,57.57278409880865,46.34882575999977,,,,,0.21134970718141338,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,55.55654125462861,51.9899036084766,,,,,0.14529788718670258,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,67.34294989469775,49.37999178436256,,,,,0.2193939825462087,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,66.14817984462228,61.23336607182234,,,,,0.1378373177307855,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,49.40974305741219,34.50269212956297,,,,,0.21661128987793798,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,46.90989377972098,36.98720728232831,,,,,0.13955623517589602,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,36.18089002636184,25.51644757822319,,,,,0.08930884370120847,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,40.225583565769654,22.91374312530627,,,,,0.2890960016537854,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,68.40401730467846,51.94517311559276,,,,,0.1930121921196748,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,76.44332895615064,72.56395149136635,,,,,0.1447251731961102,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,73.14602181629205,65.16899847884731,,,,,0.2360061381637683,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,66.85819736282326,55.845031823703025,,,,,0.11266220969061161,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,40.291060963082266,26.849342116529485,,,,,0.0462750644220457,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,37.06108598186929,21.19473429867833,,,,,0.36118983968535234,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,24.07167577460073,-0.22126664901624019,,,,,0.3475132134662567,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,26.597533601873277,2.7745317032460597,,,,,0.6995491188615666,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,21.793069613634163,9.673436758150615,,,,,7.333699536737444e-06,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,96.79601991263306,88.99024295619863,,,,,0.0007535454253764891,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,83.73714033419635,78.693870119657,,,,,7.628962525242781e-07,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,64.22419955419356,51.444024656547484,,,,,0.0003490594390831492,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,69.40790215330851,60.86186137496885,,,,,4.248919049488448e-05,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,68.03707419484566,58.89369897483615,,,,,0.007218141143813,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,77.24394065318819,73.84589692900074,,,,,0.01220984665224546,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,22.86679093658079,7.270987966916141,,,,,0.010570472275793857,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,28.78099806697211,16.963027544193785,,,,,0.007405342075385457,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,60.25902677449752,57.48847996551219,,,,,6.549645244164748e-06,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,65.39405174426834,50.062626913645836,,,,,0.004425529386278633,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,39.09544198928468,32.29704981342373,,,,,0.0010347385118971554,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,43.4381805993498,37.690487084476686,,,,,0.0012218676105398478,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,25.56120647357447,7.8243183143123565,,,,,0.0014728187236140828,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,31.74277741026145,11.342260694816572,,,,,0.011081233979969149,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,22.44725164424985,7.779616382166538,,,,,0.0032337758595653875,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,29.19650731090303,13.055489866688864,,,,,0.009572764539515841,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,22.586224310219293,5.284440960309852,,,,,1.382436028856214e-06,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,96.85281059494366,92.33632791516882,,,,,0.00020601301504216842,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,101.3980932169483,103.67408958201273,,,,,0.0001610453142039971,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,54.52423845761286,44.00457657555705,,,,,0.0016886707863306202,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,52.67792150087016,55.18402830522058,,,,,0.0015232995440929177,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,35.69006709938153,27.0563952483879,,,,,0.0005518666222830387,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,38.34150297516948,30.979846092403598,,,,,0.000511611957623173,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,26.637296908276305,12.383538022396754,,,,,0.0009116621499758243,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,25.73769542979622,12.068385840879523,,,,,0.0011002821060899979,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,52.68321086272886,42.74693284920737,,,,,0.0010218520645260106,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,53.0744271483229,56.09880676209019,,,,,0.0006337402504781703,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,29.99802593081133,19.63380539131011,,,,,0.004845972572096258,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,39.17965369340129,31.22751586810413,,,,,0.003923414837033029,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,26.656435426494966,10.896985444366837,,,,,0.04832001171616817,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,25.51878146515394,12.948830045482836,,,,,0.03578781771549705,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,23.164945838763167,0.7380793349013094,,,,,0.4049489744438199,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,21.706536193011843,14.278007462721956,,,,,0.39892653740480116,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,28.14600771824865,11.015110021409885,,,,,0.09336158800296104,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,13.046772974820161,6.545308416753849,,,,,0.09336158800296104,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,45.28401825560616,16.3971794516306,,,,,0.09336158800296104,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,140.03813025892103,131.34175635503402,,,,,0.05683736817054651,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,117.54843669492787,99.01260543392723,,,,,0.03752313106300175,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,161.34711209036564,143.8934114583628,,,,,0.04071998208954304,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,152.29788189307538,154.59756693551887,,,,,0.05124175771377194,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,95.20872566555701,67.90938271191342,,,,,0.05590915672716191,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,100.26137474429974,84.95349353550083,,,,,0.03690824095994185,,,,,,,,,,,,,,,,,,,,,,,,,
