Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
10,,,1.2084220407739263,0.511901777447252,,0.0024162315139555366,0.08154584424273364,0.2940671227346618,0.1367808868283313,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,1.1889482994361287,0.3349326878482674,,5.655082240884952e-05,0.08186655154781917,0.2935929708525307,0.30189357414524964,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,1.5442894782640626,1.6714106299704439,,0.0019406788912933837,-0.0363086438788964,0.32721613741631883,0.0033623671517963357,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,1.4764774717850804,1.3758787340089051,,0.0010043553048956534,-0.11291110957025834,0.3529333263857324,0.005781103566001605,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,1.267231546508251,0.2898306741408966,,-0.0008188967593968299,-0.35260746265059284,0.3617918476894227,0.3397004235980225,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,1.443904003851243,0.8748974576776704,,-0.0008188967593968299,-0.3524822333146636,0.36260204594027806,0.10566460708087523,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,1.555455954668848,0.9264843138719719,,,-0.36524008745414827,0.3520948630082615,0.1673813635061048,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,1.135277853468979,0.3028322646296892,,,0.4897657213354101,0.04447784476025768,0.21871921427639635,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,1.2955543115453496,0.9376481555202307,,,0.4898535287179428,0.04446105218325171,0.06752780228171142,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,0.933400017173499,0.11018953947614873,,,0.2777510242848432,0.06753663300097026,0.2854660268959417,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,1.2892687202949018,0.3044170055091061,,,0.040433230865845625,0.09959465243664042,0.26912442693112854,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,1.3555743825153193,1.2078144033121996,,,0.20268191063717717,0.03429628651898228,0.05608770125956204,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,1.5172413122149808,0.9040196674526699,,,0.14260261067884875,0.035016801746236344,0.13139983585786877,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,1.5489132086072386,0.890575882588435,,,0.0785750009802121,0.03638649894244661,0.16354579613743897,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,1.1459035909091508,0.09466079780525559,,,0.06420745962450294,0.03349497999019307,0.2867073579222313,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,1.4128378999776456,1.0350097862676972,,,0.05401879096632075,0.03739721978522705,0.05328247845726807,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,0.9275779164641478,-0.06976495460761069,,,0.05025556308269329,0.03622681661600996,0.2693473275987966,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,0.9713310754739152,0.468328374686667,,,0.05480768424260814,0.035711683690754524,0.08409017336715885,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,1.100090134005061,0.18636353408853482,,,0.08873557899048486,0.026156051237675802,0.25393448551419434,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,2.1899153631469175,1.7562169397450889,,,0.1375731406017595,0.024844152640269967,0.11305705578339927,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,1.3394741622716186,0.6070169725172845,,,-0.04019270249476554,0.024844152640269967,0.19862393813301205,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,1.4922544638618966,0.6732208437288193,,,-0.04004282677249102,0.02491305011714215,0.16399646729235617,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,1.18317803760968,0.45625595536635527,,,-0.03998170930396566,0.024826746707897616,0.1663265545768545,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,1.534358976635536,0.8187801672712732,,,-0.0399319834576293,0.024863785910915724,0.19692083377829375,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,0.6490400697920601,-0.027358704544835227,,,-0.04040914652271351,0.024777231282797352,0.2202326764253836,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,0.6811490273831253,0.0730837218585004,,,-0.04250608215674589,0.02685791445269711,0.1368042511226866,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,1.4656840228267314,1.3540400367730046,,,-0.04249756513817036,0.026820549612800653,0.014468997197243072,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,1.4689426910872294,1.2157677507525964,,,-0.04258550575009149,0.026887595408607575,0.0316723453663806,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,0.8077705395964324,0.4898535287179428,,,-0.04253398758889976,0.026861954864737022,0.04446105218325171,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,0.7765367242046584,0.34802899925897796,,,-0.03972512059271857,0.02204494661412693,0.07008470815837138,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,1.2178636423207427,1.2945235245887095,,,-0.03819664515599536,0.022385454983508083,0.0011197676686911981,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,0.8379991056808213,0.648707160036147,,,-0.038131459564093376,0.022319254644073097,0.0031477763748377317,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,0.6681529785528906,-0.016635182284144377,,,-0.0393946296900956,0.02459744125482561,0.09698123463750377,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,0.7079258041482254,0.7370830116305427,,,-0.03746653835147236,0.022677448300595843,0.05338677321806385,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,0.7801297956998348,-0.3750644910395895,,,-0.037700293700693714,0.022896469219188826,0.45881937370828,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,1.396519149134541,0.9687669456964044,,,-0.03907565717629464,0.02358680871407857,0.022529878677100462,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,1.9152663669929257,1.786919574747613,,,-0.03348636276018972,0.016734981828567745,0.012499748920121788,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,1.1683534361556713,1.0140977587403504,,,-0.03061647391530019,0.03248331490478486,0.011230668836645953,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,0.8742815177451095,0.37236343088114415,,,-0.028924155431502563,0.03133481341476079,0.025174194480681603,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,0.9619026885982431,0.506227113099557,,,-0.038591452987919064,0.037919638474990365,0.007974577630223275,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,1.1611144344807405,0.7152837999623216,,,-0.03548171324805242,0.0300082920742445,0.032567333879476905,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,0.6505331993794803,0.23907871667779512,,,-0.07394701412026002,0.08877784003745891,0.0017538682833647009,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,0.6288182339580389,0.04697704073140416,,,-0.07465149734053163,0.09028060272476043,0.047065122941387094,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,0.8345086921497747,0.4214660342562667,,,-0.07587562528719317,0.09364658412320502,0.01143502322427003,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,0.9089671224561722,0.5064854810887537,,,-0.07543975607562578,0.10041749584751997,0.02773925323673388,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,0.7015243402625032,0.20404205172444254,,,-0.07507353421675414,0.09895035560986275,0.01855560488231849,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,0.6565484211476218,0.22955580380153226,,,-0.07401346139976775,0.10357900007129034,0.017676544435685584,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,0.5750319153556146,0.05480768424260814,,,-0.0761783026752849,0.08875081204370774,0.035711683690754524,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,0.594338964976911,0.2068712006677667,,,0.014992541241131425,0.0012944738636027754,0.0058320014205316545,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,0.6464115837891599,0.05613882519411508,,,-0.0010639076968953821,0.005945750595563851,0.03643668778326622,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,0.5558153288289789,0.18832000318810294,,,0.013283182814629525,0.005945750595563851,0.01929726842765373,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,0.6153586945867071,0.15622085402683092,,,0.01348736452534568,0.005921030240957982,0.008064719405596388,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,2.958217802036374,1.3540784811355835,,,0.013502951156692374,0.00592383349688868,0.024844152640269967,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,0.0359486463474037,0.06683370581308218,,,0.013630018223422044,0.00579937506221615,0.024844152640269967,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,0.09182201958618147,0.05760677235149061,,,0.010212038269212043,0.0013576276924855682,0.01678584481106521,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,0.10379372025417327,0.038323980203042673,,,0.03984069176320148,0.06465660019743304,0.008713949906218862,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,0.08878292236060402,0.02411016883720934,,,0.040198239047755935,0.06763263059333412,0.0163183822016379,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,0.07379242031607834,0.03063896068566065,,,0.038936135983685796,0.051277357086500865,0.009115319817480342,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,0.05892172382681675,0.009468396571364557,,,0.03808323118712937,0.04513508187833047,0.015477487650580301,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,0.0669934229943417,0.0023473564578935227,,,0.043485475819697875,0.07520028068704336,0.009686907220701476,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,0.07803613822428757,0.01831850181220333,,,0.04349683657433207,0.07546838365812299,0.014385167540611662,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,0.052919488694807594,0.002402075425607862,,,0.04359215969702341,0.07668787442734071,0.010621078253636826,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,0.046316912760479854,0.1433615774724513,,,0.04635202058015816,0.09813823977950935,0.1546051555997198,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,0.035953123703994706,-0.18202479007003264,,,0.04046805458857864,0.07269060920302392,0.37921818431520926,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,0.06902166684573556,0.013555296030194163,,,0.041184947685946556,0.07468102723058613,0.01114215308653614,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,0.07854875852740519,0.013533122013087125,,,0.041070613503430595,0.07378018804201808,0.01592905439959153,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,0.02148703116960617,-0.04249756513817036,,,0.041404040249902185,0.07550613389329025,0.026820549612800653,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,0.06901184717771333,0.011642835845489138,,,0.04894444274084122,0.09443081916792377,0.014900717207188647,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,0.07582654475749982,0.01868579149024212,,,0.049453883035524115,0.10195371630134097,0.01199835172665679,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,0.04976912058295439,0.015770086358330205,,,0.050704564634391554,0.10503147700204771,0.008569695540538429,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,0.05003753418455015,-0.009016367519065696,,,0.05070265734020041,0.10825125129401524,0.019410656985939283,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,0.03790084067221342,0.004762738788058344,,,0.04337205340362693,0.07528494218077059,0.006053433560736054,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,0.0663917691660249,-0.0009615747737479262,,,0.002869462639203832,0.007888748417810783,0.02370995535205461,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,0.07615912847122178,0.012757428244175585,,,0.0039077089554567625,0.00636184465904368,0.008106901884244533,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,0.06138271761115217,0.026845626424434346,,,0.003649807586753868,0.006554280229149725,0.01438502771195112,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,0.07407393615069183,0.003336240665897968,,,0.003910032822114885,0.005799391045000645,0.031733042589374816,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,0.07358880531264361,0.04707456952155958,,,0.004460141600958173,0.005111403516129419,0.0011191479138533893,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,0.07180148559777608,0.02890524509123738,,,0.004782353920516464,0.007491581447894174,7.3946177278879446e-06,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,0.06197520828444584,-0.018439052216678686,,,0.003045987408813943,0.009772308039784018,0.04579496389060707,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,0.04323134324678767,-0.14065031785092372,,,0.0010842516747513542,0.01270494279463452,0.254989560430584,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,0.04210265385633733,0.1031419732443679,,,0.007591716783028885,0.01270494279463452,0.08018282270886111,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,0.11126507861937963,0.06973873563125087,,,0.008976489492027872,0.02962210832043176,0.004300057735540994,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,0.10659777393325197,0.04320773340477915,,,0.00968866482765048,0.04239573799393811,0.02172442093870269,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,0.060070052553311555,0.0036432919951629394,,,0.0003210907361423472,0.020243134432505656,0.016834079628250734,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,0.07883224390101597,0.0337298307642631,,,0.000137986257041991,0.015698108932715827,0.0070974953932527955,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,0.03208192469459545,-0.03907565717629464,,,0.00011694953686558355,0.015024260566777633,0.02358680871407857,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,0.05917312414436444,0.03743769652551851,,,0.00025596287545504487,0.014660143802191139,0.0005470407042431277,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,0.09223053459208486,0.017278282169894774,,,0.0005470105640787375,0.017751945293825698,0.03756075874321434,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,0.028655264825157286,-0.023987438635249308,,,0.0018237232801934997,0.026201917130584965,0.034413363526606025,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,0.03020819750652517,-0.00452620028501372,,,0.001955610188687134,0.02223023761214468,6.555706149987516e-06,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,0.10509262656599702,0.04342534594033175,,,0.0020122804251334805,0.026132517727868326,0.015546057038206412,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,0.057490566239710245,0.022238550521596977,,,0.0032038654106242423,0.03379093351951924,0.01695248129116666,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,0.03985706428245618,-0.022730550728647558,,,0.002132095738892812,0.03370504367837679,0.03663856548175259,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,0.07972785928396489,0.05478727227093742,,,0.0019824229148725464,0.03212147262967852,0.003472390518615794,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,0.041840120844769194,-0.029623213580313786,,,0.00010422636522062604,0.03096913456121684,0.047237469016813506,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,0.02970342733243248,-0.011495123712331431,,,0.00016557840198147677,0.030246431063859613,0.003369511512359472,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,0.0528271726046129,0.12528231504890674,,,0.00032456336974643073,0.035048203340774346,0.1235169928380948,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,0.0323843928912516,-0.165971151599096,,,0.0019667420377188225,0.03223323551218814,0.35573192766899686,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,0.0967380985378604,0.009674295060557135,,,0.0018736259775882984,0.03270577553231344,0.06788514680504779,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,0.11046765991665303,0.04072968500273387,,,0.004441806860173193,0.0034679049129060883,0.02586493195562839,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,0.07623834232839873,-0.0017763568376224519,,,0.0015240337017387313,0.020714248732116875,0.02197474540888236,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,0.06130872783100373,-0.035918344931838035,,,0.0018572316610519074,0.012972336595652419,0.07655521391066003,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,0.06319424422609356,-0.01377680426959924,,,0.0020283921547146447,0.012243440055840256,0.01884627209877991,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,0.044636980907822074,-0.02478283419973701,,,0.001996069422401922,0.01244505325172131,0.08731557050390916,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,0.029068375422054385,-0.07543975607562578,,,0.0018858498074387409,0.01980979437521564,0.10041749584751997,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,0.030993827002232233,-0.050315202297193114,,,0.001647027675081793,0.020223147629710163,0.056799606413892235,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,0.030498876496161776,-0.046202398024109664,,,0.0013656421515691039,0.015562331092881548,0.044024219312249306,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,0.06201514346953385,-0.015529251472974657,,,0.001179235368235372,0.014177025226357087,0.08144033651913103,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,0.0786174962035608,-0.016684258947272327,,,0.0014529380362525584,0.009340030395263422,0.025434761726794076,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,0.03691093966007252,-0.02708276335083896,,,0.0035142654467114664,2.3776482577426416e-06,0.08813636705466935,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,0.03200139781142031,-0.057600630155213814,,,-0.0008076753316375663,2.3776482577426416e-06,0.025048897012251464,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,0.05386551544386586,-0.16320747176837963,,,-0.0008076753316375663,2.3776482577426416e-06,0.29077073072059345,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,0.021799975547283662,0.06799450941564747,,,,,0.01390564414363865,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,0.052948291185875185,0.16020695003070753,,,,,0.11369303048818016,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,0.0434316756852269,-0.12290993928032794,,,,,0.15059496776054113,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,1.2479398107452817,0.6174588858064461,,,,,0.005945750595563851,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,0.4437517606561827,0.41820293481789045,,,,,0.005945750595563851,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,0.026051823150374815,0.019870474641134145,,,,,0.0031010944560149038,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,0.008935607036858655,0.026554666630560688,,,,,0.0028473630981132154,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,0.011547803619809524,0.017868098627005773,,,,,0.002556843175597984,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,0.010375473805624875,0.022787430365653654,,,,,0.003393760945453309,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,0.015153766548996722,0.009513327979503744,,,,,0.008315382418518065,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,0.009779843044216167,0.02093765088989989,,,,,0.000311814506576028,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,0.0013471696986627492,0.013630018223422044,,,,,0.00579937506221615,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,0.009810461096808033,-0.013585317477453007,,,,,0.06808726622441214,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,0.013459017598448576,0.043585613476927604,,,,,0.13589018657108523,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,0.005582035695346814,-0.05992345229996003,,,,,0.23846259416731286,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,0.0019565245628450256,0.0799902802690325,,,,,0.29206937509149283,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,0.006516377277567833,0.03914001903766709,,,,,0.06408104593597173,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,0.008143449527709403,0.0305519818244719,,,,,0.01133354068976952,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,0.0030909528168870898,0.033676129672521704,,,,,0.014391631582903564,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,0.01069599492899891,0.03655359263340504,,,,,0.06141432243158227,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,0.01187674033896454,0.037414130535476084,,,,,0.07609183926521079,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,0.008400306710049467,0.02418123953244919,,,,,0.0019708411657931033,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,0.004036137830739331,0.05908984577329317,,,,,0.20573056138562826,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,0.008222422495039305,0.004393406218051904,,,,,0.023447380154336755,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,0.01408966924885753,0.041944547194606,,,,,0.08632503370039178,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,0.014299756439981917,0.03490834406904578,,,,,0.00883673155389415,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,0.0148667441493569,0.046910504168372,,,,,0.09500744988153907,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,0.01577001484369395,0.03679505496133114,,,,,0.006443759109874332,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,0.006852207427237798,0.05389811703583882,,,,,0.18003763997816813,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,0.011841040197026143,0.01834132091349068,,,,,0.0010677383201276877,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,-5.0103497650121013e-05,0.04635202058015816,,,,,0.09813823977950935,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,0.005638806205865833,0.0983580177579264,,,,,0.4878915012720197,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,0.004344683434251882,-0.030341589935489778,,,,,0.06526047150048736,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,0.010127485054357897,0.04687223889438562,,,,,0.04937579940154,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,0.02122093631524627,0.041860078965370466,,,,,0.025307156470748896,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,0.012277819353190843,0.042924160836024995,,,,,0.05762090157537984,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,0.011066455890633346,0.03399313108406991,,,,,0.0214418421107838,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,0.006641730159077656,0.04276447354699933,,,,,0.04905560544839453,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,0.013121212448220475,0.040080867829785975,,,,,0.02645530935468934,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,0.010930649654528092,-0.0009941653175191592,,,,,0.0024955791135403676,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,0.0040390185018816735,0.06227501893540288,,,,,0.11468192456070643,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,0.009044065968550162,0.048338220550638133,,,,,0.08075409806976175,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,0.02269893106180113,0.0405401208490508,,,,,0.022623013729098695,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,0.00415770437052258,0.047763483241134094,,,,,0.0708904852445515,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,0.017724048812432402,0.03401531205804321,,,,,0.03433921584479138,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,0.003572074128417218,0.03786180694124268,,,,,0.08136094958766889,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,0.006511911682903123,0.03544222294990406,,,,,0.029959401902039568,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,0.0069693083723563354,-0.033969354869631534,,,,,0.08639609394417844,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,0.011060858207738375,0.10734316908676397,,,,,0.5764308290222407,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,0.014134011404222956,0.04337205340362693,,,,,0.07528494218077059,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,0.014550235785355472,0.04868976269809299,,,,,0.054017065465498726,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,0.012515191090472649,0.04235438009693129,,,,,0.024216849192927728,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,0.018262909063322088,0.01406556193933427,,,,,0.00013510457908596447,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,0.02065061509943684,-0.00227740645269146,,,,,0.018832609681138805,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,0.028440434857073774,0.011267540940765531,,,,,0.0021706201757178407,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,0.019812140434364023,0.007499776284385041,,,,,0.0043836869159735664,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,0.022396826053511423,0.014272198692501733,,,,,0.0011654199660167794,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,0.02413106148772452,0.003845816157334029,,,,,0.022091135426960153,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,0.022323614428466212,-0.0030538569350428255,,,,,0.020143591313869058,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,0.020824096478038626,0.01691998845591308,,,,,0.0011717256410498796,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,0.018414640820405098,0.009093192690010101,,,,,0.015905936104095245,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,0.02459732660825082,0.007298346555255064,,,,,0.0006255421247473567,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,0.021060562544736226,-0.019616928310264483,,,,,0.07241677480387859,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,0.02292167302572516,0.038541042710675,,,,,0.021520279738377147,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,0.019369599935914635,0.03335617102675747,,,,,0.011273039949713232,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,0.017654007034431922,-0.016355425978956704,,,,,0.060504504152096746,,,,,,,,,,,,,,,,,,,,,,,,,
