Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
163,,,-0.0001229356179666267,0.0007222888159929648,,,,,0.0006179214433542173,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,0.0004836784467310031,0.0012855103694472203,,,,,0.0015795774408039484,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,4.637926525922939e-05,-0.001774466034384794,,,,,0.0418666471726636,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,-0.0003087097238281047,0.003500904063224191,,,,,0.020740153583466397,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,0.00014170792607468415,0.004760539702005866,,,,,0.038618150182320274,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,0.0005229714843295106,-0.0021260258647962265,,,,,0.038905041815961966,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,0.0005018152480861736,-0.0035127436673462824,,,,,0.09713469919164947,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,-0.00033287626877808216,0.006747680476851783,,,,,0.12119038114184974,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,5.7005755929080176e-05,0.003946664021309411,,,,,0.019643360741196065,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,0.00042096043245562866,0.001978795888618095,,,,,0.0023760704078311023,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,-0.0002892004635766612,0.0038873326721767386,,,,,0.022339436453341736,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,0.0008521118332536398,0.003016601396096876,,,,,0.010526259121464283,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,0.0003839185360417032,0.0026560510271884936,,,,,0.012016751697988597,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,0.0002907351564935445,0.002431183847950851,,,,,0.013662882300804107,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,-0.000629169305151371,0.003165857998278204,,,,,0.008935066385853523,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,0.0007952376680528417,-0.00012345318460425851,,,,,0.006568248023347146,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,0.0003221924451668837,0.005206437458609921,,,,,0.05711518853439802,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,0.0005686183673879986,0.002610812799288995,,,,,0.024776851933382308,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,0.00024255511388500216,0.0029567419138830636,,,,,0.0009365769809539042,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,0.0008835179131314111,0.0024232621648722233,,,,,0.016940510316982932,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,-0.00038104390027227537,0.00311915458640208,,,,,0.002289668388685308,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,-8.700195065670418e-05,0.0045224431159782835,,,,,0.03458169040429358,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,0.00040688185024833154,0.0010288509452139963,,,,,0.0015789754967336495,,,,,,,,,,,,,,,,,,,,,,,,,
