Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
18,,,1.849441875736803,1.423534485265261,,,,,0.026672135799229644,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,1.8864815263118846,1.4247760418597097,,,,,0.02781754740887195,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,1.8061634928662207,1.4370326018759958,,,,,0.024381152980636197,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,1.8405228228305632,1.4542964521361956,,,,,0.02268590406813641,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,1.8009316330106588,1.4339290927122814,,,,,0.024752382657059892,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,1.8148005890266263,1.4283754563765352,,,,,0.025538610840102834,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,1.8278722588727603,1.4332394941756257,,,,,0.024839887208996585,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,1.764483136835811,1.4342841646515274,,,,,0.0247081232171978,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,1.7928418831504387,1.4352993843060746,,,,,0.024584303633624634,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,1.8185511062435666,1.434641174189262,,,,,0.024664134564910047,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,1.815600416150521,1.4342841646515274,,,,,0.0247081232171978,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,2.2072367118130503,1.656095949770693,,,,,4.466806595291451e-09,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,1.553023534324406,1.4626901932739267,,,,,0.10036129870989606,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,1.5847091510135822,1.4979299042852063,,,,,0.1031883214183348,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,1.5478253187526474,1.4626901932739267,,,,,0.10036129870989606,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,1.528867514444791,1.349218718621472,,,,,0.07615284194868235,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,1.614230996002966,1.3461814652372104,,,,,0.056306769924953606,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,1.527376007989924,1.3790933356829436,,,,,0.08750475187168942,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,1.542891069287958,1.3651795165142528,,,,,0.08341627617498208,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,1.5098144710746533,1.405739875610153,,,,,0.09306300009059863,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,1.5107032358657593,1.4255534520874027,,,,,0.09611437372115772,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,1.5250318200016477,1.4133846880212675,,,,,0.0943235534649222,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,1.5221893796816925,1.3947566668094915,,,,,0.09102637083894592,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,1.6004428448911876,1.4014289677002858,,,,,0.09229822155767452,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,1.5726700690885034,1.4087305534354864,,,,,0.09356996428238928,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,1.586917746340035,1.405739875610153,,,,,0.09306300009059863,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,1.5647181469036653,1.3701422317370842,,,,,0.04097338295135914,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,1.7209863210709289,1.1849473516430014,,,,,0.002767949848646004,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,1.5784183758748438,1.3701422317370842,,,,,0.04097338295135914,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,1.5987440891599416,1.3281827076481139,,,,,0.012544084095228754,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,1.5899380619944126,1.3859104998614324,,,,,0.062095882852832886,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,1.5810265299701893,1.367740367462514,,,,,0.03839866341601188,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,1.568433902330023,1.3753988477201395,,,,,0.04719020341412929,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,1.5696060473142452,1.3796775249409459,,,,,0.05286874872454161,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,1.5767452336445464,1.3770597507944855,,,,,0.049327926320412316,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,1.5456857371065214,1.3734572236794809,,,,,0.04479795079565597,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,1.574437230894135,1.3722172803660455,,,,,0.04332960772529946,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,1.5547775834390603,1.3742080607694083,,,,,0.0457094918387042,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,1.5342331355942238,1.3729873184413837,,,,,0.044236094449352184,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,1.5401475264911242,1.3729873184413837,,,,,0.044236094449352184,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,1.8832656506248229,1.7349505226668558,,,,,0.031129747728791367,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,1.3067988436648639,1.000106578337545,,,,,0.024791720954117535,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,1.3116443594226772,1.0107849190854608,,,,,0.021677993053129497,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,1.3057762155997192,1.000106578337545,,,,,0.024791720954117535,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,1.2967127276825252,1.0431533207846784,,,,,0.037139737256603994,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,1.3602513666385514,1.1400184483418003,,,,,0.04224057336307387,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,1.2963584004609627,1.0061862065700435,,,,,0.03221313594385407,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,1.2965735785400287,1.0192726087774782,,,,,0.0345223527028076,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,1.281616333298928,0.9982274594360218,,,,,0.02947376369778353,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,1.3061213945316479,0.9968088585264361,,,,,0.027713354833991746,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,1.2983818035313117,1.0004400170426433,,,,,0.03053797075888074,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,1.3182875284348583,0.9973709349652409,,,,,0.028806494483320833,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,1.3040772559081377,0.9989518713255604,,,,,0.0298826192958424,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,1.300896040031491,0.997798302765511,,,,,0.029177775260937358,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,1.2825127209522178,0.9982274594360218,,,,,0.02947376369778353,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,1.6647956431490327,1.452254941301209,,,,,0.061948149925478924,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,1.9765373482479551,1.6847467754703853,,,,,0.0008861331842713155,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,1.3447167892743033,0.9982274594360218,,,,,0.02947376369778353,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,1.4286275925497043,1.0925054968849799,,,,,0.010248453835249288,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,1.3809181924740672,1.0893089571944083,,,,,0.04303612743993452,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,1.3234071741159865,0.9970441724451831,,,,,0.02896214261006211,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,1.2737067957668562,1.0008555195817634,,,,,0.021126119060399715,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,1.3035440378255416,0.9942078911527437,,,,,0.02425371581642032,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,1.320863665654018,1.0239333896083354,,,,,0.0166444553057826,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,1.3052081337463726,1.0020652767689187,,,,,0.02077376370156184,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,1.3116043117636371,0.9970380468706206,,,,,0.022504102817840724,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,1.3140231052412006,0.9992357886761601,,,,,0.021649570164619356,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,1.3201460668815945,1.0002133328629825,,,,,0.021325625846415276,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,1.310455443286638,1.0013068628184296,,,,,0.02099132680964152,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,1.326696843726059,1.000594460244258,,,,,0.02120607395117919,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,1.3254925798854835,1.0008555195817634,,,,,0.021126119060399715,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,1.6071162036866662,1.1998428557012708,,,,,4.009083184786506e-05,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,1.7087197642171474,1.5764237405845813,,,,,0.0802511455654514,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,1.2771729172640687,1.0008555195817634,,,,,0.021126119060399715,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,1.3519335299686237,1.1014031544751772,,,,,0.046380482565380333,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,1.3706698548023448,1.0314993205832006,,,,,0.008969659681247268,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,1.2764592828929884,1.0074155761437893,,,,,0.026607713667241545,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,1.2931797255383772,1.0033028162158788,,,,,0.024176858612676454,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,1.2809118472174814,1.0303648568075707,,,,,0.03397531009955991,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,1.2640741084895366,1.004285881605316,,,,,0.024868767938501686,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,1.28520849124766,1.0053646235814928,,,,,0.025529042893205265,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,1.2782753347067908,1.0038914280083862,,,,,0.02460379766153211,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,1.2576791499592193,1.00468091269602,,,,,0.02512037836604236,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,1.2774484706346656,1.0049355674490592,,,,,0.02527624990994829,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,1.2813664954094475,1.004527543094348,,,,,0.025024184506848887,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,1.289970151246385,1.0047772340836898,,,,,0.025179883034003078,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,1.2769642445404077,1.0046152217871587,,,,,0.025079398901665665,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,1.259398743223794,1.00468091269602,,,,,0.02512037836604236,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,1.9570103445799725,1.727790765299619,,,,,0.03115853671645806,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,1.6664661424451013,1.2660350705139305,,,,,0.002799043158124646,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,1.2817063884729187,1.00468091269602,,,,,0.02512037836604236,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,1.2431866147461623,0.8675668802501918,,,,,0.01619142262216563,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,1.3336763493210377,0.9388186805136188,,,,,0.010335874234437676,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,1.2675048563151614,0.878529098143582,,,,,0.019352159247693446,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,1.2842485754677726,0.8810103643886056,,,,,0.013917811944214941,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,1.2458758796861995,0.8676185927077401,,,,,0.01740887002586403,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,1.242510385099893,0.8672151183758804,,,,,0.016399246850126392,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,1.235158663624755,0.8670176246796518,,,,,0.016596961295491854,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,1.2681166442883887,0.8669784314067507,,,,,0.016907522179682898,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,1.2250390053387805,0.8669634780886913,,,,,0.01671563822663078,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,1.2646133220267,0.866954755939897,,,,,0.01680659632448853,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,1.2675873906071353,0.8669634780886913,,,,,0.01671563822663078,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,1.3891650821155483,1.208180987963291,,,,,0.0930125966000392,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,1.5993249777637624,0.919533442972701,,,,,0.03993053840367581,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,1.265422195460061,0.8669634780886913,,,,,0.01671563822663078,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,1.3112061764420264,0.815525941779376,,,,,2.809142483399068e-06,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,1.2459056615488269,0.962619634990633,,,,,0.041114863934757384,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,1.3240575863009718,1.044947954889204,,,,,0.059855495990325185,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,1.2443497134209178,0.9203363004596496,,,,,0.030776196700037506,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,1.276437021912378,0.9347737577492711,,,,,0.03437169320470467,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,1.2361452084322029,0.9197093732249906,,,,,0.03061837602436119,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,1.2499641569332198,0.8973719380629862,,,,,0.024893483349251178,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,1.264428027790429,0.9108613170396417,,,,,0.02837502315926252,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,1.2715981134901366,0.9162839034315756,,,,,0.029753453983574256,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,1.2551944913613318,0.9183942932826712,,,,,0.030286845387480436,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,1.2463962910183215,0.9190905401689903,,,,,0.030462449358046508,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,1.2541987982642502,0.9197093732249906,,,,,0.03061837602436119,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,1.6735152736014123,1.6164381027569439,,,,,0.07271849777323303,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,1.8068561877238043,1.2845543591433206,,,,,0.002966326471883408,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,1.2630473120627133,0.9197093732249906,,,,,0.03061837602436119,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,1.2976076918885333,0.8414852588063958,,,,,0.008656980351734097,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,1.3108108880149796,1.1186480064403301,,,,,0.047423612133540266,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,1.2428916472895188,0.8707713189630659,,,,,0.024263769127861722,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,1.2251793739682244,0.8521505947316608,,,,,0.020967108756598487,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,1.239062560181948,0.8341874069964852,,,,,0.015761311941961006,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,1.2120858510621502,0.8460425885618066,,,,,0.019616557864371907,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,1.193683219876998,0.8424675784667786,,,,,0.018706270462559276,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,1.2196062995820771,0.8386206445132477,,,,,0.017558844585023096,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,1.2441822058630763,0.8420698458676827,,,,,0.01859724404542572,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,1.205318778631841,0.8428727926242205,,,,,0.01881553087042314,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,1.2294219441019414,0.8424675784667786,,,,,0.018706270462559276,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,1.6372997421840592,1.3181415782229615,,,,,0.005310161784873165,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,1.7119241546208492,1.5512837450016475,,,,,0.027415308109309377,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,1.2504855837919537,0.8424675784667786,,,,,0.018706270462559276,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,1.2372530137235505,0.9094107747559323,,,,,0.02566605186888421,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,1.421636295730863,1.0950819001587964,,,,,0.027950690889438967,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,1.2227604785104933,0.8399354528111787,,,,,0.02282478984082232,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,1.23114397634041,0.8438074863909001,,,,,0.023136973202276114,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,1.23732233334438,0.8304208650604007,,,,,0.02133935234641547,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,1.2239378073830054,0.834769594030409,,,,,0.022272359352396576,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,1.2689126089911074,0.8374282906082239,,,,,0.022583960033895224,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,1.23838368760145,0.8403586370839926,,,,,0.022861934399699455,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,1.2665067242441859,0.8389346409202005,,,,,0.022733253817306676,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,1.2233736899310026,0.8395211207873386,,,,,0.022787551111894778,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,1.1884784989498343,0.8399354528111787,,,,,0.02282478984082232,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,1.4904712362154926,1.2562468900061168,,,,,0.08003858301652286,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,1.5113300656030195,0.9175162240493071,,,,,0.015034682357348372,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,1.2188283255181227,0.8399354528111787,,,,,0.02282478984082232,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,1.2521458172916091,0.7627062704301062,,,,,0.002358381844702294,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,1.3019147036952923,0.9642617089797361,,,,,0.04320261053223341,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,1.2159676905990677,0.7959758307035981,,,,,0.013790010810126273,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,1.2200867652353269,0.8073928535457248,,,,,0.01633118982107411,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,1.2672587788666891,0.7751465335207736,,,,,0.008381255214347206,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,1.210779740823722,0.7868191640978544,,,,,0.011582222630329968,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,1.1972572852067982,0.7819024437794767,,,,,0.010304165791347712,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,1.2252592653259693,0.7791471196367603,,,,,0.00954824358375198,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,1.2044506474137282,0.783713534643338,,,,,0.010784390146437018,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,1.2533318865330847,0.7808244696590424,,,,,0.010012335610887296,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,1.2317969294794566,0.7825844574205193,,,,,0.010486426850483581,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,1.2284250315179133,0.7814869675707082,,,,,0.010192247161602257,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,1.2231301534365915,0.7819024437794767,,,,,0.010304165791347712,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,1.2079641334916622,0.8697432826925452,,,,,0.018624825639412805,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,1.0966453513918872,0.6380136522550532,,,,,0.01482311639578607,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,1.1618853890133884,0.3459968009564536,,,,,0.0014816036589644327,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,1.1320893121205224,0.6380136522550532,,,,,0.01482311639578607,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,1.1012614588728784,0.44423608010915616,,,,,0.005198720302496847,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,1.1267917911049723,0.3721926946291753,,,,,0.0009981592552370912,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,1.1021938278036976,0.4691935699546435,,,,,0.006607433591374038,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,1.0880854016748303,0.44986086951791476,,,,,0.005519993383095221,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,1.1302305697134514,0.45624336602301074,,,,,0.005881939093392296,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,1.0981084994314088,0.44986086951791476,,,,,0.005519993383095221,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,1.5878065111311406,1.0568760313575147,,,,,0.0013736356087639683,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,2.0027141282636904,1.5634625072077246,,,,,0.00878924884538867,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,1.1542475424307375,0.44986086951791476,,,,,0.005519993383095221,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,1.2578837563013694,0.6087351246462949,,,,,0.00785479118440953,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,1.2393394350196592,0.5680786084910501,,,,,0.0038197940401589843,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,1.122395841631002,0.4460895924584066,,,,,0.0059259327338261345,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,1.1579415467773226,0.4720904132269461,,,,,0.006740444776873237,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,1.1623554868900576,0.4482146155787904,,,,,0.006133305687658969,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,1.1260344506140112,0.44631601999576076,,,,,0.005772197399051199,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,1.1350554518982714,0.4460263840956495,,,,,0.00590225106738212,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,1.1328994050408308,0.44656919328467354,,,,,0.006005583784576538,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,1.1342451550176287,0.4462243163817632,,,,,0.005956418683940559,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,1.138874273209429,0.4461339806592076,,,,,0.005937586231044184,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,1.143271442170346,0.44606120010428235,,,,,0.005916892398528733,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,1.150634954869347,0.44610551546955657,,,,,0.005930385264418039,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,1.1734951303069472,0.4460763737337828,,,,,0.00592193089044598,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,1.1405267818667328,0.4460895924584066,,,,,0.0059259327338261345,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,1.4396526847984346,0.8455722916007907,,,,,0.002797775399103505,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,2.1350155411889533,1.6270462619575248,,,,,0.005664476712811699,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,1.157421237425368,0.4460895924584066,,,,,0.0059259327338261345,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,1.4043193108366152,0.693631560962696,,,,,0.006828510556511397,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,1.1903007501785388,0.48616360840106265,,,,,0.004868551356713315,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,1.1483717757455956,0.4419243011320096,,,,,0.005672345176592477,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,1.1542063772649185,0.4423807252730668,,,,,0.005620831770821617,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,1.1002478771172,0.4421685067288229,,,,,0.0057672829305636,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,1.1396315117202223,0.44314149179598805,,,,,0.005829090771963699,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,1.164794811960447,0.4420595194978527,,,,,0.005755670127850385,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,1.1581140342631198,0.44218570345161895,,,,,0.005768919713190375,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,1.1648438039487856,0.44212424539852396,,,,,0.005762853091285739,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,1.1664525045060412,0.4421512164252147,,,,,0.0057655917382403105,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,1.1735028551492992,0.4421685067288229,,,,,0.0057672829305636,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,1.5948555403072844,1.0673458702715752,,,,,0.005261189575765148,,,,,,,,,,,,,,,,,,,,,,,,,
221,,,1.6203538556631922,1.252992744725189,,,,,0.0018947967632913423,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,1.173119052005612,0.4421685067288229,,,,,0.0057672829305636,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,1.2015783232509785,0.5036490809451144,,,,,0.0047073778234830894,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,1.26854181655823,0.5899348302513929,,,,,0.005912564193706574,,,,,,,,,,,,,,,,,,,,,,,,,
