Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
10,,,77.91643897187768,68.80318655542436,,17.913682539409244,63.72268896717775,0.08525398187028478,0.02462863573850841,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,111.18771659899265,108.84491051499766,,18.64395062082154,62.95757007178891,0.0726198123602848,0.023231624349561258,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,102.65940539827939,107.21386482192608,,14.780952518037632,62.80926878378887,0.07006855515908605,0.014588028035727528,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,129.56820900673787,115.68834993736618,,17.54359802426214,59.70735569731156,4.2918951301142106e-05,0.016460526740611447,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,123.29061003229005,129.06219944331428,,15.409625571558877,30.84525749395806,1.9788733533460863e-06,0.020315828524934146,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,95.388096205039,89.17889122511761,,15.409625571558877,29.716500445679205,6.836382452064032e-06,0.01957051615179811,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,102.18131528379709,95.65783488418536,,,26.985606332580808,3.7847342047789315e-05,0.01722181681347351,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,66.80584704291033,64.73607411833176,,,21.50748429198392,0.0014548885142190444,0.08670453733965475,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,76.03853076888724,76.26599165136798,,,21.00197874422698,0.0015428689940781629,0.0005430667720622732,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,72.8967301074362,63.733799200817735,,,13.29426041644141,0.001770178238577627,0.08526490338249294,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,128.26015641342605,123.16198210765901,,,14.486906389217882,0.003930383806918287,0.03581564044511408,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,128.42964619587872,137.9081956106332,,,13.928593891629516,0.012062024311461975,0.0500427377739611,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,98.06584795994773,87.13117493225494,,,13.886895160993353,0.012076329993706001,0.07921798033035946,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,84.77219272145426,76.1343482148368,,,14.998561948239187,0.01177401923580397,0.017284153355317057,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,78.93656258612312,78.45254574390219,,,13.862224450077075,0.012645286501652009,0.030059217531513686,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,73.11152843323805,71.03441673465885,,,13.791640225667091,0.012144489532772692,0.04315060013481532,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75.99092540854217,68.61711346186563,,,13.057321030285388,0.012589448966377592,0.4116190781946543,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,70.7670142007449,56.953302614731165,,,7.242968146396269,0.022110544624409475,0.07141002929000682,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,77.79110932427623,51.298010405327794,,,8.236715557995138,0.010589616449393952,2.5577623246320556e-05,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,171.46159984079384,182.36926538029851,,,5.6497290090329955,0.11010051780436063,0.00020512848190091732,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,121.26503180830804,112.14420660923831,,,4.344881223383969,0.11010051780436063,0.0008641554441969257,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,98.05410356900373,87.03741036320824,,,4.220275879800964,0.11035213871439442,0.0007511498058065656,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,93.20273607851695,82.74302965627834,,,3.7480201240593902,0.11157309524751344,0.00032197867429165105,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,133.6954207215313,123.70266832415206,,,3.633098951600853,0.11091952628578935,0.00020295119476898706,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,59.003100332352865,49.91135053056407,,,2.880063674829234,0.10544342259641273,0.007984850303017538,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,48.50996937340916,25.120648328829606,,,2.2779425342044295,0.13325304056232945,0.00650566785854328,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,96.15896923854397,81.7876031964859,,,1.9984010657252935,0.13424946838259003,0.0016454125537261092,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,110.72800102047765,98.63877900609702,,,2.228305484323019,0.1330542783781748,0.0001789886493294712,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,41.73794225954321,21.00197874422698,,,2.435099134470959,0.1334882378029893,0.0015428689940781629,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,57.42230837641248,40.0585125142154,,,1.4718462042793392,0.11341256652075894,0.0015332880631282206,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,97.52955650267432,96.33230852919378,,,1.81244370255508,0.11280138438023009,0.000268704121504457,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,41.020416628873086,27.687159770585342,,,1.8473829819414347,0.11257693557754397,0.008986619758742846,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,50.79539416057768,30.16393584607993,,,2.207192289198593,0.09523200018062046,0.0012458703556048742,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,41.96537307882256,21.593005820001995,,,2.065657493958894,0.10836450042512798,0.009248663066009572,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,37.263712120358775,15.539292975758434,,,2.540864955665484,0.10811553194026932,0.03416247628473145,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,140.90048971249482,125.0573216953437,,,2.548260796923444,0.10827478021067861,0.010829997367147732,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,141.64557714711586,149.37831220135027,,,2.381155100390976,0.10768783442633131,0.002626758255329061,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,94.75570592454196,76.65434424904596,,,2.3390545217580683,0.11802351988933309,0.0062568189435845524,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,67.62751035628976,67.76198953633724,,,2.2746285071717067,0.11806429705088478,0.0058233998985687836,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,62.6694480601333,42.67769289905477,,,2.3089304901583496,0.1180288966348683,0.013710386256835514,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,73.2170748304098,63.95745542614176,,,2.254653751016282,0.11301692321944641,0.0013222199740975913,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,39.24027626953322,19.21749277228218,,,2.1994157891749713,0.11705709500120362,0.0001828259562246719,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,39.926274258829615,21.588763512394827,,,1.5057328698639245,0.11782512847395782,0.021172806817602675,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,78.68475488242224,52.85439827142814,,,2.1348804754972632,0.11648466541877527,0.018361214698379688,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,83.5639444828244,85.13470114237714,,,2.168223158076388,0.11634244248538883,0.0004139458516434491,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,41.41070708558187,18.709292789496928,,,2.237202950155204,0.11398973819787375,0.034043839250232126,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,71.25914552316712,54.34057934910549,,,3.02262415646266,0.11255809965733926,0.0006672471339502534,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,30.15500225858336,7.242968146396269,,,2.4545542375786127,0.11731774824656473,0.022110544624409475,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,40.246618981803216,12.521968562416676,,,2.6203780886335704,0.1008373495778701,0.08799428182558554,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,35.158373098089,17.430838773004147,,,9.414499646514752,0.07247907174667809,0.0074563555285138685,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,31.32253558785588,2.759406054482813,,,8.17640734742621,0.07247907174667809,0.46180500177372685,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,36.327054835859464,17.909476742025728,,,7.308884959743037,0.0725879449484228,0.2851896373105955,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,44.22747761314861,7.86022893706513,,,6.998066037582365,0.0724428471760455,0.11010051780436063,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,24.688834501681686,3.7776964461888127,,,6.90614660933124,0.07259420374776272,0.11010051780436063,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,71.19766370764823,70.93250388469453,,,6.747775451994608,0.06983431080241301,0.03961318873560795,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,69.73970113650296,53.82919360689459,,,8.266665293328906,0.1215640865688473,0.0730216636429501,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,97.34442266709974,93.77374228559219,,,7.819583771834466,0.12103297211085697,0.07203087603882126,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,112.47053997210976,113.22471883935061,,,7.815893076720062,0.12102742641832866,0.040564398234488694,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,54.52249006666973,34.5154682912282,,,7.774709088837641,0.12122919348542184,0.049251087627787724,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,59.60415834127836,40.23374054191583,,,8.366802254552514,0.14256519680072252,0.06272903940385571,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,48.285284909617644,27.577617684642853,,,8.523366322775814,0.14280597557900654,0.03716632667249775,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,62.36433906767556,41.01727801480972,,,8.535157409047786,0.14261434004215784,0.077402045611759,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,29.369303701926377,2.7795431590533064,,,8.643239486881033,0.14436628695149628,0.550533866996558,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,31.23119950992117,17.5429234588724,,,13.1355444467992,0.22933054910562517,0.07995068237820925,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,70.11928821534072,53.246896679078056,,,13.195150143328837,0.22811923299132736,0.09135153228837177,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,74.85403239670659,68.00383569960317,,,13.00520220899,0.2287645123609062,0.04579519097222031,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,28.092782344925816,1.9984010657252935,,,12.715643560023494,0.23458040614968048,0.13424946838259003,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,107.39651320496458,91.99542754153093,,,12.622528239500758,0.23893602013129497,0.0811314954489577,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,96.24731656388445,91.28452260399035,,,12.79373437450748,0.23757642950267344,0.05444425187221058,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,60.3759142334015,38.3046363682025,,,12.477815522769253,0.23535133592317573,0.0591320722475843,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,53.316234907843345,37.54118236443999,,,12.018684161231016,0.25741270313113046,0.07435778460187563,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,31.988347707237267,9.290345013906776,,,12.541454640354756,0.3075097036271145,0.029505257882432183,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,37.41694007508868,18.023762051306733,,,12.685327456670011,0.30713786534079834,0.11897444055319348,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,104.75035076578085,85.53884957509554,,,12.943706201373365,0.30451653437746756,0.07180000553638011,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,98.79197145492049,99.02049178054148,,,12.90209621534855,0.30312538764179786,0.043391552949586604,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,91.94085177737989,86.23723968012106,,,12.898544577337562,0.27259745780092787,0.0419581835439979,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,93.79787835377232,82.4681725213178,,,13.278313193477185,0.2694635628621826,0.07297541964917043,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,34.23125222969129,14.557063630230097,,,12.952636143287572,0.2774042622747369,0.010876773679328057,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,39.334494386450594,13.799247802586446,,,12.576784506107254,0.24642086061617813,0.1370569574305714,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,29.87961371852595,11.009930421500716,,,8.988274473410057,0.07328612112584106,0.12447243957266552,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,29.575766394202645,1.3559148028608534,,,7.967837576903181,0.07328612112584106,0.6228813621244352,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,102.84118427738403,81.41023359069904,,,7.974133460578743,0.07326063049677768,0.057490267912243986,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,95.16894107157697,94.83191664247039,,,7.399296802657496,0.07448990416956945,0.05097224572985852,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,75.09532602570096,64.79048193440555,,,7.128394015912723,0.07518835648517089,0.06158251975158914,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,77.47869194912148,65.64906618744385,,,7.206591909244877,0.07548927018752209,0.047023169946200156,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,22.073199978976188,2.548260796923444,,,11.833459133297755,0.2972304169827868,0.10827478021067861,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,77.97993882263613,68.21661132404303,,,11.690369474503155,0.2997688067218577,0.05282654527094975,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,94.0523580419523,79.96677592458418,,,11.584279410886555,0.3002566848244676,0.055464299968517226,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,31.189473381241292,13.411752889699565,,,11.184413488045303,0.30090831630320386,0.12912492923406424,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,35.68434556923422,17.56316897905281,,,11.074166491948096,0.26496637958298225,0.010971780745020551,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,81.03355309003211,60.7472472319539,,,10.842149830590708,0.26642205876215436,0.0613355549573173,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,84.37288839558158,67.29331998808716,,,10.432281587593906,0.2746596871131283,0.056732839441227735,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,58.77681494116991,43.187569359908565,,,11.442318522059582,0.31327924957518105,0.06241100697896576,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,58.05165440932898,49.93752986145605,,,11.044569850076075,0.28086194695556244,0.05574731673529815,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,32.79973277229904,14.465731474809484,,,11.05504237220282,0.2806767496869096,0.02916639638077695,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,36.258630916784135,16.018727328848772,,,11.244653362430013,0.2801621071989401,0.09927292973029919,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,31.77836642359826,7.02611814642162,,,11.550435537731158,0.2648913294966908,0.15562597196860478,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,33.0055201444555,10.179157838891086,,,11.93929046146249,0.24092780137337108,0.0065505700552072966,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,112.3857370745104,102.05621418655849,,,11.888997471460906,0.24118982037814476,0.07487328877442963,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,123.2095835044984,133.42890080877945,,,11.697007297773894,0.24910496739353086,0.044193979202229255,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,73.64777723788019,52.95101944990779,,,11.882570978123336,0.2721488830160819,0.07292513106657261,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,65.3679103788084,62.94541124001369,,,9.446766216520619,0.1424217865579048,0.04639357419973667,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,54.07405842527926,34.81808108073498,,,9.60156433492186,0.14162448775125824,0.06960624955176051,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,53.24319643380809,39.84971430479445,,,10.167578426267163,0.13715557559570568,0.047890509133179514,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,23.67926545855138,2.168223158076388,,,10.165009889169818,0.1371913614021631,0.11634244248538883,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,32.605034503586886,11.043941300436753,,,10.056201807107414,0.14399764248779584,0.02200100484069762,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,33.567294752939645,7.714733208986059,,,9.90301674794354,0.14493934197711195,0.11158730448514517,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,67.22913086668338,44.6630061291664,,,8.957007394706629,0.16955085853040902,0.08116602604058155,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,62.25728696780569,67.58573208135611,,,13.391470390166692,0.04924371912282976,0.03708530234924988,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,41.20822561339135,19.980580639118177,,,13.326975787610728,0.047680393386971186,0.10418445692910375,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,46.383759928684256,32.16043575959198,,,11.207504398208432,0.047680393386971186,0.02300923310860106,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,33.96568343806701,9.244212165751263,,,11.207504398208432,0.047680393386971186,0.12596565941532084,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,29.342860588173373,9.160093599676966,,,,,0.0167638976713695,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,29.461072786869387,-0.32781775679821984,,,,,0.6754933112805346,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,19.303956109494074,10.980229447971709,,,,,0.13898128518522673,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,37.930878192408265,11.77571962770477,,,,,0.07247907174667809,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,16.98034416728094,7.308630416076682,,,,,0.07247907174667809,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,65.78174503339699,67.04704400238728,,,,,0.033423090703967484,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,56.70727263016675,44.46425325337263,,,,,0.039169895891032244,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,87.23242027833845,81.87947314753792,,,,,0.03463247660794414,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,95.68425214862499,97.77027388887788,,,,,0.037994395248217405,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,44.06284155378209,29.656499974961815,,,,,0.04225309555378918,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,45.85126228659939,36.69718194831247,,,,,0.030654041922749384,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,21.382545902279464,6.90614660933124,,,,,0.07259420374776272,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,47.578436469234894,37.44006078941804,,,,,0.05680976895516312,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,41.31771697484576,31.04308101694346,,,,,0.02035985577150064,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,24.409564503401054,3.8070189951061173,,,,,0.13289243938939033,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,23.22114105427249,19.920496988484693,,,,,0.5450378771178566,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,57.16642270021139,49.651199967709985,,,,,0.061481573569729754,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,69.42482076732774,62.73145263114418,,,,,0.06008651538868714,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,76.53561126169566,69.50418373383923,,,,,0.05487168393492632,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,76.64234390528448,77.30541844484485,,,,,0.06643759793761066,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,44.74692823180468,32.8951751924685,,,,,0.0706698842937847,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,45.83999056069619,37.06329643243992,,,,,0.05114500976063497,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,22.40308995508603,16.507795958613155,,,,,0.16143448581467215,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,24.009765909172355,13.782877136921812,,,,,0.008210449460481339,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,76.63107217938126,69.68742546441965,,,,,0.0629578800732691,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,73.10859447144826,77.22782273113171,,,,,0.08012405870858262,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,76.54688298759886,74.44880361933716,,,,,0.1073802059841106,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,75.89022768204848,78.04737507804954,,,,,0.042740418263521186,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,25.425420230438927,18.69025939957459,,,,,0.12974356735589448,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,25.79359811366954,12.282374252390197,,,,,0.03023032632241831,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,21.44618651406988,8.643239486881033,,,,,0.14436628695149628,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,22.264437208153456,19.568710641839985,,,,,0.6601905834019036,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,18.294180953527558,2.2438572454984036,,,,,0.07572552466461036,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,94.86610125198999,90.97879182463394,,,,,0.1350970273176194,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,87.04618676873591,89.04832811131593,,,,,0.09590774272465973,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,62.829738567417564,57.305372930545104,,,,,0.12661247651316926,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,72.18131686961581,65.93984856917962,,,,,0.10216192843940405,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,72.98590177618757,76.66516386748705,,,,,0.0333657008113732,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,67.04308594840478,63.659225843320144,,,,,0.2437852230741554,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,25.54821272314817,19.011156486378095,,,,,0.0583074769255291,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,24.552805778653752,16.13617578749171,,,,,0.1966778223882083,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,61.93428127148033,60.993633485572204,,,,,0.11175954880844899,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,71.72685512533984,62.245475807630015,,,,,0.12743352067213268,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,41.81746521763165,37.3817713209274,,,,,0.09767481897013655,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,46.235300424053335,47.61135462750431,,,,,0.14196589277521743,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,27.84805261444878,19.825706944693458,,,,,0.02537404037483439,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,24.452756332648022,14.92256790613076,,,,,0.2775028931122018,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,22.92348657531246,17.712910049824835,,,,,0.3950589323743181,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,27.48226879282679,13.20799637409884,,,,,0.007916766365505888,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,17.61009427550497,12.541454640354756,,,,,0.3075097036271145,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,105.12670284018873,98.96469324405778,,,,,0.1788238427862673,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,102.5860660866869,116.97145620298407,,,,,0.13057819354095906,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,61.075332607206974,55.871773943881685,,,,,0.176808921338861,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,53.902996170311575,57.69255448621178,,,,,0.13196575729370572,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,42.642498906746845,38.680309925094384,,,,,0.18339680617075166,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,40.594827400999236,35.36658492852191,,,,,0.12401467563103614,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,21.58932799187401,15.004448758769978,,,,,0.08406926971111704,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,25.550506987308218,16.4718456117675,,,,,0.23880233796700212,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,58.941377240414,49.976872266248755,,,,,0.19466372028598072,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,54.559950868207636,61.20409056148584,,,,,0.08830765383943676,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,33.47505944488817,26.095793532299687,,,,,0.2594183902854119,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,36.322427936541736,35.28364693044705,,,,,0.05052840618529967,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,24.66183268640262,17.815568338293136,,,,,0.3684835086049644,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,22.400695893477412,11.812977135937384,,,,,0.01899608219605061,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,22.41675574259784,18.945414006940865,,,,,0.7019912253352892,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,17.92819753700844,4.085598972568998,,,,,0.01844769711191588,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,25.179471736950802,11.37585410871736,,,,,0.07328612112584106,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,16.68266083443126,6.868822170377529,,,,,0.07328612112584106,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,17.913682539409244,7.967837576903181,,,,,0.07328612112584106,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,54.95049979477952,54.037705795384255,,,,,0.019829382194395093,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,55.04797139800727,44.58619382703908,,,,,0.05857886227225674,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,69.3094973019865,62.246844596994606,,,,,0.05554829719858479,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,78.1403884643704,81.83499312196871,,,,,0.02163667259107875,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,41.122556878395464,34.70429973207497,,,,,0.04931927370462559,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,44.66307067758197,44.61441283335413,,,,,0.02686307714466925,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,41.177514782575926,36.735367861375806,,,,,0.04733978121223058,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,42.89703677654984,32.96071256167656,,,,,0.02897052307297372,,,,,,,,,,,,,,,,,,,,,,,,,
