Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
10,,,24.835897403862212,17.416039645202407,,3.7267539061218224,8.086844075579544,0.03100600088956011,0.007283571090410071,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,47.7207176284079,44.50395422596216,,3.7112166075643853,7.271339310320864,0.048928862123339405,0.04269360738866667,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,77.0558202775357,76.49772469353053,,3.916125525949901,4.176226235508543,0.15633042294652402,0.04733113385249215,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,33.41779385122438,26.58230844625392,,3.428240555479711,4.1339484839139855,0.15722592454378048,0.04352058277558448,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,47.01847200626226,43.83820633117802,,1.9005399833873262,4.054161987352527,0.1573567141418523,0.04305398435539766,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,37.17850396455047,28.241557333046153,,1.9005399833873262,5.151152023638878,0.14526677450946535,0.016253551279227542,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,35.01419429242991,31.443097175062462,,,4.42132764624783,0.14992106804846858,0.08060942898997277,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,28.133182249695693,14.25336642847669,,,5.293956186300602,0.10353512344439943,0.24481693214350278,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,20.259217667789343,14.342300690283341,,,4.328020522735403,0.10745353937199131,0.006236406348593889,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,16.59446211962798,8.163347518178396,,,4.1617408170787655,0.10721123010042471,0.03060434133041692,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,37.90846976481712,35.35546377937814,,,2.1656682937711045,0.24281860559390545,0.02757074929391638,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,39.655554555093154,40.25382672861805,,,2.79762259610174,0.21728205210573504,0.006619362717857891,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,24.48264227651738,17.411778210703286,,,2.7976694334748724,0.21728179867690975,0.005245156159373413,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,20.308971913890794,10.461966209783197,,,2.993125612462374,0.216433817318051,0.10332723601364219,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,18.80568294948729,4.932533909537238,,,1.9534800894541853,0.27087556787569866,0.42317909819404864,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,25.995171278099615,23.323441656724693,,,-2.6628244914361594,0.6825641144930912,0.11404127702023292,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,19.242809516455438,8.596108845836257,,,-2.8346936412669472,0.685634120232773,0.06452376073551415,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,18.648601651600757,7.224984446807369,,,-3.034637708479415,0.6930425537627533,0.09311381536859145,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,51.514123391074506,39.7647405910755,,,-3.0898633964252498,0.6503302709884734,0.09056444656093565,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,52.38197957619474,53.76470053570831,,,5.8502783604740785,0.1321602500321522,0.06750684284648804,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,39.174359985333744,28.649014445350375,,,4.983382586654601,0.1321602500321522,0.10412523993974987,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,26.787685355269407,27.07212748271051,,,4.794245059809594,0.1329178104428841,0.05679109548030232,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,28.77643358856114,17.004705051295748,,,4.747813863186675,0.13317528913935572,0.048867233811805896,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,21.45403034631475,10.282313174433792,,,4.743098605235055,0.13238538117608467,0.1010936627517775,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,16.212775975486657,13.284340210819174,,,4.637014346367235,0.12657436798834276,0.06396068142103235,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,17.31803103766338,0.7172312241563537,,,4.462181682753784,0.11121959331263633,0.6407729050256133,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,28.335753094554843,17.744950464404358,,,4.486644695033312,0.11107564130075549,0.0814322477715012,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,34.8898087104687,32.16021400260407,,,4.404365367597534,0.11144637496978972,0.02879346015626441,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,14.53179332256714,4.328020522735403,,,4.438239174705851,0.11237403871620888,0.10745353937199131,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,25.5139767083402,17.796826230257206,,,3.652592809368309,0.07426430797316555,0.05404932636754617,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,23.710740656561867,13.85638069054124,,,3.7258151588408936,0.07392183217461117,0.05340517836735588,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,15.099702486897344,1.123766076105425,,,3.758165833348981,0.07485277119881262,0.4765450394597768,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,17.089161492279757,12.405784580210751,,,3.7758507804090167,0.0979055638886144,0.05164923851841158,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15.049948240795903,6.141580491622665,,,2.7634715414244457,0.039056533943683344,0.09242887272454138,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,16.641373277366743,4.023532405303638,,,2.924859188671393,0.03878729670716051,0.15433550921574432,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,63.75295682701585,56.05709487564301,,,3.0563619029819193,0.0383679485409687,0.1469955384387183,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,63.75224605492517,69.23045253931936,,,3.024348710061504,0.037447103672359296,0.07607379918984244,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,30.722535363242972,19.615118574239535,,,3.3795920674163558,0.07427579663950848,0.12051064350171492,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,28.897265310069006,25.14018638821282,,,3.458079640008969,0.07415875113959963,0.09738640505681484,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,25.20407881169596,18.053601040778677,,,3.5224588152937844,0.07497513338994904,0.004980297281577707,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,19.33663176534816,7.702244927049508,,,3.4436377380786043,0.07136285468329961,0.3449865404988314,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,14.242507883137192,9.829036683346693,,,3.7043568352276686,0.07806423768503729,0.012880461593929058,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,13.072572427539706,-2.851266306433431,,,4.05619115253009,0.07702143034383907,0.721700501663435,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,33.323971535746864,24.063543263797357,,,3.9783265735780935,0.07714015948865932,0.3918609691235426,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,37.50190653091748,30.677080989926875,,,3.968004610567754,0.07772789398209416,0.29419670320358726,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,21.591209892492866,7.716682217724762,,,4.107534690542367,0.08472461097306268,0.4342797470281665,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,23.736328584995675,13.186529895271242,,,4.10184216109863,0.08452887921098436,0.26215688401133685,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,14.732231851154273,-3.034637708479415,,,4.034753489657653,0.09046017598294057,0.6930425537627533,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,14.882205361549287,-0.5477102431328473,,,3.917790623509412,0.07792398332662516,0.34164177083165287,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,15.221244980495879,1.1577239787259932,,,3.4448825575611575,0.04900897256639119,0.35143538211314646,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,11.295635076285853,0.5102012729903297,,,2.686584591022144,0.04900897256639119,0.05496672502836884,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,12.751302177444725,-3.295452814736775,,,2.4228294407512436,0.04997044606287998,0.8208635795092551,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,17.25108552134445,7.61068758675204,,,2.384906901068688,0.05019681038454953,0.1321602500321522,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,8.74391712007615,4.294957296995992,,,2.3850941465422886,0.049858731897218074,0.1321602500321522,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,43.58932638747115,45.517198053146934,,,2.0766992333740184,0.037018090284656566,0.07879121781010763,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,49.85868837731731,53.8194021866892,,,2.3930979967605115,0.05450558999294988,0.054486465394708486,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,31.490656993616142,30.665005832150207,,,2.404461431572051,0.05441480915169306,0.07264712991654089,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,35.02631825023414,33.931349823420064,,,2.37112519061342,0.054573575594432065,0.06054610415827452,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,24.858375559945852,22.636442214318482,,,2.3708382144854183,0.05460995884617245,0.08566959473871098,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,23.459529538134213,21.52871926920407,,,2.071058233940804,0.034834349158642405,0.049906644028345076,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,15.51487247028693,13.891287181340234,,,2.070716382072432,0.03473886151703226,0.3666657304220519,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,14.9856696426734,5.7837148458182925,,,1.9877494045048745,0.02874422815103468,0.008275630805943584,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,10.694670365014563,9.556362207670093,,,2.1603851279490476,0.038857365667940506,0.5255448628015653,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,10.252951431307268,2.0909804964211647,,,0.7202336572806086,0.002133883847582619,0.04919783397284263,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,49.848382363259695,52.18084163495945,,,0.7273553178448422,0.002136326061979627,0.04719144984755465,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,51.207380499785714,49.795926603915795,,,0.944150855578188,0.0020882015390190673,0.06471867762457069,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,9.40436840556843,4.486644695033312,,,0.6930389941925483,0.0016969435356848047,0.11107564130075549,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,27.64799130330904,25.683219901748892,,,1.2377916375954123,0.0013963703379573469,0.04927302641819102,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,23.48387566449802,22.0097811802662,,,1.1018888219529672,0.0013946025924622951,0.06217741163329612,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,22.66337286337155,22.486122475166532,,,1.1103451177076316,0.0013904912990388818,0.07152360349957192,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,24.756040748716156,22.776700442629547,,,1.07111866382179,0.0010785748871159026,0.04189235323633724,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,15.119573337674316,8.085359411411623,,,0.9879054451140861,0.0005701328296692224,0.008953709917681869,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,19.30202855296765,17.946869444903605,,,0.9812087893464791,0.0005693340370549841,0.3234197697145415,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,27.25537002483799,22.347236244692823,,,1.1538900606145166,0.0005207437165926132,0.042775578652612514,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,25.40242930488284,24.13710358584685,,,1.116883200915068,0.00092988957877608,0.03188779025389548,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,14.283366076371703,10.107013888926339,,,1.1237686732716372,0.0011021892870077482,0.0543224595518446,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,15.014763373557377,8.881197441649842,,,1.1251499374592528,0.0010932248105673178,0.022931847306358343,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,17.17056902644441,11.903476649084553,,,1.0752670948764034,0.0009093832178143959,0.03111229335579711,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,14.961120815055281,12.353204101771846,,,1.016995154257915,0.0002196266607112407,0.3173122715676877,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,10.777001251891988,10.125487402427531,,,1.1906247035711859,0.0001667150932160907,0.5382124396990761,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,9.840326228483953,0.7159062506115403,,,0.6897718220120547,0.0001667150932160907,0.08475325458279254,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,47.77137620025583,44.81391578953077,,,0.6351389756260877,0.0001879771969109928,0.021398965976149632,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,40.84345259106108,44.10846552518139,,,0.6115883486527298,0.00019381913383862198,0.017743118449052697,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,23.939229308002854,17.647219128661334,,,0.6151641861255381,0.00019792677457567236,0.024601623454411477,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,21.800952426580846,20.03035396300084,,,0.8204852034695308,0.0034134153414326625,0.014804346411286222,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,7.69750444379609,3.0563619029819193,,,2.2473262752079926,0.09356308216368119,0.0383679485409687,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,12.708133357967355,6.761493900920552,,,2.232186280776124,0.09319441877533956,0.008922936726778017,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,13.48574775499339,8.063137271945946,,,2.2796357520496673,0.09268711793868563,0.033324923030533485,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,11.035313432853478,8.425271784507531,,,2.2780077172188844,0.09274570914281516,0.20113024385607128,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,15.414810110690153,6.952106075436675,,,2.1894540086024907,0.08670801628372732,0.030557629111527353,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,20.310525747941167,15.77910672251974,,,2.137427777556345,0.08728932381255619,0.03834878414151887,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,18.986787855599545,18.068023782994167,,,2.2327704033755578,0.0856035146293696,0.03594643763046976,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,16.422859165319633,9.246675009160992,,,2.304236970045925,0.09216469974895836,0.023723067368726973,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,15.39541429010084,11.033022921705644,,,0.3860286906028657,0.003678946617874212,0.05340590188962274,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,13.842255246427374,8.195805197850794,,,0.3957522127787805,0.00368455122135596,0.006846227309251671,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,15.029614290880838,11.254021621462154,,,0.2813262263584831,0.0035920714646054553,0.09271549498775888,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,11.8523275748211,9.662055791993605,,,0.4005415275983974,0.002599250868438656,0.10750726991621669,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,13.25713740867883,5.5362526130397285,,,0.41286634111354503,0.0027295827316384984,0.002490763575775122,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,55.9539361222037,52.80958863436744,,,0.39600835062383155,0.0026303330885830392,0.0511949957905785,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,48.62697928214777,57.319128200454756,,,0.3107222111490275,0.0039080224233080055,0.028516350056817834,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,18.484203605982742,15.24754614938593,,,0.19356975516136465,0.0056341704606280825,0.041701783453986827,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,19.962254520186207,18.6640509660946,,,-0.08454954424135273,0.014345465958643866,0.03544664641205872,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,17.324071243288966,15.57526740778718,,,-0.09330082793637293,0.014302568938985028,0.008243829730658958,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,17.033987477301938,14.077622554971724,,,-0.06290276304811504,0.01456045164787271,0.0911978371409053,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,7.443939867354771,3.968004610567754,,,-0.05881482054706097,0.014882937992754263,0.07772789398209416,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,11.054911954697111,9.572413166755899,,,0.1577561822450155,0.011536030689426104,0.1342815963100549,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,11.913598293239255,6.492704965257986,,,0.09675882611978534,0.010465026947748604,0.0007747474959315037,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,27.404124637162372,29.181805784897026,,,0.0850859479540184,0.010099274542690457,0.0737747257908296,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,27.118788475695514,27.341757026224883,,,0.09501191628977737,0.007711917552183195,0.019607580853447815,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,16.12701428854084,13.395125764936305,,,0.6172248238246097,0.0008358899925899027,0.1032157085954196,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,18.75054934936893,15.706154535003929,,,0.3315831055452346,0.0008358899925899027,0.00808098923592862,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,12.82077418325467,8.814976118942786,,,0.3315831055452346,0.0008358899925899027,0.21440862713566908,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,11.647657952361703,5.465418616507772,,,,,0.001420947774913653,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,9.414471718371727,9.129801799412236,,,,,0.6632997605724713,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,8.921788080303905,-0.7607143630716741,,,,,0.17611143286339728,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,13.112278645907226,4.635262944775442,,,,,0.04900897256639119,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,5.185920311031906,2.4139883054025093,,,,,0.04900897256639119,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,31.52806042886612,31.277159795831427,,,,,0.03675119847813293,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,37.33175416469549,39.86110434311345,,,,,0.01473120034306972,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,21.044700207398296,20.089962549475633,,,,,0.030630994816670823,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,22.68159387105544,22.575476811965473,,,,,0.019914054889247773,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,17.70218984934629,16.011419305633396,,,,,0.03778532546774213,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,16.968652893492912,15.511799207783866,,,,,0.014997687343363719,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,6.326626559973313,2.3850941465422886,,,,,0.049858731897218074,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,10.780632359192088,9.266454437542158,,,,,0.15747462401535886,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,9.423452512714444,4.17895405838404,,,,,0.006569103079391731,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,7.084549539238025,7.509987651748266,,,,,0.4174108675626121,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,7.297896621562013,0.24240966805395667,,,,,0.13985918507371786,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,35.60013209298373,37.12276943320186,,,,,0.021026907540425924,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,36.393244448314114,35.88179408476228,,,,,0.034284904760712456,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,16.646994732357314,15.110695024291063,,,,,0.030540199230012437,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,18.192048408526706,17.01212875367188,,,,,0.02406711634887959,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,17.171619645382986,16.447407924573568,,,,,0.03832102703479508,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,17.25110966128697,16.562099068927562,,,,,0.01812165246468369,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,9.8668953209544,6.61041485748398,,,,,0.0063985034755107955,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,12.511867776171503,11.606693655395771,,,,,0.1684897375104423,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,17.748146210578238,15.879543956699157,,,,,0.021435331261804177,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,17.204766645322664,15.572267785942401,,,,,0.013815695996077931,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,11.443089988425548,8.719388887622634,,,,,0.043782052084685406,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,9.063825657410522,6.09211178232513,,,,,0.002953342149448292,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,10.225676131817455,3.7081811233505833,,,,,0.11168765824738384,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,9.534119887408256,8.903137598042445,,,,,0.32943529289047924,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,6.798503776388541,2.1603851279490476,,,,,0.038857365667940506,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,8.46893109471772,6.823030562337081,,,,,0.5260182055746716,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,7.154082246928526,-0.8690472678103633,,,,,0.19936002226854635,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,32.55010854591542,30.01828488029563,,,,,0.0006300389445097542,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,32.29358442046211,32.74632282579947,,,,,0.001618257979218971,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,16.806434153873795,12.904298764645125,,,,,0.0012252100966226164,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,13.49988648135218,12.886036048839722,,,,,0.0009218829716643439,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,7.971930912914529,3.0083513476463564,,,,,0.00036634080578768527,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,10.12384246862814,5.75970735556415,,,,,0.0020688911243410065,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,8.130524289990147,6.489767424953431,,,,,0.09957250290665474,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,10.027531074156023,2.988050353785302,,,,,0.13973256085717936,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,12.63689113108701,9.597915986773902,,,,,0.0007494490587142546,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,15.422439253126457,12.949809273081216,,,,,0.000648737215027306,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,10.755086371583694,5.877303575693333,,,,,0.0012201245717897323,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,10.668768652813137,7.702813538611387,,,,,0.0003197889820976192,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,9.012310659973297,4.080753845718163,,,,,0.0068380239665076295,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,9.385483818546122,6.155425559619462,,,,,0.018340571941533827,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,8.779785903198968,4.827437397288213,,,,,0.03531870067655079,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,6.832037431060574,2.5992660741482743,,,,,0.020018734172246515,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,6.562353657070708,0.9879054451140861,,,,,0.0005701328296692224,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,37.875097362462995,35.76788166808958,,,,,8.067208151761685e-05,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,38.062898457178584,40.35943166165243,,,,,0.0006143485743788177,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,15.44682527653779,10.73193354986702,,,,,0.0005361068307164612,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,12.37318901552286,10.44990206146941,,,,,0.00011215181214014538,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,11.739939103929379,8.429261735228978,,,,,0.006076454490475995,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,14.079228732138148,10.48630787350424,,,,,0.0020866196361695203,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,7.665474776441488,4.349749739955571,,,,,0.001989836259588829,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,8.245203681959813,4.908588422959553,,,,,2.1975804485126076e-06,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,20.253630228193906,19.406173594814465,,,,,0.00019551934662302792,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,20.397057948095046,18.87425291070573,,,,,0.0037129076822188627,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,11.821048473738935,8.103323290540478,,,,,0.0022270342246330475,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,12.505040073304935,10.135961199822574,,,,,0.00882678108783185,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,8.227222339194618,4.240174922889002,,,,,0.004383853538578837,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,9.53450654214061,5.48431022954306,,,,,0.011849993053677307,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,7.75495846804704,6.330280933786972,,,,,0.424463184441772,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,7.9531398931965445,-1.9912042697479542,,,,,0.4522115471289438,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,9.219047263399053,1.854279343552179,,,,,0.0001667150932160907,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,3.4742919072978653,0.6733162108566859,,,,,0.0001667150932160907,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,3.7267539061218224,0.6897718220120547,,,,,0.0001667150932160907,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,17.09223780595538,17.8904480519982,,,,,0.00035799182935114315,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,20.712462607789107,21.038820191889766,,,,,4.3639393074409374e-07,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,11.692594559407711,10.392798198874964,,,,,0.00031183635329362424,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,12.330436941944432,12.021434607079769,,,,,2.9951654296210924e-06,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,9.886686578963724,8.332418828445489,,,,,0.0012538260244014108,,,,,,,,,,,,,,,,,,,,,,,,,
