Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
80,,,41.23460314259454,36.737820837190576,,,1.9217200425104954,0.011287779331213532,0.0033463881324734225,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,21.360628159040523,13.67413105856618,,,2.16776900274396,0.020418086584827452,0.00015272778424709447,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,18.48016511560235,13.138457251795757,,,2.1958181864043236,0.020279708354856592,0.009836670365426384,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,41.2763804995983,41.522605579136304,,,2.2134028741401846,0.0191532539574502,0.000807732479069937,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,42.76690264894528,37.94351913414091,,,2.1804614050925504,0.017076244933069314,0.008355297431276696,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,36.766971185978015,34.441426550775404,,,2.1761389727699685,0.01678535807269944,0.005085816833727741,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,40.87775227541497,34.43232727113006,,,2.1599523875311357,0.016622518658581255,0.002275217255782935,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,24.082464299434353,15.308486022533929,,,2.15741589894611,0.016122541722342294,0.005717117345049724,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,14.664054478610582,11.898300395918767,,,1.913935299644892,0.006357561654291471,0.0019573006624797663,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,13.45125126081043,6.435678857676828,,,1.261653695586854,7.831070690669511e-05,0.017632678581890816,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,12.538556073311783,2.7868273003476927,,,0.9258252531348938,7.831070690669511e-05,0.056372698422069496,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,55.126983714499694,52.92651478614266,,,0.8767000170339272,9.83780967227262e-05,0.008172332723495929,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,56.38044580003462,53.60500744040866,,,0.8889886332510555,4.6753705862510055e-05,0.003655448198733394,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,36.428279891947675,33.513927105201184,,,0.8815281269866797,4.9417565403711404e-05,0.00392730117206689,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,44.2560532811591,41.89861173875447,,,0.8780487347641317,8.226214767305099e-05,0.007814533120896425,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,10.170928649960462,2.2660533432600096,,,0.8144888201626548,0.0006566211654097881,0.011102994912724446,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,36.3956174261174,31.815154097585054,,,0.8245886273638104,0.0006751551213310847,0.005118402360615654,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,38.8489327956669,37.655215688725164,,,0.8334417342739584,0.0005151283990376704,0.006002179285674973,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,14.758320753630068,5.976389163020246,,,0.8368970895632412,0.0005395930350422587,0.05662169078875534,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,16.290556309820335,11.64065667596383,,,0.7387153918377861,0.0006728076743989653,0.00793986740563928,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,48.15559033956227,41.85952536696714,,,0.7426548504432674,0.000701838812430205,0.00867399631859168,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,45.502126488279,39.6896646600976,,,0.7371219262583968,0.000676960513712821,0.006154257760719693,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,19.228226357456304,15.793400309449138,,,0.5547169488183006,0.001112407862715632,0.017450774237489194,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,20.93345322742308,14.657008536600564,,,0.11330936808033594,0.034189858079357996,0.0015357793916366037,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,16.107862629612537,9.935199087013187,,,0.0719213368937028,0.033598089301600305,0.019924967181358232,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,11.850644590579721,5.836780951752126,,,0.07560686846387349,0.03363788778049918,0.001150855244335767,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,10.962521915203965,5.004962541478594,,,0.07389141679071962,0.033625800808620286,0.0032053777640072387,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,10.991822955145398,2.538074099705959,,,-0.027624087378042214,0.05080267761330463,0.04005843662898393,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,55.7242800140359,53.21258213062264,,,-0.02820136074556652,0.05079406137744829,0.0033959707574263065,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,56.02536457822601,57.11004452804655,,,0.0555931749913,0.05381925840303049,0.007053788753715651,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,23.24538326926004,15.522580455964963,,,0.10919289816079314,0.04986520401684143,0.002804198164460073,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,20.106481525278852,14.811337898940343,,,0.27045904880485,0.021729849350280127,0.007968276238391973,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,20.42378397415942,13.943043523457483,,,0.2786536273344746,0.02204237182547434,7.398028613134806e-05,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,20.610713843244785,16.136435849665954,,,0.24663316955779274,0.022016245589123552,0.023364226119763437,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,8.067675777873216,1.7019523607050664,,,0.2647845311692115,0.01559484815762375,0.01030660716255594,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,12.497464440800037,8.55563563372579,,,-0.16919706439830148,0.031188776348510798,0.0033931323297965287,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,9.749060174688635,2.8242818501985236,,,-0.16227366818034303,0.03080006448047996,0.04073277651277852,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,29.723549081709322,28.700732989915632,,,-0.18842085224426067,0.037221844912730166,0.005622281433644325,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,27.471846636379013,26.8580382550466,,,-0.11332615769111677,0.0317683053849719,0.014387360598573496,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,14.439640915285574,10.797715222258189,,,-0.24097022035915058,0.04094413378724597,0.0005045550563356236,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,17.349799165980677,13.176090141023659,,,-0.3185512320930107,0.04094413378724597,0.03014042294761661,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,11.329804098523189,5.85563847814728,,,-0.3185512320930107,0.04094413378724597,0.004940524375345784,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,12.28348019588528,3.9338365116694796,,,,,0.06363808446975833,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,8.222185309730401,7.627498148790993,,,,,0.3186242685459046,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,9.884777397320534,-2.2171139821524015,,,,,0.529839827982012,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,12.84482719057058,4.145707098014425,,,,,0.014697888856652042,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,4.939800755609382,2.05309352770107,,,,,0.014697888856652042,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,17.735413966600127,14.320703175168116,,,,,0.0038466550635321358,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,18.766218421665915,15.237140110294806,,,,,0.011975047682533137,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,26.34392173550345,27.03306989756447,,,,,0.02958324655785278,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,24.981820682875444,22.98178638388323,,,,,2.1750326037225514e-06,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,27.37918499832809,26.728345172658827,,,,,0.010053515223164994,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,26.660155656923752,25.020993532586743,,,,,0.00454597346714091,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,4.512265965424308,2.195421172155608,,,,,0.014015050954284286,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,13.72522477784888,12.438095002409103,,,,,0.08172262080611692,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,16.592779375613166,14.425930321457198,,,,,0.014030345196557261,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,5.901602959199749,2.855856159463211,,,,,0.01530733677836762,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,7.1921164457964615,6.9610675510306645,,,,,0.10100414941077038,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,18.557216520755787,16.131493728028918,,,,,0.0079132728727881,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,16.638798143151487,14.85049856543956,,,,,0.0014709750345125493,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,23.231886713045117,22.12873542963332,,,,,0.02026676800798305,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,22.510169384965046,23.97134173904069,,,,,0.0716976626255449,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,25.580946420541025,26.502133710459496,,,,,0.0057298371389238436,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,25.304972860971404,26.269134833850078,,,,,0.0028817852323545896,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,13.51029298355614,11.985510924342316,,,,,0.041239873229195805,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,11.616433729488348,6.8041230093101985,,,,,0.00544209252009151,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,30.1286579679669,28.678969085130927,,,,,0.0032859712074488983,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,31.266669140708682,29.868667751343413,,,,,0.00313841562661802,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,25.874226678951153,24.4549471186016,,,,,0.005504765769645496,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,25.195666514612217,24.615615184513057,,,,,0.0015333718020541388,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,12.84213328619294,7.985705894679164,,,,,0.004642188912103071,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,10.623568641830095,11.27903008126528,,,,,0.03283473779367371,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,4.2712558543906844,1.8289562220951543,,,,,0.008583612374765957,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,6.905267704003188,4.826958807368999,,,,,0.09144588728976531,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,6.366206353362819,2.4541864225226857,,,,,0.029369888997228456,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,39.65365775387167,40.70910361667959,,,,,0.000479126070852374,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,37.63293784599561,36.65704572646839,,,,,0.006732385056488125,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,29.384069801951902,28.16767882637785,,,,,0.003930460358431464,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,27.324579074997523,26.660874146221406,,,,,0.0017740115112567702,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,24.741692901971554,22.376465804722013,,,,,0.004530727442876739,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,25.248460983676388,23.758883818950768,,,,,0.0013718762682319295,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,11.431460827738045,4.722619240131359,,,,,0.0491101114192809,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,9.216827196668982,8.800966937833278,,,,,0.10636742181354801,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,28.804829334602562,27.93395190994695,,,,,0.003340853396052625,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,30.195914651662818,31.307789895055905,,,,,0.009096279615468786,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,14.320076643452254,13.270393090886456,,,,,0.011344142084020506,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,12.555957728332185,10.066550851991611,,,,,0.0021285867567938962,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,10.321346451434513,5.874238614710505,,,,,0.0012815275532351853,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,10.251545539486767,7.486180937087131,,,,,0.03438427679598538,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,5.934185415332053,5.68096450034376,,,,,0.09844994946681301,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,7.01963096509082,2.9215883007849905,,,,,0.02673738354292716,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,4.413266533182141,2.16776900274396,,,,,0.020418086584827452,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,38.84861774222388,39.717334429161404,,,,,0.016778933755008305,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,37.26171711368198,41.18903562167085,,,,,0.005262936218122796,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,15.931751098898813,11.929601332681884,,,,,0.01851876190113206,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,12.986644756884496,10.744022630145244,,,,,0.004265399776125483,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,12.709033412989637,11.655701788559199,,,,,0.08876799721917422,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,11.843082440612067,9.509216889037564,,,,,0.010448744891045037,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,7.767108622436347,6.185594591898014,,,,,0.08372466159409846,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,7.7117055665294645,4.351573881967254,,,,,0.010930329971455391,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,20.494188568309436,21.772713749018838,,,,,0.01769418192197982,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,19.819032153235213,19.87133551074229,,,,,0.0025204067384979366,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,9.721808491786813,9.927467665657021,,,,,0.08266145562998288,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,9.571038436121361,8.989247853649145,,,,,0.011062166880166374,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,7.767367624274342,6.626952263526992,,,,,0.11752252810175205,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,6.307609015311154,3.255864929045583,,,,,0.026649396399021773,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,5.495307582752604,7.2903622770659124,,,,,0.47088871485123157,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,5.056970957619379,-1.8534271106748794,,,,,0.3288471507572527,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,7.817273507812349,1.911562053086331,,,,,7.831070690669511e-05,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,3.4654219845761047,0.7456475776597026,,,,,7.831070690669511e-05,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,2.900888293262018,0.9258252531348938,,,,,7.831070690669511e-05,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,10.515430397411073,8.609347763170671,,,,,0.0007984426081754424,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,11.647609672128603,10.661794480144382,,,,,0.0002478067558083029,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,17.358597133436852,17.084262996361016,,,,,0.0185312263108812,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,18.26757519006199,16.411648321795603,,,,,0.02254695280994847,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,18.523131675564226,18.558462693736946,,,,,0.00032829497056303665,,,,,,,,,,,,,,,,,,,,,,,,,
