Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
14,,,61.60309771368197,50.096749035942565,,3.089685984260522,0.2738257596221267,0.590630844004785,0.36389110075327313,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,65.61034318838448,49.04795468498386,,3.089685984260522,0.37898761209732923,0.5902644657830401,0.16318330092553293,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,60.790875919600666,56.767799889867106,,,-0.10472478866924412,0.588254943235634,0.31676710280170656,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,31.603427518304553,18.0853297567186,,,0.009161308721768445,0.5803669255376014,0.49694285246537967,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,47.65494512316126,30.721250462659004,,,-0.22297945996689905,0.5802245329789241,0.07086060867961994,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,22.294777513771542,5.212840301152064,,,-1.6510568176663278,0.6239986342912721,0.5462876286097685,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,64.37768804206424,56.92980727807062,,,-1.730726412662742,0.6325530386545137,0.2787890182235436,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,70.28397161195424,62.6708101765744,,,-1.809420852867671,0.6348683218120119,0.26755635139910056,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,63.029047090142235,47.911939804484746,,,-2.0674738643554194,0.6354441665052784,0.22682000202491392,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,56.59524668673541,48.70896469696987,,,-2.138598224038022,0.6367108567188334,0.32353188096535734,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,41.40963382660681,24.345496295778116,,,-2.123867701514442,0.6358527008939783,0.2019713585237631,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,42.753838442265696,31.989563300755414,,,-2.0061777791447475,0.6274116540179122,0.35836794365426394,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,26.141876964827752,9.031453307308514,,,-3.596655658860409,0.6390936569467454,0.48218160990551867,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,28.90770645951894,17.14526388124971,,,-3.6576369868856426,0.6391511825375085,0.12320552696031187,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,58.70323897326704,42.53026159588979,,,-2.9777149472772435,0.5258366444344547,0.3642145922759398,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,89.7327136067424,91.12063235025546,,,-0.41837635198260353,0.1555782198046059,0.22684070669371614,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,63.99477674258277,46.98669677284674,,,-0.7685798643995299,0.1555782198046059,0.3121620011320413,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,62.34968744117024,57.3479662230764,,,-0.7782606651421408,0.15392197373468489,0.27893612248696603,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,67.53075420418763,54.27927517249793,,,-0.6914708542697834,0.15268165524881,0.2768492734389969,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,51.688965846238936,40.175071391364725,,,-0.7015137162724592,0.15267907139560177,0.31399974276646303,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,27.045317430370595,12.75651154822425,,,-0.6471278542465331,0.1472217599564601,0.1750292061736724,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,28.010425396451794,9.521039899735163,,,-0.569466160670801,0.1408097472557039,0.443962998899532,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,59.04885467187603,45.159848226824295,,,-0.5670452653140603,0.14082546210599725,0.2935472202124266,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,62.837594481017746,57.92915730460959,,,-0.5835538956755524,0.14154351856508907,0.2868390891924325,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,18.941813440067303,-0.22297945996689905,,,-0.48593542519834515,0.14152220851594324,0.5802245329789241,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,37.327089428656606,25.291415236904236,,,-0.41662096216865663,0.14350107233100037,0.14585553005571486,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,26.794503493370463,10.178732766861192,,,-0.4098791934484492,0.14369560088847222,0.4834852631878423,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,26.481401005292653,9.048742041080212,,,-0.4773697215415566,0.1437992563782122,0.3943444529498892,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,29.892881294659514,11.365677572312958,,,-0.158088965275431,0.14765604676897556,0.23928676870679402,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,22.493104656832998,3.5348923842633395,,,-0.34737992707101223,0.16669140623776854,0.3650174486780503,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,23.119608153979115,6.658456921234844,,,-0.40478353212720636,0.16646369714319637,0.2710270722407848,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,79.64315359975038,78.92307667831832,,,-0.39926175435883965,0.1663050875073507,0.29846929230349106,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,73.36083887279584,65.22698893650369,,,-0.43543543086840125,0.16595742767928617,0.3369831332889796,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,36.4728814760733,21.80035735176269,,,-0.3736287663709738,0.15214551853357838,0.27760623814539676,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,35.19122705155916,16.63611398002812,,,-0.33222040841107653,0.15237061361901094,0.3605441862830244,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,33.332578207019004,15.79060938355231,,,-0.4019683946444138,0.1589073122710419,0.3491146469049343,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,32.56275120845964,16.535410926642534,,,-0.40228185079101936,0.1617942690793999,0.2890144492397241,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,24.28861217945267,1.5941638957911675,,,0.6247691456976896,0.08724717434355538,0.4039903415320155,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,23.203589239528778,4.458396044206111,,,0.645604803939688,0.08734442755094825,0.2421592776569244,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,30.490726985415648,21.793540720758383,,,0.6327437240847392,0.08747351682967282,0.4141657544114725,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,50.65795534943881,44.858360074170534,,,0.6204606201195288,0.08406935037038883,0.22717792082609703,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,26.69800366675538,9.572790964864904,,,0.9027800647494354,0.05969213329288145,0.33158829611766005,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,28.368686854574783,12.430565119914053,,,1.094966611972205,0.060542883294238466,0.3077280632093432,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,17.18295722899996,-3.6576369868856426,,,1.1008142794415885,0.06073530806862126,0.6391511825375085,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,20.297967109312022,2.3626639360300907,,,1.265406604190533,0.032658941698831184,0.27715956669234004,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,16.449851798100447,-0.8987336848290217,,,2.9809169062222827,0.0014210041674203313,0.3650103710459891,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,19.62726368323009,-3.983278005421539,,,2.1023424633397725,0.0014210041674203313,0.8322447557007817,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,15.595988999183625,2.0340124456823636,,,2.1648019241516008,0.0018635987245490954,0.012822558634520415,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,20.195298969433843,0.16725197818195844,,,2.185211581574927,0.0019132772649237187,0.1555782198046059,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,11.679694662960749,-0.8057985479771288,,,2.1919310767904236,0.001991643531788539,0.1555782198046059,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,24.336156114597344,17.333808101881345,,,2.3456485988647477,0.002238490887657108,0.060096485117594384,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,26.442234314319315,18.927321716920563,,,2.109475721179099,0.0009277820853864554,0.09776136476768335,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,41.7587960494695,34.7115123313051,,,1.9351068663245157,0.0009164327855919337,0.1097304801978429,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,39.45738639735283,37.87648858878409,,,1.922465323042162,0.0008495520947136943,0.04998844217911792,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,44.69947042001934,33.92165183130492,,,1.9545377990071957,0.0008302103366645791,0.07582998730382103,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,44.95980120568706,39.19837422979134,,,1.664495941037815,0.0004671381864926114,0.07685338285049492,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,28.603580080307953,14.75534084692983,,,1.6605983896818934,0.0004583362231348807,0.15137581706354478,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,25.950550400006975,14.98058333666912,,,1.6925038986957712,0.0004543652671205665,0.026739362856018398,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,17.17553604385799,9.562620720602693,,,1.7334902948739408,0.0003867684537862664,8.077900387077006e-05,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,17.677807382241912,4.646617311201504,,,1.1531039522802806,0.001973043370841784,0.3042782425776433,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,28.750537478687377,20.954889241986912,,,1.2586961633212557,0.0020285098078896536,0.06889716200677651,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,27.88548149227497,20.52902495686814,,,1.2533236588832406,0.002055380639808049,0.0719289041842458,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,10.920976578499925,-0.5670452653140603,,,1.232587614011618,0.0019945349956998755,0.14082546210599725,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,42.03015598850105,38.79412977801404,,,1.0926896871364131,0.001176687185420656,0.026430393760007186,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,41.21582332618257,35.55132139124845,,,1.104927711539858,0.001150227910629299,0.13552240247015993,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,44.850026387249954,34.51723504900415,,,1.1122468404071253,0.0012225740063908574,0.07030137283609722,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,42.73959311353925,39.3927366100112,,,1.0875259128559462,0.0011757601539522016,0.0712437141638928,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,25.116662393447992,16.99757050945447,,,1.3995939110189344,8.219493477373284e-05,0.09308108145484885,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,28.977652257969993,18.063117997342456,,,1.2572182168810417,0.00011325517357815524,0.05149598388841527,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,48.84996286602978,41.87283174990031,,,1.2135752208912454,9.402471314067727e-05,0.06494845843880309,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,46.362826939132226,40.82693427614387,,,1.273322832498293,1.961842621208718e-06,0.07889129185559243,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,40.906974640903385,30.135590334717918,,,2.903640599117455,0.0073962779257168276,0.0774900837975027,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,42.251197310272346,37.11883441840834,,,2.946057929466707,0.007389981345791754,0.06641876994904787,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,29.974985713530472,16.89772824098387,,,2.7241120245297705,0.007648449858652455,0.044050912877636496,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,24.990276967446494,18.426736882306013,,,2.0696503801428756,0.007481676172687479,0.10653632491203653,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,15.479961548645406,2.507454482181798,,,-3.447935913363375,0.8536886507432794,0.32122400930964795,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,16.805152040342364,7.789050932154456,,,-3.165894710711757,0.8536886507432794,0.0005447565321286973,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,52.272009221967096,47.491528448664596,,,-3.1768278322036054,0.8539109885544164,0.0756503268268773,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,54.45429321285031,53.30024604909634,,,-3.176529588098271,0.8539706612365613,0.09141375247448193,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,41.65952316853272,35.74852345576378,,,-3.1778707905606263,0.8538814350790992,0.09460383638922151,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,40.817644298356896,36.166716395059154,,,-3.148056852915623,0.8486149725898618,0.0725878056706722,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,12.882413674874785,-0.39926175435883965,,,-3.070234354045576,0.8303581519370896,0.1663050875073507,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,40.82525022576416,34.3006118507849,,,-3.0926126458130723,0.8301496455686798,0.09426735439400158,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,39.24714831078217,30.883386301413807,,,-3.096577647573948,0.8303085240290344,0.0727347263297091,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,18.017142385317424,6.896514859888124,,,-3.0380870696522493,0.830124879393895,0.029298301923860192,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,20.436158280285785,7.5091551722496055,,,-3.253576942919331,0.8258961773825373,0.1639869760050999,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,41.76797694079306,36.82809685206685,,,-3.2534265829742903,0.826049975280682,0.06958821473218292,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,39.204596395802994,36.85439924411625,,,-3.1627513376670793,0.825335164172372,0.0828461263410308,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,22.976958100534766,14.945252760000917,,,-2.943232562445657,0.8322141188435648,0.04346697283710105,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,19.14143826678941,11.327292048672629,,,-3.1255761975247647,0.8808896768546174,0.11802411160070266,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,18.573122268793565,7.625528335090407,,,-3.095787222632926,0.8798010473658853,0.13303225128078888,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,19.419489592963842,8.09315025741883,,,-3.082724449002872,0.8799674784609776,0.03960682430652507,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,15.995133486474515,1.9036495277223862,,,-2.9612660482304043,0.8788200834088896,0.23064570282457686,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,13.02052855893871,4.1344178617301175,,,-2.9769947123232234,0.8838923574747127,0.007848641577192526,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,54.07155547448242,56.58942797283329,,,-2.9764594976401852,0.8842347691972944,0.05753955401394934,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,54.71609573080398,51.47744606606613,,,-3.0294110406154027,0.8838502099207957,0.03163103843599104,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,23.916552293046394,16.473253377984463,,,-3.029839181427117,0.8839709573221887,0.03402964996369988,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,23.611822880241732,14.251213416897851,,,-0.43651379108590893,0.1195569609513883,0.05451603307922344,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,23.899295469370365,14.755137627972001,,,-0.4808197959682041,0.11969250969212392,0.08698242536505939,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,21.913601079068243,13.139165023338387,,,-0.49363812694507286,0.11951406857330152,0.015212477054273369,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,12.304271841546425,0.6204606201195288,,,-0.5093067322765528,0.11993340321999049,0.08406935037038883,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,15.137967889761754,4.3203714208469615,,,-0.5017516702913614,0.12031360172048951,0.07797000181774816,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,12.783712981730215,3.655284999965423,,,-0.5175239735381063,0.12046061633465244,0.0171128527935814,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,28.474643158638393,28.08740259000648,,,-0.5429786487701669,0.12107106707022282,0.042020373003849094,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,31.600142387002222,25.777948193115467,,,-0.5969359201631582,0.1068200633406297,0.019749122044763565,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,20.3794534102788,12.777507990295426,,,-1.8612039559385631,0.40265433347302526,0.05206712820367149,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,20.556417510143632,11.60701096861495,,,-1.6893885058994795,0.40265433347302526,0.014350021611565577,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,15.770694349346359,3.7181865860112606,,,-1.6893885058994795,0.40265433347302526,0.14262314251990663,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,13.347212506804397,4.179170858769902,,,,,0.0008484662219543292,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,12.729152771975183,-2.2413251467340465,,,,,0.5692924637103834,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,11.949852333550071,7.1254498675187365,,,,,0.2489422060136443,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,19.153293043908427,4.222197964985147,,,,,0.0014210041674203313,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,6.963374955676671,1.9533546710368488,,,,,0.0014210041674203313,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,16.18175542171941,14.337840367205557,,,,,0.005565153979259888,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,19.954965495273704,15.702781218270534,,,,,0.0004532415215031554,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,26.667131474266714,25.32568133255709,,,,,6.732381828205773e-05,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,25.843615768053695,26.835782643334195,,,,,0.004796377871419833,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,27.94722363710298,24.097874593987573,,,,,0.001979782035677117,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,32.598634007376575,26.16218306441898,,,,,0.0003015227024658382,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,9.280520302033967,2.1919310767904236,,,,,0.001991643531788539,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,17.745255134915688,12.98080645559677,,,,,0.004247884339601802,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,19.98188910438112,11.154125822996665,,,,,4.2539397524918435e-06,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,12.634578266599272,10.47926913391028,,,,,0.0963794033560201,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,12.092716155182329,3.110683436826628,,,,,0.05931176659460646,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,21.276309761411948,17.767733269760004,,,,,0.0005411400179553452,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,18.810132140530396,13.205169475005919,,,,,0.0003925883949784594,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,28.453693600096766,27.639043072427516,,,,,0.009887659831641062,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,27.682163437999478,25.77647667057229,,,,,0.003206360432613796,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,31.529893871235842,26.075668369604692,,,,,0.0006340366609190797,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,27.69069732222224,24.566624512020304,,,,,0.0002572850299021273,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,18.882155985841596,15.647278524438406,,,,,0.007518594979610552,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,16.26940841187071,9.835315040093002,,,,,0.002112466130426144,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,32.43646576563411,29.314486024662376,,,,,0.0007159555925456656,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,31.289737293042638,28.316544352686556,,,,,1.450534506883748e-05,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,29.079819891799787,22.93359732527149,,,,,0.0003903820587166678,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,27.98900390096253,24.61939147806198,,,,,0.00011063906419065688,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,19.181898100924407,12.407481229937625,,,,,0.003641725521289005,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,18.17999915131198,13.414225036734292,,,,,0.0009121338166290709,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,8.259238583127697,1.7334902948739408,,,,,0.0003867684537862664,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,10.442387103632496,0.6769817150920507,,,,,0.18411359986576298,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,11.585754087928596,8.946157197987546,,,,,0.20875499505029085,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,37.7974706205029,35.33352526995737,,,,,0.0002856407585689121,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,34.30763208553567,36.55093139138897,,,,,0.002108368641959124,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,27.158991021780015,24.70704887397134,,,,,0.001973668962188835,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,28.504808326681477,25.866380920512547,,,,,0.00037128447695012245,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,28.359719500813462,24.468081475353742,,,,,0.0016635911937890864,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,24.660045590118976,21.843093382862616,,,,,0.0005441990284139208,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,12.105285838296078,4.879044155032453,,,,,0.0031866795380935346,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,13.718902525357242,7.381092290660734,,,,,0.014306496395738545,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,31.37120436666782,27.017284465799477,,,,,0.0010818067483233328,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,28.68093853171456,25.885031899350842,,,,,0.00024400812121714674,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,16.173460464670836,10.916659636571435,,,,,0.0008536177276195818,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,15.72434760992456,11.217361210986112,,,,,0.005956722203727379,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,12.714745564428403,7.640347940733317,,,,,0.0033017451663409363,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,12.444645609978663,5.543238295777991,,,,,6.419817333880312e-05,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,9.697726931440938,-0.6264867719751693,,,,,0.23606659994486628,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,9.281192655301712,5.8093015566684985,,,,,0.19129634593183512,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,9.653341376422704,1.3995939110189344,,,,,8.219493477373284e-05,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,38.939437430791116,41.05243146315647,,,,,0.00031451527223597846,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,33.94676832551043,34.58109509859658,,,,,0.0009336715634706992,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,15.587210767274179,11.108927609521771,,,,,0.0003812596743374494,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,14.387777505967374,9.327386576038766,,,,,2.0031095810331953e-05,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,14.459271937484171,10.851359599160265,,,,,0.00847611430307705,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,15.797615799572679,11.059070455940597,,,,,0.011189181299030982,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,10.634279671341481,3.0022627880098374,,,,,0.010345249629539598,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,8.881424631076513,3.666127858392234,,,,,0.010752119977756406,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,19.866940336554805,20.491504273273748,,,,,0.003551414004835834,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,20.566545259129857,18.223596721159694,,,,,0.0038478338168833146,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,15.248388373779285,10.515157320787626,,,,,0.002203560086512448,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,13.14268401040749,7.081890291237924,,,,,0.005569752872001562,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,11.273385589309958,5.77311080342767,,,,,0.003112243809873765,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,9.338030232460625,2.412346175193892,,,,,0.004609479552220166,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,7.372587292631426,-2.035474262430139,,,,,0.3720249044555272,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,7.901571349287553,6.843293565477444,,,,,0.5362094312584503,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,11.802648973028504,-3.561327016283557,,,,,0.8536886507432794,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,4.800576098792116,-3.0259168727156927,,,,,0.8536886507432794,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,5.613268789793742,-3.165894710711757,,,,,0.8536886507432794,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,13.08728648495214,7.094905502305133,,,,,0.4482563570248367,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,13.26814098034485,9.016327121861465,,,,,0.40595628341476203,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,17.075169381102096,13.002214662609953,,,,,0.45056241401598,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,17.135514211617814,12.974610023876577,,,,,0.4039837610340694,,,,,,,,,,,,,,,,,,,,,,,,,
