Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
31,,,93.43200513997873,85.43864827547971,,,10.874085029643103,0.12748806623811365,0.06778380284199216,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,130.6005097571576,143.26606895112184,,,10.638304852934015,0.12828607843822007,0.029212589983985078,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,50.06494532253162,47.77012969409234,,,10.854481759737512,0.1277945046628631,0.11916914629824359,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,47.07176414945187,36.16400513746062,,,10.859392053281228,0.1283971020915835,0.008827506593088003,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,112.78264541567819,109.18543040685063,,,10.817666798748567,0.1274114511278131,0.06775503550527713,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,103.94900979548923,100.6715034187414,,,10.761029001446651,0.127288527957347,0.025191568605751558,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,54.672089601632116,46.21105439316906,,,10.754452510153374,0.12721771729852183,0.05514990214706783,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,87.8961365460616,90.34685798505755,,,10.362519155014988,0.1269607318123093,0.03267297334664051,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,41.86619510785828,28.089671251175456,,,7.459649681539536,0.021714982199874455,0.0209883568994683,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,44.688897053236055,39.78354290200914,,,7.475314499349859,0.021758072615084712,0.07394465303946335,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,35.58473962324783,26.783469010622074,,,7.0659876288784655,0.02146329168010446,0.4318618511300417,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,37.949050754823816,20.865579871061133,,,6.935042117124834,0.020296877911840122,0.06339709887191863,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,135.8138957423389,137.23008614682888,,,5.944938431549876,0.0068657575689529855,0.08726051609212852,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,141.4463711892944,141.1846842940848,,,5.0828241108194385,0.006741731738593262,0.09383230434446473,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,92.0135733821068,86.06726924773749,,,5.000672493101494,0.006772829497425583,0.05633206015235546,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,62.32523716237857,62.911009152332504,,,4.756651805915942,0.006765651856942443,0.1326227636321867,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,73.6382578604957,72.42984882885906,,,4.582251080645263,0.005211766515660442,0.105634643820334,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,75.6814896519539,70.12952009568876,,,4.616568290292354,0.005190012328407676,0.08362913189081785,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,31.326873081873654,19.377714129152878,,,4.680670982354684,0.005155290591298839,0.021332162146539754,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,32.453862357956886,22.958937686454018,,,4.666893298702923,0.005259962020293894,0.21951856003804496,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,75.60826817839637,63.465458128606166,,,5.11068328150977,0.01298770758648546,0.049941585797149496,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,74.1208216070636,78.93472949213975,,,5.028506229094256,0.012926079101260542,0.021539180603399016,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,33.45780954917013,20.741833315973363,,,5.089488763696083,0.013313457342260157,0.10865411771706054,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,52.84299341611672,44.07499141691483,,,4.916335828490526,0.013118014129904555,0.0015955168275253318,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,28.478838023482318,14.937745815139847,,,4.915267330435757,0.013130455822310143,0.11666207839401739,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,35.84185903742686,21.687123183813355,,,4.9883036418465965,0.013191896812061035,0.010748766407097305,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,29.380285872087864,5.461656982465115,,,4.155540518803747,0.011493236142827119,0.12067478830453818,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,29.34416678092247,22.196313085890143,,,4.009369217842461,0.01002027995425473,0.7177403651396977,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,35.17210629125562,17.496928929965257,,,3.2556321259482357,0.0014275498177179476,0.12676084996078632,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,21.789814078098445,11.299084925269371,,,2.751181095683531,0.0014275498177179476,0.12676084996078632,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,79.20322896135445,79.28108087844552,,,2.679578991953277,0.0014002633910528833,0.05384723339554438,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,67.07354277406637,56.51928708819424,,,2.9241007473003453,0.0014777167870501414,0.07369016109754127,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,113.2212867809656,117.66493726232665,,,3.126905471855367,0.0014410469897994714,0.05405656107213779,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,87.92974726223878,99.34223296026434,,,3.06658180408376,0.0008597994552945195,0.07422951744430387,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,20.836989854638404,10.638304852934015,,,2.9810639376689325,0.0003698373625282253,0.12828607843822007,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,58.437314366419386,50.89222565891722,,,2.9417047301361445,0.00035926922770880424,0.06536794133166572,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,51.1853130462428,50.780891186308516,,,2.734727659801605,0.000324355603128342,0.06292972236931398,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,34.23214030622035,30.64442715032922,,,2.5957090695038776,0.00031584726671781755,0.2967905154920264,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,34.343494019953994,26.147958579814848,,,2.2067889522818716,0.00040435036270378686,0.0015387353626555948,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,30.69458968196092,19.007413592400262,,,2.2749475177131613,0.0003920176519907201,0.054740060969433554,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,24.89203606361678,15.915954634426754,,,2.206051525740756,0.0004146494327407091,0.07441041233653549,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,67.73660132916055,62.020400499969334,,,2.618431068968992,2.983841273825362e-05,0.05865105700878289,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,69.79019068357287,68.50977966465202,,,2.434327436855132,0.00017003673254799027,0.06896929618136491,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,85.67367776695103,86.64023696748075,,,2.4642817307231724,0.00016809387659246793,0.056832438807361337,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,86.95689467296185,88.81871730185173,,,2.4998290062613013,0.00017818477172318288,0.07084154214291362,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,48.98549301834795,41.77284313257158,,,2.459737209581368,0.0001810951557380986,0.06386559233567882,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,55.00952309503339,53.802835392680414,,,1.7401637140366444,0.0036746278024300037,0.06335264202529807,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,32.06450574118326,23.757223547922745,,,1.7336553403311252,0.0036699913519668715,0.5160463515104227,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,22.263874617787128,7.341185048084167,,,1.707857293896702,0.0035683388678549397,0.04599200097086378,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,85.92225542993413,85.32143764603225,,,1.7554074075402653,0.004490880916077693,0.009146406977080237,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,82.47077104760142,84.53244199079288,,,2.421268974890805,0.00011985234333070629,0.012715205844436112,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,77.76261897412249,68.00182446482836,,,2.2320669182810087,0.00011068517995400417,0.006567667841399091,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,84.98583251685722,86.32017532223666,,,2.3863365725230814,0.0001433814124563509,0.01627259673084299,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,29.123263145153565,12.674465244509243,,,2.401347141472179,0.00013304542230158502,0.007940697267603177,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,29.781972008194497,22.84090898067402,,,2.453844830553183,0.00030438650735810043,0.08779244836993344,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,26.51604733160303,16.482939737894075,,,2.4033227972227422,0.0002958746588637863,0.13747155967722277,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,22.57926353485495,6.568742168349242,,,2.408132826908756,0.00030228221193258754,0.028660001991139612,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,93.20178708419971,83.35932007356624,,,2.5642806952183554,0.0008974688799671497,0.0024017129695103395,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,109.36030013348255,109.97927679849043,,,1.993957404227345,0.0005513069319309955,0.004647731514280043,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,69.92657008780775,67.37897275009855,,,1.3946918119334137,0.0005513069319309955,0.0023603492567660493,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,66.91968371451713,60.1256638552916,,,1.3071867929713676,0.0005892972278889319,0.004560961499090119,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,78.79702225898322,81.16474787781137,,,1.394588126660852,0.0005666043719425852,0.0034301989521839694,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,89.36309910482684,93.67237248298458,,,1.4423431114508452,0.0005855026828939453,0.0033429117811061056,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,24.13006287554438,17.579799392269482,,,1.506891615809652,0.0002506455710029321,0.11137031869598386,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,23.46673522053391,8.779638973323078,,,1.41153207090504,0.0007241595503247777,0.0472617973975077,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,72.00992626537767,60.856016012965746,,,1.404513691520204,0.0007294560662133671,0.004428384097308353,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,70.54208113189473,65.08123008086658,,,1.345276549694387,0.0007560107913906986,0.0012637740746766835,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,44.29192601224935,40.88843537338607,,,1.3567998585034726,0.0007560169457021275,0.0013373557804013923,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,45.57613284224509,36.00685595099053,,,1.2216263693446783,0.0018513180507602398,0.004265726667616055,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,25.43197408684108,14.440584471127115,,,1.258322431602939,0.0018289041844861695,0.009156217152150824,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,25.81261765135231,15.242702034856887,,,1.240183190384336,0.0018406548625737747,3.425652748670576e-05,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,22.796053083494147,14.915049811388819,,,1.4117368481885266,0.0007712238602881841,0.35546899267809196,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,24.120980907935895,3.2506439736057735,,,1.6478236349318796,1.8126823288736124e-05,0.24368590282682534,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,108.4970121680226,113.3828402850788,,,1.6987322814315045,1.684028912825389e-05,0.004954110342125234,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,115.13527221479373,122.02206628215895,,,1.7110272687373802,1.8574958828557772e-05,0.008241636856218105,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,64.01451685231332,61.97152555493866,,,1.7240692792837906,1.8016754129086067e-05,0.0027715642277689467,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,56.08184740406679,58.21802630300853,,,1.7664804656486772,1.0370686580819346e-06,0.011694349508089875,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,44.686446671384324,33.217071176427154,,,1.7794387860290959,1.4890668489282974e-06,0.004064296252414482,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,48.39899450226771,40.67535499716192,,,1.7761867232349524,4.402177012972279e-06,0.009885474269788759,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,24.496072538755858,11.53941211583567,,,1.813402996718846,7.159207387504378e-06,0.01328549002767275,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,24.52976029848843,11.971668100496212,,,2.141465366570932,0.0015275706794501812,0.002182075773623438,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,59.14319416451577,55.14297048485469,,,2.0489360565935244,0.001512984550578582,0.003332457783687217,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,57.77583433020067,63.093083322987354,,,2.1259228035946975,0.0016185054065005501,0.010883652229286344,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,29.96634506161592,21.81632628121254,,,2.127135088807089,0.0015938336042364794,0.00158454669918669,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,38.120059656353696,34.37311007935212,,,2.0981272925916894,0.0016826032164595584,0.015036773813542752,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,24.858040414545144,8.284474219558934,,,2.167930356890438,0.001711439491238292,0.004232180458753196,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,26.128775294399933,13.708405297188628,,,2.151825731245251,0.001646306907046911,0.04694507145871215,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,20.22082623946699,-2.086304376623079,,,1.955520992861052,0.0005335349410337403,0.3372428644291104,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,21.39047185093889,13.724706859881547,,,0.850807714849241,0.010476475145509864,0.5217040535580304,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,26.420737621233332,4.204893020323551,,,0.45858331124446367,0.010476475145509864,0.0014275498177179476,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,15.016609094382105,2.4273287744618743,,,0.45858331124446367,0.010476475145509864,0.0014275498177179476,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,60.70004521066435,57.64180312996895,,,,,0.002555445962254292,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,58.72604358206578,49.861946069782576,,,,,8.304272014942157e-06,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,90.35425071510096,87.8148174893889,,,,,0.00011718571197458122,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,76.82822682241634,84.82407930676986,,,,,0.001771969547578048,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,45.251991154183834,35.443586585267795,,,,,0.0012600899772853393,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,40.67949437749689,38.1752689744167,,,,,0.0003559317464112404,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,23.42253876015388,19.33769207945586,,,,,0.15227263281410247,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,22.75604620489747,12.847128740413067,,,,,0.11325656271501139,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,12.85548741424088,3.06658180408376,,,,,0.0008597994552945195,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,19.92905779983246,11.505905328388296,,,,,0.04950452135779347,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,18.994450318129722,7.318340555510421,,,,,0.032771161590046505,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,55.90047891578741,49.17994649990999,,,,,0.0003346637968969488,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,56.96919176671668,56.209096743097355,,,,,0.002069411086053321,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,66.95615856190021,61.79208973191011,,,,,7.414343856558098e-05,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,73.89093448593982,72.51026856519896,,,,,0.0012543090674739165,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,40.17594325188411,30.51007212279701,,,,,1.3039743979994314e-05,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,42.25012509327186,39.49769870235915,,,,,0.0004778050011479285,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,22.15191114329429,15.753792525020994,,,,,0.23259597777560592,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,20.212038482693856,5.069239140439813,,,,,0.20898476756064413,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,69.43588079299693,65.41791780417624,,,,,0.0007335468718335169,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,65.73679884276639,67.3301530760366,,,,,1.832215115578843e-06,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,63.608303274760466,60.73906316270917,,,,,0.003215497881774759,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,65.55053705578995,69.2808506569037,,,,,0.000823961514898217,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,21.748496335217887,7.374956830894082,,,,,0.09448176392533311,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,19.716426047624072,14.448085778562884,,,,,0.0776075467974349,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,19.021322110084157,11.316181382395644,,,,,0.07725044143810508,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,17.890821174445385,5.241574184485961,,,,,0.07301590769040991,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,85.56363115137258,78.7715321727351,,,,,0.0006529645779796841,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,84.62557273390952,87.52669910868393,,,,,5.0581833761968865e-05,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,52.883697601467986,51.65675962990977,,,,,0.0004802774731711455,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,56.50202963926749,52.13569488853055,,,,,1.2815042231805308e-05,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,68.97655273639393,65.59045734527207,,,,,0.0006978415782540289,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,70.00900512767598,74.96394539977366,,,,,5.683559635343606e-05,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,20.086604058767968,14.323445744606634,,,,,0.09066938465300763,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,17.356076086558545,4.405356402148911,,,,,0.10249273941995314,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,57.81011123747202,49.37086596437633,,,,,0.0007734256001454846,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,58.13731140459121,53.179594455971404,,,,,0.003354410060529145,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,37.3039891136823,31.762531696092132,,,,,0.0046201508022516765,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,35.078333152427824,29.232625747866283,,,,,0.00031336108150176325,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,18.599548284971146,11.427916666425746,,,,,0.0015710989070803216,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,17.16605844270764,10.271526095456416,,,,,0.015404768979879543,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,15.439865777565313,10.9581784565005,,,,,0.2719135679122793,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,16.986182258482987,1.248462672215917,,,,,0.3797338426009059,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,94.40269588322595,92.13321926133561,,,,,4.712162309432043e-05,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,101.45878124362429,105.3095736852872,,,,,0.0004993847619405523,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,55.44193892471327,48.72687302633771,,,,,0.0006364918952888549,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,50.28776747435806,50.62112840103246,,,,,0.001608596402385141,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,34.72288086997976,29.461815918096544,,,,,0.0001445569603020728,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,36.138838104829425,29.281091951739647,,,,,0.0008385227434408406,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,16.846832936266374,9.514965516623494,,,,,0.005939625205261827,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,18.192594592351348,8.848034952525243,,,,,0.0036913732828625367,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,52.21118246803795,45.443110714909835,,,,,0.00017665210694653617,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,53.31513841138474,53.54611072627249,,,,,0.0014412941198683592,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,27.91793899175071,22.201998553076667,,,,,0.001672465249453778,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,27.761267265044985,24.049005411233942,,,,,0.0042538679744735285,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,18.219950394994434,7.676152884537344,,,,,0.017790494577504184,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,16.85242964729931,10.185271667672055,,,,,0.024954174827309727,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,13.669453980817936,-2.4905390338217086,,,,,0.39835647926445705,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,14.125400743148147,11.62824536788229,,,,,0.4536313230282826,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,16.204855968579132,2.7330721343054347,,,,,0.0005513069319309955,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,8.18138547543842,1.3705039773807888,,,,,0.0005513069319309955,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,43.08461071550313,41.00110860886807,,,,,0.00012080089305474355,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,40.331313928403404,35.22233846675553,,,,,0.0019533373266433403,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,61.79714233307199,60.79893937045404,,,,,0.0010396972506255158,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,57.29889794844994,62.14049224755411,,,,,4.35275939086466e-06,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,30.736694078779593,23.79246884312335,,,,,1.1848087420247346e-08,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,29.2649146086992,25.859703547654405,,,,,0.0011258921934400425,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,14.121331598544021,11.680127618435003,,,,,0.09890845747503632,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,14.568154934271067,6.425116404014209,,,,,0.12160361991375711,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,12.585114903315583,8.143028716159536,,,,,0.04868364944892661,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,12.013232752505617,3.7777915204588037,,,,,0.059065159663253944,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,40.70643956409395,36.39462478621667,,,,,0.002376988867890837,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,41.013159046747404,39.567780967186316,,,,,0.0001144383241590822,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,8.187674139044669,1.404513691520204,,,,,0.0007294560662133671,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,46.41815406345288,44.00048170680499,,,,,0.0017308887686982796,,,,,,,,,,,,,,,,,,,,,,,,,
