Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
32,,,7.48286465676562,7.447244833792394,,0.00019529764305714354,-0.0012378424271951647,0.027132589376391326,0.014245190494534852,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,6.231779874745506,6.167824287694564,,3.505426842130282e-05,0.0002614030033103866,0.026619372572731847,4.1912540186293145e-05,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,4.902022596676394,5.71744356432726,,-0.0015386626685695189,-0.0034976899858760314,0.02120650258083323,0.001059991473292937,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,4.845216241353559,5.207311950686965,,0.0001695366209348947,0.0026610835254247127,0.005330472834153851,0.009950374968328382,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,5.9549011326929,6.352643636933032,,0.0013957178427026426,0.0016200428248256092,0.00019831586166129094,0.0005800151622194633,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,4.163423922290952,4.844563430619438,,-0.00012274616180638157,0.0005670725394662872,5.702889975277194e-06,0.024021090834596668,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,4.6688291245181945,5.3530198417059935,,0.00015483466860866172,0.0004583181333704528,1.0760875950409038e-05,0.03304557742109887,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,4.307238411998692,4.5251978907213815,,0.0010177867402315981,-0.00019233016969495795,0.0002931311447864157,0.011685513768175984,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,3.8778180122219617,4.312098407820066,,0.00032362231251652484,0.0018007433153368931,3.674809269228092e-05,0.0029929952858933425,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,3.995002262801348,4.301820966433469,,-0.001248498918231853,0.0014365907141757797,0.0018732125491124105,4.2003283436996175e-05,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,4.005217865638626,4.2701393860251615,,-8.39365570349026e-07,0.0005299863635974238,0.002282204606379229,0.010123837603389215,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,4.0687374941441705,4.3137594305023885,,0.0012302327929269987,-0.0004950928065534745,0.003428932106917196,0.000603193325073152,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,3.967528169801331,4.565612938927175,,0.0010764604163710305,0.0016613584025143185,0.004357867873532422,0.006452592550557877,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,3.9210154397935075,4.123134193538952,,-0.0009679741337656069,-0.00023063050953071212,0.002624754304863355,0.0005669769589186156,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,3.603895975530717,3.9401788727494376,,0.001300668911807065,0.0021606458760706883,0.0015290334516480457,0.003667762273366358,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,4.414654620697745,4.582955351165526,,0.002107902503851108,-0.0016222672843878474,0.0016188419442398282,0.0029307484079628457,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,3.426312547237701,3.3971866545185283,,0.0001409363986087384,-0.0005047889632943292,0.00046249460751517465,0.0056432929722321536,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,3.153940224298003,3.029168470852702,,-2.899570015518602e-05,-0.0013569016947395285,0.00017164033720579866,0.009302313348988947,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,3.512346345542564,3.1854077247021397,,9.623792878255229e-05,-0.0013092458471130855,0.0002713886180542463,0.013158236672918343,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,2.623682989373421,2.7266847621951458,,0.00023086809919258382,-0.00025858284610870885,5.5815402849692576e-05,0.008570622288895399,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,2.3154213919346907,2.4096544550097767,,0.0011241906855012304,-0.0011390124715383407,0.0002766708418363546,0.008110496224283415,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,2.600760988214915,2.5874509809861896,,-0.00027376901619710896,-0.0012038056499953842,0.0003300461101849046,0.014299516770627586,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,2.1199267414708443,2.1467732864938185,,-0.00023688150350411626,0.0004066602109394936,0.0011355365065050266,0.003986624910947677,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,1.7721385535053649,1.8837070760352304,,-0.0008922511485565402,-0.0012008164280281964,0.00035601942362804964,0.0025839911266374075,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,2.059963331283378,2.0741984612059605,,5.45730508942545e-05,0.0006491233048469742,8.128033086747835e-05,0.004685632803627152,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,1.5002995410782853,1.6875712849604068,,8.218504481944478e-06,-3.9409365997456376e-05,0.00017378659155254286,0.0009564496943941479,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,1.3665297253983335,1.5123421109971074,,0.0009643535655094258,0.002627923290623354,0.000730111996440335,0.0003149776635219129,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,1.4975713862769517,1.7304811748069953,,0.0008017165527708343,0.0003278080959834438,0.0011631219891087303,0.004135025048290933,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,1.0053038367179203,1.3130775451870336,,0.00018111638868760878,0.0004255720203227117,0.001079317954707322,0.0016094717897211803,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,0.9966691648025597,1.162473777585898,,0.00043659834434526667,0.0006479410007147297,5.759170051723044e-06,0.006789492703884773,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,1.1867117073617395,1.392818613182638,,-2.0974079018316998e-05,-4.606976526465327e-05,0.00010524365662609621,0.00677249541995625,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,0.7308462230369452,0.9914431393322949,,-8.950812692313071e-05,-0.0002196405817765817,6.745063177210253e-05,0.009045878086965171,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,0.7366883852598006,0.8857945384173617,,-7.994740264865342e-05,-0.0004692800363267145,0.0001295181886123775,0.012354610073543515,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,0.9405876641484653,1.1482870882825857,,-0.0002891574992345435,-0.00036899315204976907,0.00020396555938069597,0.01461332063313121,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,0.5126368460813464,0.6908129876003187,,0.0016599885120887944,-0.001110543956756212,0.0008874948590334792,0.010744456976456184,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,0.3922279859653017,0.574293077056259,,0.0006061638156571132,-0.0009092129242683425,0.0008308687678922446,0.011074857957937861,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,0.4734326439200826,0.6779451033704924,,-1.832353180113842e-05,-0.00013960743988763842,0.001517022654328608,0.030194218228870615,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,0.3282410984836819,0.4305219630552652,,-2.2551619069201265e-05,-9.663940906397797e-05,0.00151263062806227,0.000530878388112261,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,0.274272733042195,0.298370524690546,,0.0006216249074218208,0.0006094304563937492,0.0011588883701814175,0.002285884976719499,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,0.33183466820494517,0.37832574632737,,0.0015903817436122808,-0.0018578879127836305,0.002362724746978424,0.003088376204172345,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,0.1572579617952241,0.2137938229673175,,-0.00010953715210792172,-0.0007887337848751753,0.0031762435738709786,0.006198028312203604,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,0.12004541205962646,0.13758364618374827,,0.0005048010289187359,-0.0018362836771836399,0.0022596190192684545,0.0176961980367902,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,0.18008315291370794,0.2253771978166785,,-0.00012819032609718377,0.0035055490956364434,0.002010585916225076,0.012377043499781356,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,0.06497676801311508,0.06327526257321267,,-0.0007345016181641203,-0.0023178527818110512,0.008105903884441473,0.022419328432802935,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,0.0342333881140871,0.021180876508798182,,0.0008722372118342462,-0.002645395730481749,0.007870076077124755,0.024960795853931295,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,0.006145775141528523,-0.0026590195299400275,,0.0010646069239977386,0.002306711126876148,0.007240821593944854,0.03047319763490638,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,0.07829706651656929,0.07946685201110713,,0.0008870664917556349,-0.006870641253858791,0.021891993386405826,0.012977337824685636,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,0.0017639115009350247,-0.002669992726077986,,0.004921684485570104,0.014195423734162013,0.019365944444808072,0.03288789552891176,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,0.011662303582300812,-0.013856604147034613,,0.0005629549269534609,-0.007024771569620269,0.0177926600105887,0.0562123177391675,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,0.006945233884257833,0.009886533214137986,,0.005958555951723262,0.017353427664438075,0.03180479662611747,0.014592002948021968,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,8.802486805431493e-05,0.00019171252637272026,,0.0124149425561136,-0.019122073576156452,0.05153946338656426,0.027957580342930628,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,0.003093058569564537,0.021019442190060793,,-0.00025949200270518216,0.005227374422469782,0.03600098242148641,0.04491571166655653,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,0.004301988888455818,-0.001057479581081163,,-7.07241570410516e-05,0.0009764543753611947,0.03734806061971181,0.011058014048783626,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,-6.447183002580814e-05,0.0009756300356460341,,0.00033149569352438653,-0.005396578077703214,0.04003813353046703,0.028999401762530182,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,0.00543911997591946,0.0017366563206039243,,-0.0008042227071187441,-0.0063533658146845695,0.039676349694301956,0.013468710791417014,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,0.004266028869346411,0.02840795981758843,,-7.711575000282053e-05,0.0005273039128606408,0.04596998476613198,0.04182568790620693,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,0.00037961875543577543,0.0018385105398320222,,-0.0009650227224528795,-0.007362287587663184,0.04672527398972086,0.029873273440028488,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,0.007214529665427505,0.024688835733404264,,0.0001527572815745359,-0.004993470596590084,0.046655780711268434,0.04608691067040946,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,0.007744531695197275,0.0005808112304952196,,0.0014581678989636436,0.009974251575932631,0.041444748056388044,0.0039406039836796265,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,0.0020103477173186546,0.00224839410232674,,-0.0005724512390530232,-0.0025433300074081317,0.04924536151357427,0.030605570561312318,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,0.006479350493147759,-0.006716532582475652,,-0.0016286065496318933,-0.011111311068977192,0.03379415621398165,0.0594850250549256,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,0.0042385551369616015,0.013222407862710072,,-0.00012803704047613338,-0.0011242716414492822,0.038383593529013584,0.0006412371900218249,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,0.0013504854814571348,0.0038362613988398965,,9.298464693350483e-05,-0.004470842003528751,0.04055395450501594,0.025906277024494103,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,0.002184062723749629,-0.008315382856217744,,0.0010335423567050242,-0.008178675197425619,0.03938000873456981,0.043800591519866976,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,0.016376742977573962,0.017192434634690848,,0.0015304764558907477,-0.008592350348339984,0.03926382918713987,0.007210489013234067,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,3.8132821552739575e-05,-0.0054986822575341385,,0.0008816024194755621,-0.005496989733089052,0.03618160963881529,0.039648777222422944,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,0.00348301988741235,0.007806796467182956,,-0.0003598777132927616,-0.0023829512521807285,0.03724191567077314,0.011651816327704446,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,0.008962716105530566,-0.015174745917897307,,0.0006786855609991714,0.005440936000914332,0.04095534822235578,0.07353868414819152,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,-0.0005614044826264012,-0.002114653529305463,,-1.2105397022886813e-05,-0.0002555603774563909,0.046263545966419115,0.03080914337686081,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,0.013625836881053772,0.00450160351073513,,-1.2105397022886813e-05,-0.0002555603774563909,0.046263545966419115,0.0024691232535031405,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,0.009923905589084623,-0.014655032430572548,,,,,0.05910389562025841,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,-0.00015031317423984015,-0.004696192945028992,,,,,0.037107585259076925,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,0.00476067822825442,0.010362845252201216,,,,,0.03374507685893207,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,0.00999796846441389,-0.014568018967832224,,,,,0.03376958609840833,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,0.00038576798129305844,-0.0012093678926854649,,,,,0.036803189976083624,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,0.0018120271355835176,-0.008925634023137879,,,,,0.04434404980905287,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,0.006787603636267187,0.01545677502077342,,,,,0.023533531816455868,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,0.0004976432087274755,-0.004334567506821222,,,,,0.039348343755731124,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,0.004903762342066898,0.009513963627727277,,,,,0.01580836675715142,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,0.009329425571771204,-0.016080788688236015,,,,,0.06985456422267133,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,0.0005324403446032495,-0.0014953591452766587,,,,,0.03334699791416721,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,0.011740087673552764,0.010808821770646331,,,,,0.007956148629678977,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,0.008771315770258444,-0.012135998557373259,,,,,0.060142901858907166,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,-0.0006364604663683728,-0.0034438770410551403,,,,,0.03777849237136444,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,0.0139173782255798,-0.009390810089068962,,,,,0.04317383140294904,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,0.00420089723068957,0.013690803946506805,,,,,0.030109337266367612,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,0.0001753283667247466,0.0035424402079443414,,,,,0.034365607422235676,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,0.006500629420294156,-0.0031050572900913863,,,,,0.01375705263475154,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,0.012999348750736222,0.03092209349284777,,,,,0.05490648412394718,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,0.00019529764305714354,-0.0012378424271951647,,,,,0.027132589376391326,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,0.005099206281031387,0.016532490163475515,,,,,0.02296659613916749,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,0.007514514616150042,-0.007574123665165418,,,,,0.030247111563077553,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,3.505426842130282e-05,0.0002614030033103866,,,,,0.026619372572731847,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,0.012872725001467779,0.02397497910064129,,,,,0.042223925511453604,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,0.005030939031727159,-0.004112394881892875,,,,,0.013948349741015106,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,-0.0015386626685695189,-0.0034976899858760314,,,,,0.02120650258083323,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,0.003670998130876621,0.00467579480012355,,,,,0.001609252323434974,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,0.017699210402405442,-0.012416093221267376,,,,,0.05120946290623255,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,0.0001695366209348947,0.0026610835254247127,,,,,0.005330472834153851,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,0.017417731862902266,0.02579636206644925,,,,,0.011745936687262917,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,0.0019458233605798656,0.005017281927820456,,,,,4.633181221847885e-05,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,0.0013957178427026426,0.0016200428248256092,,,,,0.00019831586166129094,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,0.0067386066487360235,0.00705767673729789,,,,,0.0075202335860388774,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,0.0016709580551242467,0.00016526533752809518,,,,,0.0017121301431459852,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,-0.00012274616180638157,0.0005670725394662872,,,,,5.702889975277194e-06,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,0.008803735540061352,0.0072315945992803,,,,,0.00018978215324876298,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,0.008167451507277157,-0.0003937515800880779,,,,,0.0018180168269680106,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,0.00015483466860866172,0.0004583181333704528,,,,,1.0760875950409038e-05,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,0.005188510655653154,0.002075230087792739,,,,,0.0021746449852476342,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,0.011277432583740934,0.009175057588366635,,,,,0.001721126548824509,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,0.0010177867402315981,-0.00019233016969495795,,,,,0.0002931311447864157,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,0.012922405518962036,0.0034396141162757136,,,,,0.0019086313476121119,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,-0.00024979145265496675,0.003959659760869821,,,,,0.0003393005744508041,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,0.00032362231251652484,0.0018007433153368931,,,,,3.674809269228092e-05,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,0.016267532367767384,0.020890884427463105,,,,,0.0020208679785525823,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,-0.00019234354792528082,0.0031456598404165557,,,,,0.002556758840931432,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,-0.001248498918231853,0.0014365907141757797,,,,,0.0018732125491124105,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,0.010334475133883848,0.012244761871584634,,,,,6.854603724419077e-05,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,0.007126929108396689,0.0025786724553539383,,,,,0.004239111723189077,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,-8.39365570349026e-07,0.0005299863635974238,,,,,0.002282204606379229,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,0.0031146381991892028,0.0003720195458469262,,,,,0.005503738123258103,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,0.012065591107468148,0.01021569558316482,,,,,0.0013083176058145897,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,0.0012302327929269987,-0.0004950928065534745,,,,,0.003428932106917196,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,0.017701653615825496,0.009581520569833949,,,,,0.0033484781889893357,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,0.006768566949347372,0.007500005359787153,,,,,0.0055855864514001,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,0.0010764604163710305,0.0016613584025143185,,,,,0.004357867873532422,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,0.010182402480053547,0.024093859723610285,,,,,0.010767576367710724,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,0.0017263792878646105,0.004413460467015817,,,,,0.0010034992440398063,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,-0.0009679741337656069,-0.00023063050953071212,,,,,0.002624754304863355,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,0.012637542980136265,0.006948418386544668,,,,,0.0047490226529735766,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,0.00022039196245445108,0.00545311563765014,,,,,0.0009642640107855779,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,0.001300668911807065,0.0021606458760706883,,,,,0.0015290334516480457,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,0.024651890326069573,0.009542525175657592,,,,,0.0007047552468692178,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,0.0029441007262244016,-0.0015543744650483998,,,,,0.0016911023411440036,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,0.002107902503851108,-0.0016222672843878474,,,,,0.0016188419442398282,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,0.0009240921421931553,0.0030383290316850415,,,,,0.00010705521595081943,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,0.01193843466655868,0.004421534299194398,,,,,0.007609549164301947,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,0.0001409363986087384,-0.0005047889632943292,,,,,0.00046249460751517465,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,0.005477069342281541,0.012129001855218194,,,,,0.0018924181684063515,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,0.0004118260039513471,0.0011749898675383074,,,,,0.00030262993349863517,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,-2.899570015518602e-05,-0.0013569016947395285,,,,,0.00017164033720579866,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,0.004312173125210609,0.009949423675324231,,,,,0.007942353895811442,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,0.005145281722968097,0.005382730514838404,,,,,0.004399563093880676,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,9.623792878255229e-05,-0.0013092458471130855,,,,,0.0002713886180542463,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,0.006922673001137037,-0.0013635847421451307,,,,,0.0017342166393180549,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,0.002064363268406082,0.002506449935404681,,,,,0.0008792492901184889,,,,,,,,,,,,,,,,,,,,,,,,,
