Iteration,custom_tag,backend,cost_approx,cost_exact,cosine_sim,acc_cost_approx,acc_cost_exact,fidelities,fidelities_cost,fidelities_grad,archt,rhs,qubits,layers,parameters,seed_init,exact,shots,depth,cnots,operator,innerp,cost,optimizer,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,mem,DD
10,,,27.078878520912234,18.59208732463899,,19.58322834420281,10.799876052814684,0.008330926818368714,0.0004203487658010788,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,47.945250085749876,46.15444521094831,,19.94724257548413,10.830511278589407,0.030250778648152142,0.0021485756926277193,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,81.64955259831366,80.34429185079013,,24.748523030333036,10.35402518770317,0.035392661591467665,0.002855976291426105,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,40.55392558952778,29.350705384711492,,24.156712643371616,10.87350982765503,0.018732946034541235,0.006625881007589794,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,43.82025753005963,45.36272200757458,,41.32264682026293,10.98621923710695,0.018709799355427603,0.00021767526114062192,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,39.606635963470154,39.88743525597002,,41.32264682026293,11.246500316735725,0.018254378075692523,0.004061535639585155,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,36.512851262645775,30.492631647526842,,,11.209079625442039,0.021652882953737143,0.0012392593032777442,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,31.740811976404018,24.286135769739815,,,10.715325867936166,0.018002948880821122,0.0024602895309112196,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,28.292098859413148,16.9969167473669,,,10.884628312063832,0.018076671769045406,0.021586248659192477,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,19.96675533262989,12.554096421616723,,,10.986552635512076,0.02129522536981355,0.007273391754845443,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,31.715951712018644,23.547425313610077,,,2.957194785136179,0.2543882120137993,0.008972509964768473,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,41.288782767480946,41.70613270329224,,,0.4654651181829657,0.49455733521779105,0.0006701219362148061,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,27.121207128605747,20.37670322181147,,,0.024791192745388102,0.496674571650841,0.025352370386489756,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,21.15772022005564,16.196399260447933,,,-0.37906441655002887,0.5056790743453377,0.08311981900610269,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,25.809960971581116,12.822879149654803,,,-0.7035043057392067,0.5543118538096601,0.07816164083927236,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,28.060463512826885,21.704311481902376,,,-1.4611807378007569,0.5943372182026608,0.0011291879183159168,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,25.312420449318477,7.315168032736124,,,-1.852930972715877,0.5944173310724932,0.10775255604817835,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,21.582209074723746,11.663708866813264,,,-1.8834493900696077,0.5815383822953901,0.00386905541120403,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,55.81115775234701,42.05182904287203,,,-1.897671683935464,0.5696633345547543,0.010371134140411988,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,54.22462092205577,51.773999773746375,,,-0.028569346703717947,0.11825352754616038,0.008412983172857434,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,33.84564228686341,29.025640696961336,,,-0.4423044410109357,0.11825352754616038,0.014920042650899776,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,31.331507279766097,33.2306038173522,,,-0.48003331155649276,0.1190140132761015,0.005082810797464552,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,26.288883148023675,17.86873351604258,,,-0.4885521505237677,0.11982011779316062,0.0023301226261461983,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,24.487747509176554,16.61367107063366,,,-0.5676160233955689,0.11887498241751944,0.057285545550777486,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,20.220321040144647,8.006176749409967,,,-0.394646453038744,0.08983283275656928,0.003933431824398767,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,23.037865714696526,9.625226043813436,,,0.7144498627797773,0.014656845353225981,0.02113630304178758,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,31.430316940027804,28.477295579611805,,,0.7200365057184717,0.014659898769235055,0.00749146136911991,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,29.984055401252142,33.37038708478111,,,0.7875631628037025,0.014182181756123543,0.010650027906333969,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,21.09266091275944,10.884628312063832,,,0.7736244021296558,0.014349160314028254,0.018076671769045406,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,28.086556102484582,19.049073099187826,,,0.636723231045296,0.020334206690118373,0.0006631628924098495,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,26.378244716191627,19.487753451689258,,,0.7500323921619094,0.020666062777631243,0.04660947449355634,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,19.214396265019243,1.6723329714338588,,,0.8703938978598392,0.021442966482310217,0.31450723235429334,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,24.375744273796805,16.55713105301809,,,0.9525102898969133,0.026503019362403627,0.1256241011296541,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,22.517261221476264,13.612740194853446,,,-0.7171802576153398,0.1965979606203157,0.0022865504498454084,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,18.7046857450508,1.3674906103519198,,,-0.7847349450776475,0.19696192810467567,0.5792786020485816,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,61.37035949226721,54.56904971738482,,,-0.7259414192922752,0.19697175238867323,0.2835396419990817,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,69.66142140559484,70.18383060107685,,,-0.8170095657276358,0.1913916195126071,0.2134976298775558,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,32.04412523485615,23.740590797643314,,,-0.11578710549480774,0.3099504619822365,0.17793496059324976,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,22.884913408006927,13.023986048748336,,,0.05360114617852492,0.3072748121457213,0.33044751889467583,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,30.55125304403089,15.666308926290228,,,-0.16701646153072527,0.32199873865836637,0.1183843662966066,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,20.962716185956427,7.600690110385724,,,-0.3184550149281354,0.33946571745873577,0.4377049624465116,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,21.53666617687922,9.326381897089515,,,-0.4297255923411065,0.35891954798047637,0.14813145162830196,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,17.403227894428667,2.32830363614989,,,-0.36773991451860516,0.35816331242074406,0.44626878892619554,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,36.538603122070185,32.517564251853166,,,-0.6031509825929012,0.3614194416377118,0.27664951755649264,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,31.381746458818064,22.778385746109333,,,-0.9323640201593284,0.38473516852033296,0.31842167501514124,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,27.69145351405451,13.743090783805476,,,0.1893694961986594,0.32867834150851133,0.32379068701064173,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,23.04983278240298,10.59036472329821,,,-0.16581296325229075,0.3258545186497907,0.27176501535816266,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,15.705701248189076,-1.8834493900696077,,,-0.07724017596880178,0.3200415712178409,0.5815383822953901,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,21.47115943890872,5.679966195452491,,,-0.380461458977446,0.371283042185949,0.2931675457132605,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,18.905975967061373,3.5751683235928566,,,1.4179893617147326,0.02913363340791649,0.2883806871849735,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,16.993980874893747,-2.7675358291039376,,,0.6327503756310734,0.02913363340791649,0.8796608905439083,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,15.04518349054561,1.2742398790424765,,,0.6274747711777561,0.029223047107075587,0.016767679251371674,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,23.879799443901547,0.6761297037665326,,,0.6864334677707608,0.029118336332648397,0.11825352754616038,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,9.69320932271912,-0.5043107658506234,,,0.6621175744827249,0.028988599889031817,0.11825352754616038,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,40.8353712678454,36.647073904597505,,,0.8882617536553028,0.018287120310087328,0.07491882828173094,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,44.68599555484163,40.2559800331929,,,0.19675842048530232,0.10199899096873821,0.04520168125952226,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,27.669326640214184,21.727060764356843,,,0.19803122278737267,0.10202637404300235,0.08244047506922238,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,29.213346862607697,23.208348080054936,,,0.21419117817644567,0.10192884610786057,0.040303239044116666,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,20.562648783165624,14.664772164872227,,,0.21422567025463296,0.1019160182886429,0.05503912395790822,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,23.43198900418333,17.84793463349467,,,0.14800523025432236,0.10560567595536494,0.06498749088764981,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,14.452941628114376,4.780149450882373,,,0.019982739243410142,0.10613947259261135,0.2066154708311832,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,12.147930021757459,5.384629615123186,,,-0.24082537756278677,0.10635080094453532,0.0010920621167213372,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,13.517359661440349,0.5329857624838277,,,-0.2552688335042741,0.10930612444963467,0.43879356698425126,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,10.263628585991688,4.9301403131436725,,,-0.6597421479461075,0.17774782433126246,0.05690375621705136,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,45.79512856967604,43.229680269092874,,,-0.7436219438796835,0.17763119442017145,0.006922962080338119,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,45.20662678255017,44.27907308407425,,,-0.6210894402578446,0.17453164750341715,0.00774542120965206,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,11.202241216981896,0.7200365057184717,,,-0.6748565753236938,0.17768045912649863,0.014659898769235055,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,23.369835470001213,15.301265094666599,,,-0.6753540029267155,0.177573080857943,0.020512820044256818,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,22.25487839063569,17.48423071366562,,,-0.7537779745790605,0.17829524087143048,0.0007844073955781394,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,22.58005651557876,16.624096655227504,,,-0.7807510441791715,0.17436608735675732,0.010232935755981696,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,24.122178723623545,18.243787857760555,,,-0.6742385873622755,0.15028229709193525,0.004523807543421021,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,21.540114352262137,17.340582307928905,,,-0.20218089275721432,0.08915945243144964,0.023656686008043156,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,19.025511398903678,12.247538172537858,,,-0.23171618683718284,0.08924172595507814,0.10446670052743574,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,22.592717596914195,19.376779025221488,,,-0.16417474860468376,0.0891543795517348,0.004683891826613634,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,21.437413068119728,22.506432675475864,,,-0.034718241270656404,0.08719319373378637,0.01774893954010348,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,17.69732015433351,14.708849285825037,,,-0.05823578324609765,0.08151771813799354,0.019807150398765253,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,19.242586669392267,13.804162753166272,,,-0.07217387070499046,0.08181458425018326,0.003914399294528241,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,18.528208466199775,15.377674295273051,,,-0.044943232765058946,0.0837843200153273,0.07014329241487524,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,21.138584351724745,17.200704860456085,,,-0.06501037232257774,0.08386745155783687,0.0033358247316516263,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,10.861742535467805,-0.6981195861938964,,,-0.18994231261110114,0.09966197789769982,0.38869445704782857,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,12.005165548375922,7.681776965698589,,,1.993315707381491,0.09966197789769982,0.15462452365100285,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,42.27633321565399,35.07372034319912,,,1.6462980728864647,0.09961217372135084,0.089904790309919,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,37.992637915120284,30.70020399561437,,,1.7014666976655837,0.09974403231112662,0.10706775102791533,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,21.703226329049336,13.625820895023507,,,1.723648986073859,0.09948521060344576,0.09701932281961399,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,21.275302220529106,19.198558018476053,,,2.258163679565062,0.07442155104585918,0.09995353327387754,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,12.847046777484119,-0.7259414192922752,,,2.504405327531603,0.00514212956287522,0.19697175238867323,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,20.798527578999046,15.176580765006758,,,2.5559032765226886,0.005119253787601428,0.14169332017405376,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,19.037408115650006,12.25694887265937,,,2.2238349744974184,0.005103719602328605,0.06311523537942981,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,14.309244588027358,5.1776348862334,,,2.22652847989134,0.00507101435530107,0.00018031262557308172,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,12.893454203131403,2.7123928658510326,,,2.1046948298642163,0.0061029381264210945,0.36634781804025995,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,19.41832841949011,10.394529732904257,,,2.3790949105941386,0.005998208093382132,0.18583821722008992,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,18.444367432063935,13.952862289299485,,,2.5358812209425676,0.005794691724192423,0.12691285246956552,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,15.811470418193485,5.548263693924111,,,2.479470934304897,0.006334425084625745,0.27420993225923107,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,17.085076095270573,10.037391085807885,,,1.7053871475881608,0.0768194128190341,0.06774649734420188,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,15.934658896702798,4.861054266613548,,,1.7257827114239317,0.0767849185234449,0.09153038852060827,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,14.166598131872224,2.492549083879969,,,1.3702150387100613,0.0777844970123273,0.24995464044247984,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,15.505856310493867,7.142200122503365,,,1.442728608744448,0.07680313517682613,0.003659706998467605,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,15.100674343945801,1.9437570512637363,,,1.7563176191349257,0.06758157723690925,0.5828978096645365,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,49.34866915909857,44.40504809440012,,,1.5994244999886507,0.0674568582313023,0.18697764171476308,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,45.196640110534524,43.84523881934673,,,2.3729106408549594,0.07037875963174958,0.17209615984693255,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,17.942221979391846,8.860536901216788,,,1.9288922366847177,0.10083999151200641,0.2250970193393011,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,19.10942996941706,15.162267845848383,,,0.7017921822655954,0.7459046359408159,0.13832218577045682,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,19.98177570106392,11.458647349847016,,,0.7180921419528197,0.746607280560427,0.08486445626237649,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,16.786514590106233,6.076848230764139,,,0.6612430172553072,0.7471080016415288,0.3123516309731794,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,12.843042966555142,-0.9323640201593284,,,0.574904432609404,0.7495768146133566,0.38473516852033296,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,15.054585471396162,3.9259260671072984,,,0.5430819757111006,0.7370997148317401,0.1753924247112817,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,12.636719944960388,2.8664005694515162,,,1.0635906522461518,0.7295370051374653,0.21012670531543515,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,22.015152031322057,16.818963578347066,,,1.4341495328320142,0.7251578250507493,0.1711247816460487,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,28.003959888518388,24.81478345334675,,,1.2931635781221753,0.7084955684947953,0.1576908301283936,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,17.138041991448876,8.800105021827395,,,8.985211242222466,0.17133421913082378,0.15161838912051429,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,19.897698168766627,10.042843910028962,,,16.216787998879898,0.17133421913082378,0.17464284919350687,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,14.293798959953314,7.070890627048772,,,16.216787998879898,0.17133421913082378,0.05745145455878026,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,11.951230849227425,2.1070880503198546,,,,,0.31400515837737314,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,13.761037210091407,-1.080940837971895,,,,,0.8166533218729495,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,10.562532637879743,2.7545441231888677,,,,,0.0017611441877233615,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,15.073567849433273,2.5423396403590606,,,,,0.02913363340791649,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,6.470201645832214,0.5916283558353039,,,,,0.02913363340791649,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,24.974191850879983,24.9640919661179,,,,,0.016384829988606353,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,27.85845915423448,26.9454126386389,,,,,0.012855680705180372,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,17.14940611566026,12.46828639156728,,,,,0.017011951012997573,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,16.31684531859242,14.87018245540192,,,,,0.012393567375598161,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,11.411868086326125,9.180844294801835,,,,,0.014322159381843017,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,12.765765378405169,10.704720078053468,,,,,0.01479812194829839,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,6.367729928344815,0.6621175744827249,,,,,0.028988599889031817,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,8.35035346873114,2.1321111383560574,,,,,0.08908369116803554,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,7.498789834986061,3.8093054096211505,,,,,0.0033274855064934516,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,6.655744010237446,-0.6768747975905844,,,,,0.5004619567975481,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,7.2595165633320615,5.074093102314116,,,,,0.2664515265351541,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,26.861963713729175,26.139918990631752,,,,,0.05272734335095821,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,28.626215940653157,27.16933306548878,,,,,0.04930043154113244,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,13.656369278840558,8.046831952719119,,,,,0.057009992630843935,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,13.427213923964862,9.963015848265393,,,,,0.04534954534218845,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,13.601120283498208,10.116547783939625,,,,,0.050498648919698144,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,13.124193501662942,9.761697209503728,,,,,0.05143233537186672,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,12.597746580335524,10.218459863780511,,,,,0.010964142847864608,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,11.771395454465504,7.334578549147502,,,,,0.1202479152209986,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,14.226768752033966,9.213696041381793,,,,,0.06499886909325624,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,15.11419875687594,14.786055592124171,,,,,0.04187286577562989,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,13.248123827129769,11.079563642646242,,,,,0.04630830442348007,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,10.588382815932796,6.6742916676475215,,,,,0.060291732601055435,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,11.606083463805293,7.500850980937276,,,,,0.1271031630760996,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,12.21424331438173,8.850004686054836,,,,,0.01095801408291399,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,6.71258202937769,-0.2552688335042741,,,,,0.10930612444963467,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,6.927979000731036,-1.9812127918152274,,,,,0.697864914656782,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,6.431972924917468,3.197683688953016,,,,,0.13529391124961374,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,25.593483791378638,22.30269533247287,,,,,0.08444212301776377,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,21.394355619663983,18.336139330437707,,,,,0.09341904320149118,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,15.174125795720352,12.183312235256507,,,,,0.10946701720337745,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,13.205039114705508,12.490277151212453,,,,,0.07032091713457535,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,12.506518055781608,10.561464692302632,,,,,0.05048314735258924,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,11.553869580802047,8.488561740203577,,,,,0.1340520826663383,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,8.609678457764971,2.5532280872677457,,,,,0.14908705743235195,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,8.599938782729803,1.998124806948364,,,,,0.04410152515575976,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,10.203007870622171,6.065373501843007,,,,,0.10049347389401801,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,11.29466372870065,8.356832208202631,,,,,0.07780437240142021,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,10.319797105045193,5.128512995809121,,,,,0.06049334043930237,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,11.334853786622029,6.4362371022602565,,,,,0.12334006031147629,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,8.66141458395527,2.2286453622543054,,,,,0.13564160449970136,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,7.141341978685708,1.5846699778280464,,,,,0.0493905992220291,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,7.017139561709928,-2.031121649125681,,,,,0.702477706580045,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,6.6487192593849445,3.9209832926037658,,,,,0.0840430041342669,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,6.501317018766256,-0.20218089275721432,,,,,0.08915945243144964,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,28.046794945744555,25.846435221906408,,,,,0.05009519268772761,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,28.769519017119407,29.911255464948376,,,,,0.0393858467628517,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,11.424010304102808,7.290187523251798,,,,,0.04344012661966409,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,10.569876909033564,7.966905729418765,,,,,0.04581743155599194,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,11.484526173434503,5.816649581301335,,,,,0.05194620269978353,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,9.954622625541154,6.218112204044641,,,,,0.03777158128913492,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,7.290168488614583,2.2819041924695136,,,,,0.015541841838014266,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,7.604646329388677,2.770137151774276,,,,,0.08580742153454285,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,13.45028532760244,12.630274550015768,,,,,0.045846304111277505,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,15.211048526345872,14.400144303362877,,,,,0.03597052395034617,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,11.20842951235287,7.125760817365586,,,,,0.028948008470399404,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,9.242476852781667,5.657241710080875,,,,,0.0549292411961526,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,7.774734246567678,4.082468733115323,,,,,0.038637071492054136,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,7.681170331950182,2.7455963064336877,,,,,0.04527887690907835,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,6.789599481268855,4.393220886563556,,,,,0.17421998140905096,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,6.726080406952711,-1.9655315313591275,,,,,0.6838482696754853,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,8.66112090042094,0.32320574399557084,,,,,0.09966197789769982,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,2.7448877765848376,-0.44621054189807,,,,,0.09966197789769982,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,19.58322834420281,1.993315707381491,,,,,0.09966197789769982,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,84.71710174689451,80.31754035592344,,,,,0.05114328373994212,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,95.7566185861013,96.01300710095597,,,,,0.04853574989183132,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,56.184275902976914,41.94803397597056,,,,,0.04358431109598518,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,54.56682504179552,46.00052065412278,,,,,0.056442825437902425,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,39.272232966851305,28.090557269778916,,,,,0.07565293493584585,,,,,,,,,,,,,,,,,,,,,,,,,
